Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
PENDLE-USD,EMA,2,27,0,true,false,1,50,1.2468222396996442,36.734693877551024,1.9680764314405765,12.272093313723003,2.021767334246432,2.81570296261238,14 days 22:31:50.204081632,0.03333333333333333,1.0204081632653061,2.020408163265306,12.522544197676535,0,1470,1471 days 00:00:00,1000.0,10285.111073608428,928.5111073608429,243.3394623372747,100.0,489.76476587835543,75.58482516847066,668 days 00:00:00,49,-10.285111073606458,423.70469696798307,-26.87776784126723,47.9404312048205,-8.438554494011026,29 days 20:00:00,6 days 06:58:03.870967741,189.7019629526947,1.0112816970913803,1.0359689473354265,1.2655645752142097,4.061887746469277,38.25049425608374,1.61138745332507,0.3052351375332742,-0.0754979003372779,None,None,0.003293792533226039,0.8300357183729619,9.285111073608467,0.4907457465447995,0.9878040357763036,1470
INJ-USD,SMA,12,21,0,false,false,1,40,1.245147864170887,43.58974358974359,1.3691823662468605,27.422217485870856,2.5230986501438077,4.98537190267891,21 days 08:36:55.384615384,0.023493975903614458,0.7228915662650602,1.427710843373494,19.823289748822305,0,1660,1661 days 00:00:00,1000.0,80379.90955583057,7937.990955583056,1326.231867401623,100.0,3936.001381349237,73.20294260668696,512 days 00:00:00,39,17529.13462565957,611.1626834995672,-29.399037038454413,78.02364701702696,-11.678887151840675,34 days 09:52:56.470588235,11 days 06:32:43.636363636,1585.9173059018212,1.4405833136607364,2.2159066306444157,1.3377873234769602,1.4500016124910666,9.703177688358462,1.470303992311944,0.3427647534357316,-0.0717716497398714,None,None,0.0039823593405918945,1.0035545538291575,79.37990955583041,0.9455439389904805,0.8383951702326116,1660
MKR-USD,SMA,5,24,0,false,false,1,65,1.2411089780471534,35.9375,1.4467191416144707,9.053849945494628,1.6822583857468236,3.7006767151143816,20 days 01:52:29.999999998,0.02347762289068232,0.7153338224504769,1.4196625091709465,6.476525089403714,0,2726,2727 days 00:00:00,1000.0,25476.787456419926,2447.678745641993,520.7077393286412,100.0,1491.4105549910723,67.81474628241652,973 days 00:00:00,64,4342.90466673467,259.79805182705627,-20.17428164603496,40.066399989140926,-8.343434225331343,35 days 01:02:36.521739130,11 days 16:23:24.878048780,314.5919185888323,0.9119533142515334,0.7998827677634077,1.2389591342088737,3.3929343850923224,34.91800462480858,1.4041536854367216,0.30979827089337175,-0.05535006559752656,None,None,0.0020133742974592027,0.5073703229597191,24.476787456419974,0.3487788928475466,0.6695740545708344,2726
XRP-USD,SMA,11,36,0,false,false,1,45,1.2388534097386903,36.36363636363637,2.259389564642675,13.204677223930078,1.5435128658266557,0.6832322382936604,26 days 10:54:32.727272727,0.01607599561563756,0.4932407745706978,0.9755206430398247,6.513085221887324,0,2737,2738 days 00:00:00,1000.0,17089.825119528363,1608.9825119528364,955.8886025043739,100.0,480.6030363462144,87.55681416505004,1184 days 00:00:00,44,282.32953972826726,231.18487730060463,-25.972266727413302,51.82269267729054,-8.862760177990186,39 days 21:00:00,18 days 18:51:25.714285714,359.26126317727494,0.8418068211526719,0.5253046030430911,1.2561177904945737,3.977878984109839,49.15203695758535,1.3501129993070933,0.2734883720930233,-0.047467512489136846,None,None,0.0018464375021000107,0.4653022505292027,16.08982511952837,0.2985500255872573,0.6652254782501142,2737
SOL-USD,EMA,2,47,0,false,false,1,43,1.2334921697636534,23.809523809523807,2.9541628549025876,60.881394115599804,3.0021115547417008,1.664843479560059,21 days 15:25:42.857142856,0.022653721682847898,0.6957928802588997,1.3754045307443366,42.36084056587042,0,1854,1855 days 00:00:00,1000.0,450789.88623124774,44978.98862312477,16878.660592310054,100.0,10474.77720748625,79.91737735395029,733 days 00:00:00,42,60261.8017814114,1598.2083204093365,-30.17180450528863,280.51672741459464,-7.754647540336067,71 days 12:00:00,6 days 01:30:00,9274.47820118658,1.726481630166652,2.913269633640807,1.4457329999986506,1.0620884187703652,10.65975667433379,1.5797125668088678,0.3335729690869878,-0.0630052475267603,None,None,0.004521663419115702,1.1394591816171569,449.7898862312463,1.2937172799827166,0.7942970914898808,1854
DASH-USD,EMA,18,40,0,false,false,0,21,1.2299520802718,38.095238095238095,1.7453993233119698,18.01712684356724,1.2009511500763093,8.363356457800544,47 days 11:25:42.857142856,0.0076726342710997444,0.23017902813299232,0.46035805626598464,4.147164746601155,0,2737,2738 days 00:00:00,1000.0,7843.0844011991385,684.3084401199138,-92.93430842872964,100.0,286.7109541244982,80.93247217321516,1463 days 00:00:00,21,0.0,180.6270088300415,-17.1621303439521,62.280052221424974,-9.22159646588367,91 days 18:00:00,20 days 05:32:18.461538461,325.8611619618637,0.7223392153378686,0.3904012269572458,1.215689586514595,2.9988797421789437,47.33653649176103,1.1237659882904292,0.23947487550928023,-0.04868630137243553,None,None,0.0015080545174580796,0.38002973839943605,6.843084401199135,0.2087229548670546,0.6331732394558123,2737
DASH-USD,EMA,20,37,0,false,false,0,21,1.226216199561161,38.095238095238095,1.7668506706407692,17.557724540821894,1.1765963230459424,7.714587028983223,47 days 15:59:59.999999998,0.0076726342710997444,0.23017902813299232,0.46035805626598464,4.041419971033172,0,2737,2738 days 00:00:00,1000.0,7240.155019230742,624.0155019230742,-92.93430842872964,100.0,266.963614692251,80.79244021215456,1463 days 00:00:00,21,0.0,180.6270088300415,-16.14839755042759,60.88123450303608,-9.102896974386834,91 days 12:00:00,20 days 16:36:55.384615384,297.1502390109879,0.7083837526344327,0.3738015451108174,1.2104542803259328,2.9921982116050474,47.18580968276705,1.1192712836912124,0.2405980969642048,-0.04888994887057665,None,None,0.0014801139625472664,0.3729887185619111,6.240155019230742,0.1998569188958046,0.6336847656455813,2737
SOL-USD,EMA,3,27,0,false,false,1,56,1.224392652184796,27.27272727272727,2.2736820409132292,29.71359178390621,3.104998182275026,2.034506972887883,16 days 09:09:49.090909090,0.0296655879180151,0.9061488673139159,1.796116504854369,26.92493753881469,0,1854,1855 days 00:00:00,1000.0,513184.1326037279,51218.41326037279,16878.660592310054,100.0,15238.823271637355,75.27347879563429,819 days 00:00:00,55,104135.62540516269,606.2771255447574,-14.03430806148698,127.7265722156613,-7.041275878001948,44 days 16:00:00,5 days 18:36:00,7419.063767246642,1.767667573582589,3.207231236787995,1.4586679874361226,1.1235514403638898,11.175872789975324,1.6284267618360135,0.3335729690869878,-0.061606342063945475,None,None,0.004546918833042274,1.145823545926653,512.1841326037276,1.3344687250036529,0.7801234075869542,1854
DASH-USD,EMA,17,41,0,false,false,0,21,1.2210952905275143,38.095238095238095,1.7454422031864467,16.70548652443475,1.1626202995446135,7.373471325038868,47 days 13:42:51.428571428,0.0076726342710997444,0.23017902813299232,0.46035805626598464,3.8452526526831905,0,2737,2738 days 00:00:00,1000.0,6923.141498828263,592.3141498828263,-92.93430842872964,100.0,253.03586336392203,80.71730259676686,1463 days 00:00:00,21,0.0,156.3906427154218,-15.289497023888979,59.16388928657249,-9.422761329188473,91 days 15:00:00,20 days 11:04:36.923076923,282.0543570870601,0.7005505148899565,0.36455051932611177,1.2081768914689865,2.9948071530310294,47.314051535174265,1.121389137450422,0.23947487550928023,-0.04888994887057658,None,None,0.0014628018866765886,0.3686260754425003,5.923141498828265,0.19492270450949856,0.6332756040269616,2737
DASH-USD,EMA,16,43,0,false,false,0,21,1.2207566599090767,38.095238095238095,1.7488376562044283,16.377321909351846,1.1598584799261433,7.312689286877165,47 days 07:59:59.999999999,0.0076726342710997444,0.23017902813299232,0.46035805626598464,3.76971604051577,0,2737,2738 days 00:00:00,1000.0,6866.6541320137985,586.6654132013798,-92.93430842872964,100.0,249.92422627826775,80.12822841923406,1463 days 00:00:00,21,0.0,156.3906427154218,-15.289497023888977,57.87522841446591,-9.159851324564496,91 days 09:00:00,20 days 05:32:18.461538461,279.3644824768475,0.6990690336614652,0.3654674417193933,1.2083441700307285,3.0029597065467946,47.54303700965217,1.1189221157020788,0.23835368611488017,-0.04888994887057659,None,None,0.0014580058384713233,0.3674174712947735,5.8666541320138075,0.19402202743488473,0.6325369510867609,2737
BCH-USD,SMA,4,18,0,false,false,1,86,1.2184501147447921,34.11764705882353,1.2635355889887208,4.772827026827927,1.294816278411447,21.626711231247384,13 days 16:39:31.764705881,0.031055900621118012,0.9426379247351114,1.874314943368652,4.499047763688729,0,2737,2738 days 00:00:00,1000.0,8339.03372915322,733.9033729153219,-35.5802417887895,100.0,823.4829363334685,66.48143307839322,1025 days 00:00:00,85,1508.1565326246518,103.04720407393806,-27.372381081894186,29.93545514184638,-8.257819675592344,22 days 23:10:20.689655172,8 days 21:25:42.857142857,68.59855525327725,0.7262065466618777,0.49150855966740137,1.204633125080751,3.367799891320983,38.13550211634789,1.463963867285636,0.2664199814986124,-0.05139882437703843,None,None,0.0015957247655272913,0.4021226409128774,7.339033729153222,0.2155634548003167,0.6664146384754464,2737
DASH-USD,EMA,19,38,0,false,false,0,22,1.2177813179584969,36.36363636363637,1.7958676356111072,17.088946605702418,1.1951057772488618,8.213624617543228,45 days 16:21:49.090909090,0.00803799780781878,0.2411399342345634,0.4822798684691268,4.120827460637046,0,2737,2738 days 00:00:00,1000.0,7703.932150958392,670.3932150958392,-92.93430842872964,100.0,296.11698025631773,79.8187754780222,1463 days 00:00:00,22,0.0,180.6270088300415,-16.14839755042759,61.79848969925129,-8.459363733468368,91 days 21:00:00,19 days 06:51:25.714285714,304.7241886799269,0.7192684135035684,0.3919186803229533,1.2134597787029906,2.985999191524237,47.05756420657744,1.1246700387978947,0.2417233560090703,-0.0488899488705766,None,None,0.0015037766439047254,0.3789517142639908,6.703932150958366,0.20673310225233155,0.6340726912949054,2737
SOL-USD,EMA,4,26,0,false,false,1,50,1.2153094629819379,28.57142857142857,2.290659734635131,58.28627170160442,3.123721503572007,2.3902319488743102,18 days 11:15:55.102040815,0.026429341963322545,0.8090614886731392,1.6019417475728157,47.15717775210714,0,1854,1855 days 00:00:00,1000.0,573225.7439425533,57222.57439425533,16878.660592310054,100.0,16199.350457410064,77.0938867243544,832 days 00:00:00,49,116319.30441990407,2004.800593294777,-24.958814205654107,223.1798651887902,-7.6711656932698755,48 days 22:17:08.571428571,6 days 06:51:25.714285714,9304.213051482637,1.7856805103534106,3.228972397811076,1.4633088848674238,1.0804454588394499,10.947955642433929,1.6074463767387324,0.3364553314121037,-0.06265437982922263,None,None,0.004623740834530289,1.165182690301633,572.2257439425526,1.3698231756218817,0.7853015008650442,1854
DASH-USD,EMA,22,34,0,false,false,0,22,1.2147400492472324,36.36363636363637,1.8064079780983378,16.75927441245854,1.1779233330702428,7.749235661320496,45 days 17:27:16.363636363,0.00803799780781878,0.2411399342345634,0.4822798684691268,4.041330329639254,0,2737,2738 days 00:00:00,1000.0,7272.3554860734,627.23554860734,-92.93430842872964,100.0,283.6443065068434,80.12793720905968,1463 days 00:00:00,22,0.0,180.6270088300415,-16.14839755042759,60.3996719808624,-8.178095626629375,91 days 15:00:00,19 days 12:00:00,285.10706754879095,0.7091888994596733,0.37786302855971454,1.2101053963726447,2.986807449038062,47.057639829179315,1.1238314656744084,0.2417233560090703,-0.0488899488705767,None,None,0.0014827513103433446,0.37365333020652286,6.272355486073395,0.20034707631309567,0.6340931913288582,2737
DASH-USD,EMA,21,35,0,false,false,0,22,1.213293362288389,36.36363636363637,1.7587727524742773,17.035044753077706,1.1898593839733493,8.075609368966226,45 days 20:43:38.181818180,0.00803799780781878,0.2411399342345634,0.4822798684691268,4.107829571440003,0,2737,2738 days 00:00:00,1000.0,7575.668634167164,657.5668634167164,-92.93430842872964,100.0,300.2977738909429,79.0938904072915,1463 days 00:00:00,22,0.0,180.6270088300415,-16.14839755042759,61.79848969925129,-8.544066644735773,91 days 21:00:00,19 days 13:42:51.428571428,298.89402882578014,0.7163716716874946,0.3917997540509946,1.2118405040011941,2.978653481189124,46.89166057998937,1.123500728943164,0.24285065819337265,-0.049245521040791135,None,None,0.00149899532020951,0.3777468206927965,6.575668634167142,0.20486983928291802,0.6346124324058218,2737
SOL-USD,EMA,4,25,0,false,false,1,51,1.21083413473708,28.000000000000004,2.24395700625439,57.15655904578692,3.101382096982222,2.2029202266410612,18 days 01:55:12,0.02696871628910464,0.825242718446602,1.6343042071197411,47.16803416399892,0,1854,1855 days 00:00:00,1000.0,541610.0340971926,54061.00340971926,16878.660592310054,100.0,15708.746934975,77.87376089362684,832 days 00:00:00,50,109903.82602100912,2004.800593294777,-24.95881420565409,223.77750035253578,-7.640473684615418,48 days 15:25:42.857142857,6 days 04:40:00,8614.124161523669,1.7736742609222718,3.1468941667016814,1.4593134823573823,1.0811165788916848,10.941112791423171,1.6096290341881843,0.3354931605471563,-0.0626543798292226,None,None,0.004593477241684119,1.157556264904398,540.6100340971909,1.3516287414778367,0.785442519606324,1854
SOL-USD,EMA,4,27,0,false,false,1,48,1.2096676950414982,27.659574468085108,2.3439208616557687,53.20923110729225,3.0979637547890966,2.3343759359098324,19 days 05:37:01.276595743,0.02535059331175836,0.7766990291262136,1.5372168284789645,41.32755814158621,0,1854,1855 days 00:00:00,1000.0,563797.9970938824,56279.79970938824,16878.660592310054,100.0,14479.74948646739,76.18560926558224,761 days 00:00:00,47,111856.31455937191,1598.2083204093365,-24.9588142056541,212.64421596990454,-7.751204281353637,53 days 05:32:18.461538462,6 days 05:38:49.411764705,9594.50388371299,1.7765361789281486,3.252547191107202,1.4615115771147866,1.0549528769680172,10.802533053192699,1.6060912170014081,0.3345323741007194,-0.06251731852914835,None,None,0.004632436332182877,1.167373955710085,562.7979970938809,1.3644902959321699,0.7908281237598784,1854
DASH-USD,EMA,23,33,0,false,false,0,22,1.2079824655224611,36.36363636363637,1.7629316639915482,16.580376528204155,1.1652959357149517,7.420743408429076,45 days 17:27:16.363636363,0.00803799780781878,0.2411399342345634,0.4822798684691268,3.9981909055954485,0,2737,2738 days 00:00:00,1000.0,6967.073482606806,596.7073482606805,-92.93430842872964,100.0,276.6420593635812,80.50030339004778,1463 days 00:00:00,22,0.0,180.6270088300415,-16.87869103123139,60.399671980862394,-8.459220873314841,91 days 15:00:00,19 days 12:00:00,271.23061284576386,0.7016904006128712,0.3668895525464536,1.2076279788217914,2.98745591526244,47.05362081615596,1.1259087922849798,0.2411604714415231,-0.048889948870576544,None,None,0.001467137776158545,0.36971871959195335,5.967073482606802,0.19561858815478783,0.6341208993555062,2737
XMR-USD,SMA,12,21,0,false,false,1,65,1.2073757403209997,51.5625,1.5119976150576473,4.917578628883423,1.1553656050331291,4.952414431451881,22 days 08:59:59.999999999,0.023383266350018268,0.7124588966021191,1.413956887102667,3.503572643888446,0,2737,2738 days 00:00:00,1000.0,9699.717916767288,869.9717916767288,146.15443895839925,100.0,530.8015009544201,72.48769795635623,1460 days 00:00:00,64,2699.216660664043,116.52586643881176,-29.09536666027066,18.03665572219221,-9.047890534961416,29 days 19:38:10.909090909,14 days 10:50:19.354838709,93.75783212661312,0.7971366131476243,0.48803699775658826,1.1879590961512154,-0.42278979040087905,22.249098682082817,1.0931030466486487,0.40482298614674195,-0.04807701406560986,None,None,0.0014471996118045473,0.3646943021747459,8.699717916767272,0.23259192602687118,0.5506078297859252,2737
DASH-USD,EMA,20,36,0,false,false,0,22,1.205071807201989,36.36363636363637,1.7223500100406068,16.70432978511617,1.1682047134458553,7.5122163745774735,45 days 21:49:05.454545453,0.00803799780781878,0.2411399342345634,0.4822798684691268,4.028080985815372,0,2737,2738 days 00:00:00,1000.0,7052.0832510960645,605.2083251096064,-92.93430842872964,100.0,283.5646968882554,78.92231574104869,1463 days 00:00:00,22,0.0,180.6270088300415,-16.14839755042759,61.639018082716504,-8.97263495636974,92 days 00:00:00,19 days 13:42:51.428571428,275.09469323163927,0.7038999109402719,0.37688091235056753,1.207662048723821,2.9745944874401835,46.81338373467589,1.1262466297087335,0.2422867513611615,-0.049404255772626346,None,None,0.0014735605271617514,0.3713372528447613,6.052083251096067,0.1969539052922018,0.6348977262691424,2737
XNO-USD,SMA,17,45,0,false,false,1,34,1.1979034750238828,39.39393939393939,1.534145985332935,21.86787500868416,1.6301116845710748,1.8265747357002908,35 days 02:10:54.545454544,0.01205699671172817,0.37267080745341613,0.7343807088052612,8.149518636776705,0,2737,2738 days 00:00:00,1000.0,16331.977735040487,1533.1977735040487,542.4225137723787,100.0,764.9522518780822,77.92865661479279,1482 days 00:00:00,33,-80.85929495359233,342.6343595621869,-31.46429148717399,75.20801864177679,-12.803218352826054,53 days 11:04:36.923076923,23 days 03:36:00,467.05566757557824,0.8024610803745101,0.5789126433279368,1.2586141641237267,6.572334050073119,100.61373943290504,1.3726349594798826,0.2652495378927911,-0.06004101039354205,None,None,0.002332660623674038,0.5878304771658576,15.3319777350404,0.29314029166053857,0.8816054835319248,2737
XNO-USD,SMA,80,82,0,false,false,0,50,1.1901596355963815,52.0,1.3486069034576853,18.122219049759323,1.1727377812450546,-0.42664820333055214,22 days 21:36:00,0.018268176835951774,0.5480453050785532,1.0960906101571064,9.931797067825716,0,2737,2738 days 00:00:00,1000.0,4109.989228253517,310.99892282535166,542.4225137723787,100.0,196.04443061120634,76.83788602366388,1326 days 00:00:00,50,0.0,854.8591031366221,-60.601974390744914,46.9147367820956,-13.069675160271654,23 days 10:09:13.846153846,22 days 08:00:00,62.19978456507039,0.6344001243551718,0.2698440599795475,1.1916608595239855,5.813523671956203,102.29193847993943,1.2806216528565055,0.2664199814986124,-0.06320870616568415,None,None,0.0017677639598076824,0.44547651787153597,3.109989228253519,0.13892902007304953,0.8450992546596652,2737
SOL-USD,EMA,4,24,0,false,false,1,56,1.190070303618549,27.27272727272727,1.8849471210519124,28.88749840471639,2.916571121521658,1.0049129922791369,16 days 08:43:38.181818181,0.0296655879180151,0.9061488673139159,1.796116504854369,26.17637395896631,0,1854,1855 days 00:00:00,1000.0,339402.459137923,33840.2459137923,16878.660592310054,100.0,12129.300110451459,81.90419882870039,833 days 00:00:00,55,68871.74622304569,606.2771255447576,-24.95881420565409,126.45809021372459,-7.701473523661682,44 days 06:24:00,5 days 21:36:00,4900.5584166341305,1.6772485023919521,2.6218918776509397,1.4300816652695643,1.0829530763062882,11.020302163377123,1.6197229295770477,0.32974910394265233,-0.06290078270505715,None,None,0.004337732626486122,1.0931086218745028,338.40245913792256,1.2069639704919592,0.7843539154697499,1854
BCH-USD,EMA,9,41,0,false,false,1,42,1.1877487324942944,34.146341463414636,1.3322192489768185,8.419594146528263,1.1714623103633957,14.380951867993382,27 days 02:20:29.268292682,0.014979905005480453,0.46035805626598464,0.9097552064303982,3.876027995844213,0,2737,2738 days 00:00:00,1000.0,5760.9750282735895,476.097502827359,-35.5802417887895,100.0,315.0651488861058,78.27598989329593,1458 days 00:00:00,41,1172.9842516629424,170.64289064707125,-30.546762212992977,44.09122055271866,-10.076804730755649,56 days 22:17:08.571428572,11 days 15:06:40,87.51197016123535,0.6720164847304579,0.3359074136762581,1.193897640112351,3.0247502590216957,36.86400012370641,1.343134845126396,0.252516010978957,-0.051694162386291063,None,None,0.0015343337150737827,0.38665209619859325,4.7609750282736,0.1748827244532276,0.6924471056585645,2737
SOL-USD,EMA,5,32,0,false,false,1,38,1.1759492664471896,27.027027027027028,2.2671752636100906,73.34901682351801,3.1647788283074973,3.0758576147250114,24 days 14:16:12.972972972,0.019956850053937433,0.6148867313915858,1.2135922330097089,45.101337205399425,0,1854,1855 days 00:00:00,1000.0,688950.173015259,68795.0173015259,16878.660592310054,100.0,15568.520485576566,67.9039615190906,738 days 00:00:00,37,113673.38623886567,1638.6150928421557,-26.66453755407769,296.8032539936088,-9.411811757997091,70 days 12:00:00,7 days 14:13:20,15520.99423719982,1.8112947112090585,3.8553087138842037,1.470972949298739,1.051788840184471,10.525206738016163,1.5812171746209127,0.3364553314121037,-0.06300524752676041,None,None,0.004758795523155668,1.1992164718352283,687.9501730152599,1.4297698396691056,0.7968097286049167,1854
XMR-USD,SMA,11,22,0,false,false,1,65,1.1622255996157496,50.0,1.5352795539410202,4.58324089726169,1.1395608754686262,4.225729508645696,22 days 08:15:00,0.023383266350018268,0.7124588966021191,1.413956887102667,3.26537075252477,0,2737,2738 days 00:00:00,1000.0,8637.635644844631,763.763564484463,146.15443895839925,100.0,436.5895763594889,71.28006215069809,1202 days 00:00:00,64,2403.6626880671774,75.40517837242973,-33.97547574632023,19.044650130437365,-9.878168335913985,32 days 08:15:00,12 days 08:15:00,81.78082744964766,0.7696429996748305,0.4671700238609315,1.1770110341066466,0.17589673746011567,16.418677305889148,1.1002494449257814,0.3997955010224949,-0.04849031888887106,None,None,0.0013665029609013241,0.3443587461471337,7.637635644844671,0.21950587525366738,0.5384779895556281,2737
XMR-USD,SMA,33,89,0,false,false,1,20,1.147849850774405,47.368421052631575,1.8379778338840964,18.586068742200432,0.9290346972136613,1.492485582880664,65 days 15:09:28.421052631,0.006941907197661673,0.21921812203142127,0.42747533796127146,4.0744030856120785,0,2737,2738 days 00:00:00,1000.0,4642.878319778221,364.2878319778222,146.15443895839925,100.0,146.10408234313581,69.158697573657,1460 days 00:00:00,19,408.1922164357002,315.1398366016055,-33.35540499968748,51.16031960130517,-10.730757030993825,99 days 02:40:00,35 days 12:00:00,170.24663701802743,0.6494980912878252,0.32841106328597447,1.1652263437088963,-0.3945015313827997,35.17777365850882,0.9831070309439772,0.3375671714704445,-0.045347279476397,None,None,0.0010955752397677585,0.2760849604214751,3.642878319778223,0.1517805993378083,0.5115770250251866,2737
XMR-USD,SMA,10,22,0,false,false,1,64,1.144353376033057,49.2063492063492,1.547236737677824,4.587049084872933,1.1302003848494706,4.082525686898058,22 days 18:17:08.571428570,0.023017902813299233,0.7014979905005481,1.392035074899525,3.2178057153657407,0,2737,2738 days 00:00:00,1000.0,8428.336902602385,742.8336902602384,146.15443895839925,100.0,424.71375873287843,73.64856538999467,1308 days 00:00:00,63,2309.8186434486715,76.91252249370719,-33.97547574632023,19.039363542133017,-9.413630545597774,33 days 06:58:03.870967742,12 days 13:30:00,81.24632157386847,0.7646302043262473,0.44623721252768594,1.1760869733411459,0.16487914352665511,16.41314924488591,1.0909065953482069,0.4033828805740647,-0.048233525924930104,None,None,0.0013581872732400513,0.3422631928564929,7.428336902602377,0.21675577711033078,0.5387098417433653,2737
BCH-USD,EMA,10,39,0,false,false,1,40,1.1417867107438258,30.76923076923077,1.269045192665048,8.804282072878202,1.1219452194348765,11.87765798284377,28 days 14:09:13.846153845,0.014249177932042383,0.43843624406284254,0.865911582024114,3.8601163637025366,0,2737,2738 days 00:00:00,1000.0,4870.297011253376,387.02970112533757,-35.5802417887895,100.0,275.42683619299106,82.90198025671248,1458 days 00:00:00,39,991.6345179564642,170.64289064707123,-30.546762212992977,53.13054558436657,-10.896279487783296,65 days 00:00:00,12 days 09:46:39.999999999,73.81185880248483,0.6456973913683203,0.28343423053030437,1.1849889174960735,2.9972930802464455,36.52723526233894,1.341983819451089,0.2519433013260174,-0.05230395643338716,None,None,0.001477872019619284,0.37242374894405955,3.8702970112533652,0.1568610979534084,0.694151869322457,2737
BCH-USD,EMA,12,35,0,false,false,1,41,1.1375717915119044,30.0,1.3067034190089093,8.370653130529897,1.1007392511892593,10.962959968326686,28 days 00:00:00,0.014614541468761417,0.44939715016441356,0.8878333942272562,3.7617476618749626,0,2737,2738 days 00:00:00,1000.0,4544.845246050941,354.48452460509407,-35.5802417887895,100.0,229.40792447544283,80.47215775391783,1458 days 00:00:00,40,925.3697288565604,170.64289064707128,-30.546762212992974,52.57529516616771,-10.574193456172024,64 days 18:00:00,12 days 06:00:00,65.48688792985948,0.634974349419427,0.27790816755722103,1.1812119003791002,2.9813715838330417,36.36237811503966,1.3323218912384096,0.25423728813559326,-0.05230395643338712,None,None,0.0014550758079245399,0.3666791035969841,3.544845246050949,0.14952053090164696,0.6949861358857121,2737
INJ-USD,EMA,4,6,0,true,false,1,108,1.1371191266492762,31.775700934579437,1.1658538872069657,4.823823222631964,1.7065753535359103,-0.3889631723625868,7 days 15:15:08.411214952,0.06445783132530121,1.9518072289156625,3.8855421686746987,9.415173036944315,0,1660,1661 days 00:00:00,1000.0,9103.765129687303,810.3765129687301,1326.231867401623,100.0,1960.7061967549578,84.74946235409004,985 days 00:00:00,107,-9.103765129686508,207.53158215660287,-16.696985343148388,29.712983365915463,-6.768388350952131,15 days 09:10:35.294117647,4 days 00:39:27.123287671,75.82120462445766,0.9583922837467022,0.7371707691565885,1.2220457174585395,2.0814158401028227,15.229864083513993,1.6511610075584857,0.3099369085173502,-0.07127784939667839,None,None,0.0025782653357888,0.6497228646187776,8.103765129687279,0.3980703347221197,0.8158888608243929,1660
BCH-USD,EMA,11,37,0,false,false,1,40,1.1368001457352321,30.76923076923077,1.2656292419745956,8.584276853046223,1.1016780719188868,10.944330928883543,28 days 15:23:04.615384614,0.014249177932042383,0.43843624406284254,0.865911582024114,3.7636581014451838,0,2737,2738 days 00:00:00,1000.0,4538.216988774141,353.8216988774141,-35.5802417887895,100.0,254.38365318564541,82.64135709690666,1458 days 00:00:00,39,924.0201584516376,170.64289064707125,-30.546762212992977,52.56112753987262,-10.960990118876623,64 days 20:00:00,12 days 13:20:00,67.03068795698738,0.6344659608931635,0.27032548498991266,1.1813234678009912,2.9961669243338775,36.501237470910404,1.3421206730370607,0.2519433013260174,-0.052303956433387165,None,None,0.0014524734164752702,0.3660233009517681,3.5382169887741544,0.1493661293000177,0.694299045237566,2737
BCH-USD,EMA,12,36,0,false,false,1,39,1.128593982953541,31.57894736842105,1.2514968228865735,8.429160999771721,1.057649986177599,9.224278178759437,29 days 10:44:12.631578946,0.013883814395323347,0.42747533796127146,0.8439897698209718,3.603258447107385,0,2737,2738 days 00:00:00,1000.0,3926.218061385261,292.6218061385261,-35.5802417887895,100.0,212.32651378673418,82.37848303625961,1458 days 00:00:00,38,799.4118932988385,170.6428906470712,-30.546762212992963,51.75073669975394,-11.565412400220074,65 days 04:00:00,12 days 23:04:36.923076923,55.968583370695285,0.6112573953264374,0.24278479658395313,1.1741973672820827,2.994114963621792,36.69007922741556,1.3180629906607888,0.25423728813559326,-0.05230395643338702,None,None,0.0013977048331164472,0.3522216179453447,2.9262180613852706,0.13414402153204685,0.693486550928433,2737
BCH-USD,EMA,13,34,0,false,false,1,41,1.125330296150943,30.0,1.2682674451400675,7.95448308297324,1.062463278877607,9.379126192381996,28 days 04:11:59.999999999,0.014614541468761417,0.44939715016441356,0.8878333942272562,3.5747220285192123,0,2737,2738 days 00:00:00,1000.0,3981.3133590373054,298.13133590373053,-35.5802417887895,100.0,214.63554604085382,81.90837132908737,1458 days 00:00:00,40,810.629771551975,170.64289064707123,-30.546762212992967,51.1918250157376,-10.575806316782913,65 days 04:00:00,12 days 07:42:51.428571428,54.26708968713322,0.6140100379555209,0.24690238273140433,1.1741348073608475,2.9756194431291503,36.29461599980788,1.321164210787073,0.25653969710876545,-0.052645782533411616,None,None,0.0014077388575529511,0.3547501921033437,2.9813133590373018,0.13559956262115924,0.6953337826629679,2737
