Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,ATR Stop Length,ATR Stop Multiplier,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
NVDA,SMA,53,64,0,false,false,1,71,1.7277783437254342,61.42857142857143,5.049935328959344,17.532009333042957,1.6677908929148544,-0.5522123426286618,58 days 01:01:42.857142857,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.9308610399348947,0,6650,6651 days 00:00:00,1000.0,1674188.0408556662,167318.80408556663,373656.5788074272,100.0,19166.278097941882,69.02674642810068,2206 days 00:00:00,70,152575.1048610597,222.0870699627594,-47.18435402367743,35.0851110673457,-10.422930466031788,77 days 10:02:47.441860465,27 days 04:26:40,21723.041942780088,1.0413842351641964,0.7285028082958914,1.2363882167687976,1.5157947310717979,27.83399473989008,1.1390665546197893,1.0854398382204244,-0.03679413500449764,,,0.0014767857478225315,0.37215000845127794,1673.1880408556676,0.3247894019373334,0.4300839107961681,0,71,9631.944444444443,9,9.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7274614807196746,61.42857142857143,5.120829403640592,17.46966995671656,1.6704645056624634,-0.5636639990711044,58 days 05:29:08.571428571,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.916883895558555,0,6650,6651 days 00:00:00,1000.0,1631398.1731760548,163039.81731760548,373656.5788074272,100.0,18405.79426160986,69.0267464281007,2210 days 00:00:00,70,148675.50195571873,222.0870699627594,-47.184354023677436,35.06857788885256,-10.558220453722255,77 days 14:30:41.860465117,27 days 08:53:20,21167.46673171909,1.0396906988102637,0.725411475477444,1.2347666765030463,1.5659579952807836,27.772670737305315,1.1395198046166624,1.083585095669688,-0.03693793155566505,,,0.0014708005029607078,0.37064172674609835,1630.3981731760614,0.3234904468107507,0.42903854742392816,0,71,9631.944444444443,11,9.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7268667812051406,61.42857142857143,5.3910629588363665,16.66489379290879,1.6881170342499963,-0.5414785435332613,57 days 08:34:17.142857142,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.7364446083048124,0,6650,6651 days 00:00:00,1000.0,1714295.5873316023,171329.55873316023,373656.5788074272,100.0,18789.54548112514,69.02674642810071,2196 days 00:00:00,70,156230.25766346417,205.32052871918341,-47.18435402367746,33.208217798684494,-9.681881475548819,76 days 13:57:12.558139535,26 days 17:46:40,22243.79042383055,1.0515897845628206,0.731333292177002,1.2402140551267409,1.580091000386542,28.913819192012234,1.1370086542064646,1.090769230769231,-0.036243553621268895,,,0.001469811804674402,0.37039257477794935,1713.2955873316066,0.3259782496118906,0.4238986906219945,0,71,9631.944444444443,11,8.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7251502731684343,61.42857142857143,4.5677763400711875,16.715673969052844,1.6729010499822197,-0.5603179200946968,57 days 13:01:42.857142857,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.74783005832448,0,6650,6651 days 00:00:00,1000.0,1643901.0174034943,164290.10174034943,373656.5788074272,100.0,19476.409145763406,69.0267464281007,2207 days 00:00:00,70,149814.93356227106,205.32052871918336,-47.18435402367744,33.850419157964716,-10.572994294769769,77 days 11:43:15.348837210,25 days 18:40:00,21329.801197731773,1.0410797889290515,0.7263225867354849,1.236602911735777,1.5566418657177798,27.75149583835185,1.1412560017570932,1.083545593479368,-0.03693793155566501,,,0.001471300017686937,0.3707676044571081,1642.9010174034902,0.32387334839844195,0.4286116067005639,0,71,9631.944444444443,17,8.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7244692286064187,61.42857142857143,5.364651760699095,16.567225740441422,1.675339245989138,-0.5721070614297593,57 days 09:56:34.285714286,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.7145464028568664,0,6650,6651 days 00:00:00,1000.0,1599850.1152201272,159885.01152201273,373656.5788074272,100.0,17564.238496599355,69.02674642810071,2206 days 00:00:00,70,145800.40780062717,205.32052871918341,-47.18435402367746,33.172827786328305,-9.878733073378433,76 days 15:04:11.162790698,26 days 19:33:20,20757.852963135716,1.0440042025951766,0.7230828272257664,1.2381027307576038,1.5792075993986625,28.882562951362207,1.1362850719781987,1.089605734767025,-0.03637847246405779,,,0.0014596072903635248,0.36782103717160824,1598.850115220127,0.3225115884675491,0.4240142766273808,0,71,9631.944444444443,11,8.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.724208863429336,61.42857142857143,5.252594973178396,16.609607930409904,1.6723890436887014,-0.5773316019977718,57 days 12:20:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.7240489359761155,0,6650,6651 days 00:00:00,1000.0,1580328.2756752863,157932.8275675286,373656.5788074272,100.0,17485.36976705701,69.0267464281007,2202 days 00:00:00,70,144021.30853402824,205.32052871918341,-47.18435402367743,33.32423101386721,-10.009976980281374,76 days 16:11:09.767441861,27 days 00:00:00,20504.38524487511,1.0422987757192084,0.7216200321848704,1.237287442100046,1.576193870019435,28.793692613447444,1.136260687090472,1.0889115993868164,-0.036498426743651585,,,0.0014582688909679248,0.36748376052391707,1579.3282756752915,0.32189652946639,0.42431861626800393,0,71,9631.944444444443,10,8.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.723214665754462,61.42857142857143,5.306668785419743,16.52078362433482,1.6683419211191224,-0.5877349788776454,57 days 11:39:25.714285714,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.7041335915613853,0,6650,6651 days 00:00:00,1000.0,1541455.3735455077,154045.53735455076,373656.5788074272,100.0,16994.409895221637,69.02674642810071,2206 days 00:00:00,70,140478.67355279066,205.32052871918344,-47.184354023677436,33.16456675615482,-9.985982104119262,76 days 16:44:39.069767442,26 days 21:20:00,19999.667142753104,1.039778510827006,0.7186556629152019,1.2367841545989902,1.5780298353095867,28.831340123350255,1.1368654723110523,1.0878896269800715,-0.03637847246405773,,,0.001454303386114732,0.3664844533009125,1540.4553735455095,0.32064971231482864,0.4241904436658914,0,71,9631.944444444443,11,8.7,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7229980573759556,60.0,5.458548139513399,16.757372494323818,1.8443609810588504,-0.29734226115763823,55 days 10:58:17.142857141,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.757179306622077,0,6650,6651 days 00:00:00,1000.0,2626526.8676839955,262552.68676839955,373656.5788074272,100.0,28847.89636837466,58.382111661239065,1206 days 00:00:00,70,239365.3535193447,205.32052871918341,-25.10812887798219,33.344602223817546,-8.123472099916777,74 days 09:42:51.428571428,27 days 00:51:25.714285714,34088.02163092358,1.1247308383038792,0.9257391696645955,1.260805685849267,1.999600744023105,29.921171661733663,1.1496299906823264,1.096705632306057,-0.034656644371027126,,,0.001500818377512433,0.3782062311331331,2625.5268676839896,0.34758786964848176,0.4046935089938072,0,71,9631.944444444443,3,9.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7225356242920526,61.42857142857143,4.810296010389073,15.745974270980462,1.702959890487552,-0.6121661200710307,55 days 13:01:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.5304131786514086,0,6650,6651 days 00:00:00,1000.0,1450166.8071986919,144916.68071986918,373656.5788074272,100.0,16798.81985372432,61.72843893400153,1202 days 00:00:00,70,132159.20032571978,205.32052871918336,-25.108128877982196,31.468630094784782,-9.293810929893091,74 days 18:58:36.279069768,24 days 21:20:00,18814.394383899602,1.0479579604212315,0.7955179008063281,1.242488221770761,1.9134338040207253,29.25575336873258,1.135335652257588,1.0943796394485685,-0.03552108093075046,,,0.0014230693250515698,0.3586134699129956,1449.1668071987008,0.31759849215760405,0.4118403544306163,0,71,9631.944444444443,8,7.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7223408453180447,61.42857142857143,5.274540125705621,16.457998892376914,1.664135406491988,-0.5967855239744388,57 days 10:37:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.690056593764508,0,6650,6651 days 00:00:00,1000.0,1507637.4163734054,150663.74163734054,373656.5788074272,100.0,16778.573309176256,69.02674642810071,2203 days 00:00:00,70,137396.7148744315,205.32052871918341,-47.18435402367746,33.0639328310841,-9.988488491490097,76 days 15:37:40.465116279,26 days 20:26:40,19560.581449985348,1.0374598132620365,0.7160187300482385,1.236349406468115,1.5777801377903025,28.84880214345328,1.1358379180663405,1.08849104859335,-0.036498426743651655,,,0.0014508848591276195,0.3656229845001601,1506.6374163733892,0.3195401715374717,0.4241391563651964,0,71,9631.944444444443,12,8.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7222903517770023,61.42857142857143,5.241512391193525,16.48123934443097,1.6630825227214647,-0.5982615741554795,57 days 10:37:42.857142857,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.695267347751365,0,6650,6651 days 00:00:00,1000.0,1502122.057765448,150112.2057765448,373656.5788074272,100.0,16663.49309175022,69.02674642810071,2206 days 00:00:00,70,136894.07932966598,205.32052871918341,-47.18435402367746,33.079373061888006,-9.952825464852458,76 days 15:04:11.162790698,26 days 21:20:00,19488.971120511167,1.036997760166222,0.7155833796635555,1.2362068126283077,1.5764663600328215,28.833630860782876,1.1345928191055508,1.0895598771750254,-0.03649842674365169,,,0.0014504337562558764,0.36550930657648084,1501.1220577654472,0.31935694916476187,0.42419620895511023,0,71,9631.944444444443,9,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7222181204466334,61.42857142857143,5.230981377047198,16.512557149937937,1.6616520131487822,-0.6003445337611191,57 days 12:41:08.571428571,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.7022891294071374,0,6650,6651 days 00:00:00,1000.0,1494338.9421650746,149333.89421650747,373656.5788074272,100.0,16592.28624988661,69.0267464281007,2207 days 00:00:00,70,136184.77449060744,205.32052871918341,-47.18435402367743,33.16624137123843,-10.009976980281374,76 days 16:44:39.069767442,27 days 00:00:00,19387.916681063813,1.0361081140272208,0.714966448471819,1.2356435729614232,1.5740974642193777,28.756127073941702,1.135330884964089,1.088355464759959,-0.03655233879033962,,,0.0014500929662476427,0.365423427494406,1493.3389421650768,0.319097286813498,0.4244606881387681,0,71,9631.944444444443,10,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.722150815570436,60.0,5.4593033241949875,16.720401873116742,1.8411015928172785,-0.31175908993983953,55 days 06:51:25.714285714,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.7488901041830167,0,6650,6651 days 00:00:00,1000.0,2572657.4384838976,257165.74384838977,373656.5788074272,100.0,28254.431462653443,58.13858411524405,1206 days 00:00:00,70,234456.02815777482,205.32052871918336,-25.1081288779822,33.277971790924795,-8.11595300359533,74 days 05:42:51.428571429,26 days 20:34:17.142857143,33388.59157608746,1.1227176241058445,0.9266052380148424,1.2606909756951619,2.0029058279061243,29.987894543365176,1.148030878789914,1.0981333333333332,-0.03460765680059588,,,0.001497367779534231,0.37733668044262625,2571.6574384838964,0.34653019304716604,0.4044870726692289,0,71,9631.944444444443,3,9.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7219833642366973,61.42857142857143,5.242479422180595,16.50027259273036,1.6565971921422005,-0.5918431565941519,57 days 10:17:08.571428571,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.6995348023700707,0,6650,6651 days 00:00:00,1000.0,1526104.8972386802,152510.48972386803,373656.5788074272,100.0,17055.534371541107,69.0267464281007,2196 days 00:00:00,70,139079.7264363221,205.32052871918341,-47.184354023677436,32.99928535903059,-9.77593292397,76 days 15:37:40.465116279,26 days 19:33:20,19800.35958289083,1.0365809527388377,0.7174655669679477,1.23672986694385,1.5173196483412361,28.66576455525806,1.133378732523193,1.091188524590164,-0.03649842674365161,,,0.0014562945025647807,0.36698621464632475,1525.1048972386782,0.3201490080794782,0.4260815101104067,0,71,9631.944444444443,7,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.72149618353984,61.42857142857143,5.188649234085741,16.476956309987603,1.6539722190633082,-0.5975081369377004,57 days 10:17:08.571428571,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.694307046344589,0,6650,6651 days 00:00:00,1000.0,1504937.3254968633,150393.73254968633,373656.5788074272,100.0,16885.38761319117,69.0267464281007,2196 days 00:00:00,70,137150.6453538225,205.32052871918341,-47.184354023677436,32.99928535903058,-9.83638254589566,76 days 15:37:40.465116279,26 days 19:33:20,19525.52400204344,1.0350463436451887,0.7158057889639029,1.2363181818067832,1.5169922190431513,28.657163163845613,1.133001451120585,1.091188524590164,-0.03649842674365164,,,0.0014542460255844165,0.36646999844727296,1503.937325496862,0.3194505541820505,0.4261130084761783,0,71,9631.944444444443,6,9.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7212857424679189,61.42857142857143,5.212984433293993,16.40595971354953,1.6582453955356018,-0.6082308757392162,57 days 13:42:51.428571428,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.6783888620905794,0,6650,6651 days 00:00:00,1000.0,1464871.106536663,146387.11065366628,373656.5788074272,100.0,16374.922652911198,69.02674642810071,2202 days 00:00:00,70,133499.2588846453,205.32052871918341,-47.184354023677436,32.99113688272213,-10.00747059291054,76 days 17:51:37.674418605,27 days 00:53:20,19005.31210931454,1.0339584751050572,0.7126028240305007,1.2350365177638793,1.5747969038751086,28.75440593122483,1.1365117838268304,1.0866904640489545,-0.0365523387903395,,,0.0014470980598481214,0.3646687110817266,1463.8711065366558,0.3181022403444169,0.42446468817649186,0,71,9631.944444444443,11,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7209563233971275,61.42857142857143,5.1816029221531235,16.45793836003015,1.6509589525829336,-0.6043153197491654,57 days 10:37:42.857142856,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.6900430217751805,0,6650,6651 days 00:00:00,1000.0,1479501.839090376,147850.1839090376,373656.5788074272,100.0,16608.023584723083,69.0267464281007,2196 days 00:00:00,70,134832.6130235484,205.32052871918341,-47.184354023677436,32.99928535903059,-9.885688342081668,76 days 15:37:40.465116279,26 days 20:26:40,19195.274658097536,1.0332019707313638,0.7137819211277195,1.235807744764728,1.5170763376523335,28.653438161637567,1.13311386174907,1.0906298003072197,-0.03649842674365161,,,0.0014517042803399887,0.36582947864567716,1478.501839090367,0.3185986626453987,0.42612757057627276,0,71,9631.944444444443,7,9.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.720500389266157,61.42857142857143,5.186735143456037,16.427266101899875,1.6486870011839923,-0.6090438885609757,57 days 11:59:59.999999999,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.6831659786364983,0,6650,6651 days 00:00:00,1000.0,1461833.230641611,146083.3230641611,373656.5788074272,100.0,16405.437916384184,69.02674642810071,2196 days 00:00:00,70,133222.40573438304,205.32052871918344,-47.18435402367746,32.934750440842116,-9.862431178637772,76 days 16:11:09.767441861,26 days 23:06:40,18965.868927246112,1.0317530218037423,0.7123566054065771,1.2352360551365154,1.5162126127402482,28.61586907073402,1.133797148684669,1.0894683026584868,-0.03649842674365161,,,0.001450114535441953,0.36542886293137217,1460.8332306416137,0.3179985670403953,0.4262587027336378,0,71,9631.944444444443,8,8.9,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7203129485217918,61.42857142857143,5.180761024311854,16.418532277700212,1.6477447449283131,-0.6114424410495074,57 days 10:58:17.142857142,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.681207763315942,0,6650,6651 days 00:00:00,1000.0,1452870.881472063,145187.0881472063,373656.5788074272,100.0,16312.587704319873,69.0267464281007,2196 days 00:00:00,70,132405.63286838727,205.32052871918344,-47.18435402367744,32.93513592267953,-9.885688342081666,76 days 16:11:09.767441861,26 days 20:26:40,18849.503551481088,1.031236189058143,0.7116273825053185,1.235264451248377,1.5171606014345866,28.649324132698865,1.1331956515208144,1.09007164790174,-0.036498426743651585,,,0.0014489966169595634,0.36514714747381,1451.8708814720499,0.31769149753789705,0.42614355922794644,0,71,9631.944444444443,7,9.3,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7198871800578375,60.0,4.964585599333416,17.14432382527595,1.8018546038361811,-0.3240231584922658,56 days 09:15:25.714285713,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.84393786819345,0,6650,6651 days 00:00:00,1000.0,2526831.939508304,252583.1939508304,373656.5788074272,100.0,28316.746811119396,56.12202929079571,1203 days 00:00:00,70,230279.7766609965,205.32052871918341,-25.108128877982182,34.72530214054581,-9.227143647628832,76 days 16:34:17.142857143,25 days 22:17:08.571428571,32793.60232639011,1.102254065764286,0.9571967003015043,1.2544564474212458,1.9100705400297455,28.19184752466316,1.1466749865449597,1.0939947780678854,-0.035854701276085726,,,0.0015141084342925948,0.38155532544173393,2525.831939508301,0.3456135420372761,0.4166025960019172,0,71,9631.944444444443,16,7.5,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.719407480166366,61.42857142857143,5.195926702659895,16.315533565657912,1.6477845391659662,-0.628850969560089,57 days 14:44:34.285714285,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.6581143678790897,0,6650,6651 days 00:00:00,1000.0,1387822.769418708,138682.2769418708,373656.5788074272,100.0,15564.164754200256,69.02674642810071,2206 days 00:00:00,70,126477.55174765363,205.3205287191835,-47.18435402367744,32.843931525689264,-10.007470592910542,76 days 19:32:05.581395349,27 days 00:53:20,18004.931681015063,1.0279422721663722,0.7062036440695356,1.2333550289114148,1.572325459891774,28.70786026661253,1.1355890814977092,1.0860927152317883,-0.036595286976524144,,,0.001439261914608258,0.362694002481281,1386.8227694187037,0.31540659992802933,0.4246369775556265,0,71,9631.944444444443,11,9.1,,,,
NVDA,SMA,53,64,0,false,false,1,71,1.7191761659293592,61.42857142857143,5.273703628039903,16.34337854424193,1.6451836327228082,-0.6324330430801721,57 days 11:39:25.714285714,0.007267483777937996,0.22421052631578947,0.4452631578947368,3.664357505182664,0,6650,6651 days 00:00:00,1000.0,1374438.1160531985,137343.81160531985,373656.5788074272,100.0,15295.235020192687,69.02674642810071,2203 days 00:00:00,70,125257.75753043545,205.32052871918344,-47.18435402367745,33.074341672845705,-10.302229401312239,76 days 16:44:39.069767442,26 days 21:20:00,17831.147978896617,1.0270285246678872,0.7050578755129461,1.2335805504768615,1.5684396441564379,28.7500085981925,1.1339206844918865,1.0878896269800715,-0.03655233879033949,,,0.0014376930412592474,0.36229864639733034,1373.4381160531927,0.31492368602681875,0.42455148806573284,0,71,9631.944444444443,15,8.5,,,,
