Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
MPC,SMA,12,16,0,false,false,,1,141,1.344289673138422,55.00000000000001,1.9526569831188272,2.213413832513623,1.392935558989738,0.22923327107989575,14 days 20:34:17.142857141,0.026931606087092604,0.8250208971858457,1.6441905823349123,1.8261126659439504,0,3589,3590 days 00:00:00,1000.0,12465.033728003064,1146.5033728003064,932.6979669148475,100.0,1092.9172453977005,50.39463614509422,1238 days 00:00:00,140,1209.0766580875224,55.880678643076145,-19.979245947875153,8.074939942769623,-4.950673635577045,19 days 06:51:25.714285714,9 days 10:40:00,73.25683621368243,0.9167326781273928,0.5802419693178381,1.1959091348697382,0.6765940517935451,13.671859103097198,1.166432501263794,1.0252707581227436,-0.026899291536095892,0.0008640468255752806,0.2177398000449707,11.465033728003002,0.19374670822884177,0.2858520222637911,0,141,5198.353174603174,0.1234567901,,,
SPGI,EMA,34,46,0,false,false,,0,88,1.344074649982544,53.40909090909091,2.3997705214406007,5.774812007468068,0.7906472317404557,-0.9230068691632026,99 days 19:21:49.090909090,0.004579840523410346,0.13930348258706468,0.27860696517412936,0.8044514239259,0,13266,13267 days 00:00:00,1000.0,46518.701452645095,4551.87014526451,59120.47082373004,100.0,1939.862285283872,46.20046259716416,3513 days 00:00:00,88,0.0,69.44457142857145,-19.32351689476549,17.473189247971398,-7.635522877986968,151 days 18:22:58.723404254,40 days 05:51:13.170731707,517.2579710527851,0.5451588360020023,0.24117388452465433,1.1069878268611062,-0.05275851821620626,15.065515577009947,1.060290426149835,1.0440420846586738,-0.01919738009867859,0.00037678593148131974,0.09495005473329257,45.51870145264477,0.07566180588931126,0.20961305405650085,0,88,19214.642857142855,0.1234567901,,,
CAT,SMA,61,88,0,false,false,,1,103,1.3414057295665678,47.05882352941176,2.4757556256940916,6.475117400474232,0.8050461998535695,-0.660609214117522,90 days 07:03:31.764705882,0.004389025728153267,0.13480835151137427,0.2683078840760362,0.8728999026005462,0,16045,16046 days 00:00:00,1000.0,104500.41666176388,10350.041666176388,30495.941836677717,100.0,2885.395102307756,64.26633097530569,4450 days 00:00:00,102,19705.667199564108,104.87129411764707,-22.904533171534663,22.179749003055537,-7.484555135153592,134 days 00:00:00,51 days 10:40:00,821.517151590194,0.5492661024252741,0.1735748797062993,1.1111126208600295,-0.047728491083272685,13.084930245636523,1.0831693517715566,1.0257976917854716,-0.020177713283764987,0.0003749410555376258,0.0944851459954817,103.50041666176301,0.07574650249169013,0.207026958892236,0,103,23239.781746031746,,,,
ORLY,EMA,13,92,0,false,false,,1,55,1.3405390811119384,51.85185185185185,5.760801243769101,9.136301909271864,1.1753699879990804,-0.9071870894157539,108 days 00:00:00,0.004564980014793917,0.14142279906942573,0.28027427451940734,1.2920813891525655,0,8167,8168 days 00:00:00,1000.0,61639.97107222247,6063.997107222247,65335.70673573447,100.0,1211.8721202069985,50.78986308115241,1003 days 00:00:00,54,8661.348902150603,66.75198059793543,-13.302842684753141,22.589818378818688,-5.35210044254779,181 days 23:08:34.285714286,28 days 08:18:27.692307692,962.5670772235529,0.7812554191555697,0.39814423885752726,1.151254260341094,0.547184502037473,13.803836586533485,1.053046632667881,1.0932604735883422,-0.02125439080390158,0.0006186079188879361,0.15588919555975989,60.63997107222192,0.13558860220526525,0.24014255939545454,0,55,11829.186507936507,0.1234567901,,,
ABT,SMA,77,87,0,false,false,,0,100,1.3392897253630605,59.0,1.7780048751676847,4.513330973365832,0.9272511027047735,-0.8300728217346509,75 days 13:12:00,0.006014032743067157,0.1829268292682927,0.3658536585365854,0.825609324396189,0,11480,11481 days 00:00:00,1000.0,45894.96938968438,4489.496938968438,26420.122930293594,100.0,4105.680271751204,35.66786959515482,2613 days 00:00:00,100,0.0,40.911934120114836,-17.298629926639464,11.206362313028494,-5.118104369075558,91 days 04:52:52.881355932,53 days 00:35:07.317073171,448.9496938968434,0.6327976886256208,0.36266376806261386,1.1186368660579742,0.05314276655257575,7.109511435448399,1.0981501149424528,1.018655692729767,-0.018947396825720983,0.00040988880607468727,0.1032919791308212,44.894969389684576,0.08761350824126746,0.1964481197722891,0,100,16627.777777777777,,,,
AIG,EMA,20,108,0,false,false,,0,71,1.3389237289384994,46.478873239436616,2.423821744831967,7.770942243016512,0.8555481685283475,26.94297277895745,116 days 15:32:57.464788731,0.003685652487382841,0.11210526315789474,0.22421052631578947,0.8711635251381669,0,13300,13301 days 00:00:00,1000.0,63138.34371005013,6213.834371005013,222.37556541172174,100.0,2765.106094141933,35.133998659502694,2524 days 00:00:00,71,0.0,93.35714354069563,-10.04929738922089,22.467001012559464,-4.991424583165528,207 days 00:00:00,38 days 04:25:15.789473684,875.1879395781714,0.5811219615045878,0.34290629898467334,1.1178823256683252,0.2787032544324705,18.878776610286966,1.0806008940449805,1.0345006485084307,-0.019165732232816046,0.0003966227918971281,0.09994894355807629,62.13834371005003,0.08170354678104519,0.20699367802365218,0,71,19263.888888888887,0.1234567901,,,
FSLR,SMA,42,51,0,false,false,,1,63,1.3380243047498706,53.2258064516129,1.8111259805483981,10.331913759454252,1.246479799626003,2.7091826789649325,39 days 00:23:13.548387095,0.009019275063644078,0.27876106194690264,0.5530973451327433,2.880135251529283,0,4746,4747 days 00:00:00,1000.0,32093.266849936368,3109.3266849936367,838.2781205754231,100.0,1098.7482004878602,85.16549444062291,2838 days 00:00:00,62,6930.499913899763,227.10451904677078,-34.474328807273444,30.49546439535691,-12.612816274503938,51 days 16:43:38.181818181,24 days 14:04:08.275862068,389.7220473554292,0.7671389993325894,0.3588979510667828,1.1833765420696474,2.2783829622490446,35.18376196998085,1.1657003201362162,1.0151636073423782,-0.036975401007206796,0.0010843391933087762,0.2732534767138116,31.09326684993625,0.20218064139327385,0.4286845153446971,0,63,6874.166666666666,0.1234567901,,,
BALL,SMA,83,89,0,false,false,,1,153,1.337883904032264,59.86842105263158,1.676605133009725,3.276027811841104,0.7586902976572933,-0.815651149566524,53 days 05:31:34.736842105,0.007910633631345143,0.24219810040705564,0.48281320669380373,0.7934477129085985,0,13266,13267 days 00:00:00,1000.0,34141.37237388757,3314.137237388757,17977.53134666112,100.0,3705.4752234051653,52.029807150731386,1528 days 00:00:00,152,-5388.237223661003,57.470963840830436,-31.597103037285514,10.243878475497915,-7.118634653614141,64 days 01:34:56.703296704,37 days 01:34:25.573770491,253.48427366808266,0.5038448148269473,0.1960504201330659,1.1012895323568594,0.5777548001288556,10.231475770562891,1.1050110722374564,0.9966321243523317,-0.02019607983308058,0.00035773252221603434,0.09014859559844066,33.141372373887336,0.06935991821144483,0.21533188077809753,0,153,19214.642857142855,,,,
ORLY,EMA,17,85,0,false,false,,1,55,1.3357297993376158,51.85185185185185,5.8710030546879945,8.921434999202035,1.146632562863633,-0.9159416753291362,107 days 15:33:20,0.004564980014793917,0.14142279906942573,0.28027427451940734,1.2616943093030917,0,8167,8168 days 00:00:00,1000.0,55920.10049392706,5492.010049392706,65335.70673573447,100.0,1042.6577798271246,49.95343746087521,975 days 00:00:00,54,7857.620511432906,66.11651570205555,-14.263610875158871,22.346996474455487,-5.536861974147833,182 days 01:42:51.428571430,27 days 12:00:00,871.5274070832251,0.7614654512258906,0.39436001256586284,1.1486120735359542,0.5935487553782306,14.376008618724118,1.054015967044545,1.0897482670558192,-0.02121981208821262,0.0006088905164434067,0.15344041014373846,54.92010049392705,0.1321817525183,0.24251338244685028,0,55,11829.186507936507,0.1234567901,,,
CDNS,EMA,12,67,0,false,false,,1,87,1.3352401960189224,45.348837209302324,2.7676658808281185,9.192429536362713,1.0036033440936196,-0.34967876652557417,71 days 19:48:50.232558139,0.0061516102844750755,0.18928719436386243,0.3763986738499793,1.7400091963255988,0,9652,9653 days 00:00:00,1000.0,113258.4481469564,11225.844814695642,17261.999511718393,100.0,3054.5267545266993,61.46964800905494,2194 days 00:00:00,86,19966.110725008344,362.3469009248677,-16.951524390243886,28.746171365753465,-7.033015811429612,131 days 19:41:32.307692308,22 days 01:01:16.595744680,1073.166714208698,0.6739864253914779,0.3185765697674337,1.1348198979330069,0.243503462311967,10.486370915308525,1.0863140394567654,1.044651782739087,-0.02788300078592672,0.0006703732633808909,0.16893406237198452,112.25844814695661,0.13141858440708098,0.30165618753851825,0,87,13980.079365079364,,,,
COR,SMA,10,23,0,false,false,,1,162,1.3343464419103437,51.5527950310559,2.2642519895295674,3.115060016615643,1.3746503318532233,-0.27493911868961374,28 days 03:52:32.795031055,0.014482887867565037,0.443257328990228,0.8837785016286644,1.380773182609305,0,7675,7676 days 00:00:00,1000.0,76033.59605565078,7503.359605565078,10348.59250992058,100.0,6902.861454855099,42.13803682400374,1215 days 00:00:00,161,1443.3973123117757,51.31093750000001,-15.273090047618512,9.229370563217664,-3.3911935137429174,40 days 02:18:47.710843373,15 days 11:04:36.923076923,457.08197977229173,0.9068050886028556,0.5427230855139956,1.2031255757821842,0.20124215391181505,31.85927685990663,1.13485237160791,1.0601604278074865,-0.01951117802052492,0.0006616772549817095,0.1667426682553908,75.03359605565062,0.15279652013633638,0.221298749677203,0,162,11116.56746031746,,,,
BYDDF,EMA,19,23,0,false,false,,0,48,1.3330035758549967,52.083333333333336,3.3998074745688682,16.160263008556278,1.5152767989438387,1.321001654038529,45 days 10:59:59.999999999,0.007920584614578697,0.24091778202676864,0.4818355640535373,3.893294720990614,0,4184,4185 days 00:00:00,1000.0,44476.60316997697,4347.660316997697,1873.182774097896,100.0,1280.7316114358105,62.414764208352025,1367 days 00:00:00,48,0.0,373.6707601477365,-18.082522896363777,38.433106646497215,-8.049349641379527,71 days 10:33:36,17 days 05:13:02.608695652,905.7625660411868,0.946776377432376,0.6285938529754946,1.2133584439559508,0.9466696139771997,9.33526897894001,1.218960283494066,0.9954044117647058,-0.03522320628202487,0.0011932241907810935,0.30069249607683557,43.47660316997697,0.256731016069361,0.3822269795402758,0,48,6060.15873015873,0.1234567901,,,
BYDDF,SMA,17,43,0,false,false,,0,46,1.3305599000786057,56.52173913043478,4.091251595612857,13.737842049022918,1.5327985487646745,1.4838580763863605,46 days 11:59:59.999999999,0.007590560255637917,0.23087954110898662,0.46175908221797324,3.1717866681061517,0,4184,4185 days 00:00:00,1000.0,47527.201619908665,4652.7201619908665,1873.182774097896,100.0,1272.6961044064979,56.666205423543495,831 days 00:00:00,46,0.0,244.77206409808088,-19.100010037371735,30.24200882062933,-7.717574754065409,62 days 20:18:27.692307692,25 days 06:00:00,1011.4609047806227,0.9584094102301294,0.7066196470903627,1.218255676160009,0.920524740084346,9.255875393195089,1.2285993564292919,0.9915809167446213,-0.035164415604352905,0.0012103800760475349,0.30501577916397876,46.52720161990869,0.26176119694934497,0.3830164260998829,0,46,6060.15873015873,0.1234567901,,,
TSM,SMA,62,77,0,false,false,,1,58,1.3304744716158,57.89473684210527,2.051994169008474,8.921148577019347,0.9894691336782814,-0.47616989117938313,71 days 14:18:56.842105262,0.005591563605787759,0.17306052855924978,0.3431372549019608,1.543898688094567,0,7038,7039 days 00:00:00,1000.0,24345.876695825766,2334.5876695825764,4456.764951596253,100.0,804.2829875278962,41.98542753685401,1193 days 00:00:00,57,6104.788591423956,241.51548570473022,-25.03360812385188,21.955374301602195,-9.000911794282073,96 days 08:00:00,37 days 14:00:00,302.47522990178624,0.639529192737792,0.42878253836508995,1.1321983402927531,0.833738906822937,10.054744284337296,1.1046233090821855,1.0249632892804696,-0.028449640289981874,0.0006280297940603437,0.15826350810320663,23.345876695825627,0.1210752853190149,0.2978287209541743,0,58,10193.92857142857,0.1234567901,,,
AOS,SMA,45,69,0,false,false,,1,77,1.3294397913692444,56.57894736842105,1.8716390631667605,6.703843493912469,0.8697842207575402,-0.5271800220357103,82 days 07:34:44.210526315,0.004957599478147424,0.1527777777777778,0.30357142857142855,1.0241983115699607,0,10584,10585 days 00:00:00,1000.0,32623.664774871282,3162.366477487128,6688.309768767787,100.0,1540.3131228824777,56.02023510087828,3057 days 00:00:00,76,1264.0353134844481,79.30601762065719,-22.86638655462183,19.594440094330164,-10.092994500571194,113 days 10:36:16.744186046,41 days 18:10:54.545454545,399.4688087024581,0.5759919160768874,0.22794038508799383,1.121098840820817,0.8968164863462854,19.905490272406542,1.0823234275889353,1.0358260869565215,-0.021052814430791718,0.0004305722926290399,0.10850421774251806,31.6236647748713,0.08650840295333784,0.22671298437027643,0,77,15330.0,,,,
HAL,EMA,33,69,0,false,false,,1,67,1.3292741945823119,46.96969696969697,2.3271069739760355,9.442593635905702,0.8004842676401167,13.296736467100715,114 days 13:49:05.454545453,0.0033888980579853665,0.10464078536367692,0.2077197679607318,0.9880804139312303,0,13446,13447 days 00:00:00,1000.0,75105.52360244126,7410.552360244125,518.3387395645922,100.0,2649.3876128708885,51.59343351761905,1816 days 00:00:00,66,5471.004197064918,128.7553474934995,-19.846288234803723,29.276568241926153,-8.12464101514098,191 days 03:05:48.387096774,46 days 18:30:51.428571428,1039.91696068752,0.53842931061254,0.24107406295824846,1.1064423029194133,0.32012881973035523,6.527870080054198,1.0942147734262397,1.0111747070046335,-0.0251952143732541,0.0004462340910706899,0.11245099094981385,74.10552360244156,0.08430270234725645,0.25135107968624526,0,67,19475.35714285714,0.1234567901,,,
NTAP,SMA,72,73,0,false,false,,1,216,1.3281640655165239,54.418604651162795,1.500174528884492,4.199434870682893,1.2690306240560398,2.145569414635656,20 days 08:29:01.395348836,0.019754904999252535,0.603673143465531,1.2045515038594623,2.535086049163908,0,7514,7515 days 00:00:00,1000.0,292498.2296379241,29149.822963792412,9266.946336699668,100.0,38540.43516570696,74.2464620587893,3342 days 00:00:00,215,38117.17219964319,292.65623215984783,-23.679577868651673,12.355717555595419,-5.538167926610636,28 days 00:49:13.846153846,11 days 04:24:29.387755102,1178.5165462245627,0.8002150257566758,0.4277434656280482,1.1892432825745929,1.64681990086611,26.361945572015006,1.1954588398005974,0.9948006932409013,-0.03252142333984381,0.001083249623317265,0.2729789050759508,291.49822963792514,0.20975199849201154,0.41055235472857593,0,216,10883.373015873016,0.1234567901,,,
BBY,SMA,20,59,0,false,false,,1,91,1.3280777963377408,50.0,1.3588465430843735,15.036056554978021,1.2623992952082121,1.7781649904626056,62 days 07:12:00,0.006096044962363373,0.18748160502305503,0.37290297262827427,2.818984016144707,0,10193,10194 days 00:00:00,1000.0,1275897.388352348,127489.7388352348,45889.90908491935,100.0,157987.72838608173,65.80456267434026,2081 days 00:00:00,90,48378.12222191738,333.507496374402,-20.44318265013681,39.0057497525912,-8.933636642635156,89 days 12:48:00,35 days 01:36:00,13627.991845893688,0.8230518639045391,0.44347777970138125,1.1860969233248055,0.4937630904055292,16.733425439714914,1.1384146349499389,1.0418848167539265,-0.029421317332256256,0.0009379396152439093,0.23636078304146513,1274.8973883523622,0.19337540093251904,0.3456164294116335,0,91,14763.670634920634,0.1234567901,,,
RHI,EMA,36,54,0,false,false,,0,59,1.3276742172645997,50.847457627118644,2.2733761937780157,16.01621902782098,1.1757648380633146,0.16963799335213645,115 days 03:15:15.254237287,0.0035482793184096226,0.1079268292682927,0.2158536585365854,1.7285797365392157,0,11480,11481 days 00:00:00,1000.0,349344.7460477479,34834.47460477479,29782.27007224736,100.0,13422.037596151613,50.87084468128039,2582 days 00:00:00,59,0.0,240.61066231117755,-20.824515762982518,38.84322863949755,-7.597928846327193,182 days 02:24:00,45 days 20:41:22.758620689,5904.148238097418,0.7645032050624537,0.4022571912144364,1.1764474731069998,0.7330120734937534,27.199543192569628,1.1205394536570221,1.0498938428874736,-0.021739130434782643,0.0006358374884515505,0.16023104708979072,348.34474604774795,0.13716286491818908,0.25223974699633156,0,59,16627.777777777777,0.1234567901,,,
RJF,SMA,46,52,0,false,false,,1,170,1.326194979398238,54.437869822485204,1.8970188692084917,4.20295702209531,1.1174035312656627,-0.28431722903616197,36 days 15:28:45.443786981,0.010958904109589041,0.33530571992110453,0.6686390532544378,1.4092755300911295,0,10647,10648 days 00:00:00,1000.0,200496.66624891676,19949.666624891677,27875.013112338416,100.0,17050.786234629064,51.25593947766953,806 days 00:00:00,169,-2081.3513552825316,103.26778582227156,-21.158089521656844,12.631837378345386,-5.867913013943742,46 days 20:36:31.304347826,24 days 10:35:50.649350649,1192.76933493609,0.7200428372483794,0.388754833469141,1.157218343025402,1.1711984022951119,20.300496913181068,1.137834451182435,1.0170357751277685,-0.024793383480781046,0.0006409889535023066,0.16152921628258127,199.49666624891518,0.133659485417575,0.26998455068467,0,170,15421.25,0.1234567901,,,
DHR,EMA,57,83,0,false,false,,0,48,1.325749941452753,60.416666666666664,3.0441984940395392,12.152846182497896,0.8970154808871399,-0.9677571617338083,180 days 18:59:59.999999998,0.0028117873771760786,0.08552519938910573,0.17105039877821146,1.039374592903265,0,11786,11787 days 00:00:00,1000.0,90025.37929845734,8902.537929845734,276109.00307062955,100.0,2792.1382800850065,54.22695793933312,1718 days 00:00:00,48,0.0,148.10522972433876,-13.650178778509908,23.72262751725827,-5.506293749504776,267 days 09:06:12.413793100,48 days 15:09:28.421052631,1854.695402051195,0.5933366154434553,0.2757444482197436,1.1183962997235315,0.5363179500221575,18.124841888430215,1.0830550879631735,1.0326310380267214,-0.023990723818324625,0.000523297145772784,0.13187088073474157,89.02537929845816,0.10098985713008779,0.26748160386590125,0,48,17070.992063492064,,,,
LYV,SMA,18,29,0,false,false,,1,94,1.3233799856987027,54.83870967741935,1.8049028931100377,4.166614047784028,1.2639856032611658,0.41083612652975743,30 days 14:11:36.774193547,0.012906174709162251,0.39678391959799,0.7893467336683417,1.6532454533317935,0,4975,4976 days 00:00:00,1000.0,19955.916096318648,1895.591609631865,1343.5944642943498,100.0,1599.6368206993366,52.64078641150323,979 days 00:00:00,93,1182.704019450328,89.32364073224062,-18.36363815311909,11.953892260208647,-5.289366638731579,39 days 12:14:07.058823529,19 days 18:17:08.571428571,191.10980727815394,0.7868470734554517,0.46647324681779095,1.177064490805628,1.7395659768968974,22.90074174482115,1.1754877131890096,1.0013413816230718,-0.026686456902747166,0.0007759083331598497,0.19552889995628212,18.955916096318774,0.16369627037550316,0.2990658229051796,0,94,7205.853174603174,0.1234567901,,,
MSTR,EMA,17,55,0,false,false,,0,54,1.3219636572527673,50.0,1.9942849800548819,30.267144708473296,1.2682583540772316,8.659156509259452,70 days 01:46:40,0.005426811030687324,0.1650655021834061,0.3301310043668122,4.9960614409619675,0,6870,6871 days 00:00:00,1000.0,313538.2856878315,31253.828568783156,3235.6685119267545,100.0,8361.116003423052,90.03606654230074,2376 days 00:00:00,54,0.0,697.0295336787566,-37.197266956058776,74.04461806565634,-13.510328648709747,118 days 03:33:20,22 days 00:00:00,5787.7460312561425,0.8101999309475663,0.3966037021574292,1.2081878262494008,0.36554226174340804,37.107655886240146,1.2164587276402619,0.9932008368200836,-0.03918119777541125,0.0013685795658083596,0.34488205058370663,312.53828568783234,0.23467787014031294,0.5123002314279848,0,54,9950.595238095239,0.1234567901,,,
QCOM,SMA,73,87,0,false,false,,1,71,1.3201698731592062,57.14285714285714,1.305784380199859,26.647587977577196,0.9054370042397586,-0.8663440392712055,68 days 12:41:08.571428571,0.005679056066191266,0.17520564042303172,0.3479435957696827,4.668807717340493,0,8510,8511 days 00:00:00,1000.0,40986.894767854465,3998.6894767854465,29917.778862847073,100.0,4871.809910436838,62.812212291320144,4881 days 00:00:00,70,2391.287202124855,1650.8916303769745,-37.74358766233766,54.66120592905999,-10.703902624399856,87 days 22:12:00,42 days 16:00:00,537.080108081851,0.5814495838061274,0.2748280962847535,1.1290031590933558,1.4095188849569587,23.654214988282412,1.1520152867121474,0.9800244598450876,-0.031713709085336175,0.0006871078223869162,0.1731511712415029,39.98689476785464,0.11621637569411014,0.35839301058966877,0,71,12325.992063492064,0.1234567901,,,
USLM,SMA,68,71,0,false,false,,1,236,1.3173856201881644,49.361702127659576,3.2114194385651817,2.853499151532338,0.9527601401626896,0.4694672674123877,26 days 04:23:29.361702127,0.014132976946207819,0.4317073170731708,0.8615853658536586,1.2318764629785948,0,11480,11481 days 00:00:00,1000.0,225136.9715778127,22413.697157781273,15252.940745832311,100.0,10050.326194462428,66.17771289869663,1910 days 00:00:00,235,41514.34004749058,88.70621951634256,-25.174998139217514,9.849042297840802,-3.9656857641969223,34 days 05:35:10.344827586,18 days 08:04:02.016806722,777.1175809800941,0.6058748144817363,0.2839667417306156,1.1683508984435487,1.4862571306375598,27.024752836989656,1.3106698073568646,0.8914151313210504,-0.027777752022683642,0.0007386996136919422,0.18615230265036944,224.1369715778127,0.1262494158923495,0.3697700012677209,0,236,16627.777777777777,0.1234567901,,,
RSG,SMA,20,32,0,false,false,,0,116,1.3171739693563538,54.310344827586206,2.2002663598077445,1.887712054875616,0.8273453097892892,-0.5240647591552472,37 days 05:47:35.172413792,0.011681398954620292,0.35530921820303385,0.7106184364060677,0.6707214944102977,0,6856,6857 days 00:00:00,1000.0,6755.177114488705,575.5177114488705,1209.2353372012662,100.0,633.1807067333048,35.7938370810345,2538 days 00:00:00,116,0.0,25.513367773590772,-16.657514087974356,6.500953218251217,-3.59595196951425,49 days 06:05:42.857142857,22 days 23:05:39.622641509,49.613595814557804,0.5587464425483578,0.2990350626835024,1.120773785802239,0.6476240249540653,20.731415661777444,1.0438725300256373,1.0736692015209126,-0.016699469356454433,0.00034991756881639453,0.08817922734173142,5.755177114488708,0.07272841700681099,0.18993179813213854,0,116,9930.31746031746,0.1234567901,,,
QCOM,SMA,67,78,0,false,false,,1,82,1.3148309968543124,51.85185185185185,1.2993051753875235,33.331202366634244,1.2373362096258977,-0.020222673256298597,59 days 11:33:19.999999999,0.006571479162307036,0.20235017626321974,0.40223266745005876,6.744574673953486,0,8510,8511 days 00:00:00,1000.0,294127.6139634952,29312.76139634952,29917.778862847073,100.0,40056.72628434412,61.57598326489645,2616 days 00:00:00,81,25477.57995971304,2309.3693069306933,-24.744309971660254,71.52279065293008,-7.798200403222817,81 days 16:00:00,35 days 14:09:13.846153846,3304.3214074540992,0.7765322980833262,0.4482942475696489,1.1765160239394585,1.563147873687941,23.70373208194494,1.1842435511902911,0.99347471451876,-0.03067742433440604,0.0009187349038978479,0.23152119578225766,293.127613963497,0.18328739633900515,0.35882062206940696,0,82,12325.992063492064,0.1234567901,,,
ASML,SMA,7,49,0,false,false,,1,104,1.3102147838625895,46.601941747572816,1.8928995527542885,7.515446007265126,1.3692429100689485,-0.2636414966843573,43 days 14:54:45.436893202,0.009248579628966483,0.28404213811939133,0.5653531018337885,2.1347033528244292,0,7689,7690 days 00:00:00,1000.0,277171.4171474564,27617.141714745638,37505.02179358612,100.0,14468.21619053876,42.165605753764126,1424 days 00:00:00,103,71553.99819146548,151.31499043609628,-21.49604530417783,23.06904393101081,-6.058603089822019,71 days 04:30:00,19 days 13:31:38.181818181,1986.5768830678726,0.8808435761368898,0.7257100983057745,1.187385830065674,0.7547723642057559,10.57379327416801,1.1785980376794685,1.0074561403508773,-0.030319714836504665,0.0009359576849236623,0.23586133660076292,276.17141714745384,0.20239857672683303,0.3222583103617326,0,104,11136.845238095239,0.1234567901,,,
CME,SMA,54,65,0,false,false,,0,58,1.309448379550163,63.793103448275865,1.6925101599587573,5.324397707413267,0.9840420289182448,-0.6696546735575301,61 days 01:39:18.620689655,0.006975062814220233,0.21215816059919873,0.42431632119839746,1.1296144239033894,0,5741,5742 days 00:00:00,1000.0,10889.18361968701,988.918361968701,2993.5896857342777,100.0,976.8562011253375,50.663703393287584,1526 days 00:00:00,58,0.0,87.67091969415712,-26.812728366283263,12.268583855662015,-6.910596934739295,76 days 18:09:43.783783784,33 days 10:17:08.571428571,170.50316585667272,0.6745780306105599,0.32352006525460897,1.1460999466480235,-0.08915550268395643,19.44816812517609,1.0489106711722709,1.0926573426573427,-0.020606635559140777,0.0005280663940264282,0.1330727312946599,9.889183619687003,0.11048006452733361,0.23741220383206046,0,58,8315.337301587302,,,,
HON,SMA,60,76,0,false,false,,0,132,1.3087409536422183,52.27272727272727,2.1709728094307508,3.369389952665429,0.634007715703407,0.047541645080195684,71 days 08:43:38.181818181,0.005679915648198346,0.17276410096603304,0.34552820193206607,0.5821096259762275,0,16045,16046 days 00:00:00,1000.0,26551.8578693293,2555.18578693293,2439.221198444397,100.0,1914.98595352412,53.020774542872296,2459 days 00:00:00,132,0.0,59.44724819910223,-34.43803031879861,11.937331607952792,-6.014546145982635,97 days 12:31:18.260869565,42 days 17:08:34.285714286,193.57468082825213,0.4242793614985153,0.1460603451782185,1.0884124429138817,0.9334881963310583,59.72078723599033,1.0905700887258296,0.9980215431963066,-0.018715604504179473,0.0002884556722856989,0.07269082941599612,25.55185786932911,0.052846832692885704,0.2061929819897988,0,132,23239.781746031746,0.1234567901,,,
BIO,SMA,41,61,0,false,false,,1,92,1.3071194029433315,52.74725274725275,1.7009726683510262,7.47375399415624,1.1130781928095326,0.5903072334967907,69 days 20:02:38.241758241,0.005466579418800486,0.16810232315322368,0.3343774471417384,1.2563554090933484,0,11493,11494 days 00:00:00,1000.0,183173.142342428,18217.3142342428,11455.216860320948,100.0,11975.062918319662,40.920737945146826,1217 days 00:00:00,91,18536.961032494815,116.87035080886723,-21.16146678472031,19.994823152389706,-6.503253438290418,90 days 02:30:00,47 days 05:01:23.720930232,1798.1997946146498,0.7016905523991419,0.43972039378438293,1.1626750639097536,1.3920100745613158,19.77187343980394,1.1564513098038536,1.0053817692566434,-0.02128140235289494,0.0005740080624267611,0.1446500317315438,182.17314234242832,0.12101667693948892,0.24809560217295132,0,92,16646.60714285714,0.1234567901,,,
WEC,SMA,110,112,0,false,false,,0,212,1.305305840922836,56.132075471698116,2.2446088361761256,1.6179592539123244,0.9164375562901746,-0.6512222028559482,35 days 02:09:03.396226414,0.012749749415302372,0.3878048780487805,0.775609756097561,0.6274524911513648,0,11480,11481 days 00:00:00,1000.0,18344.91962759657,1734.491962759657,4973.057278767316,100.0,2178.20247606594,45.49927965232833,1447 days 00:00:00,212,0.0,54.07914840558653,-15.505590062111798,4.961679221471718,-2.6605641454378675,43 days 17:44:52.436974789,24 days 00:30:58.064516129,81.81565862073857,0.6258931348490234,0.21298274659572503,1.1193270169743652,0.32631883809777906,11.334961482800555,1.0754809670649101,1.040768782760629,-0.01384792807838236,0.00029349586658813026,0.07396095838020883,17.34491962759666,0.06594131930861113,0.1422160145767155,0,212,16627.777777777777,0.1234567901,,,
