Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Volume EMA Period,Volume RVOL Threshold,Volume Lookback
AMD,SMA,19,29,0,false,false,0,85,0.9670741259164545,52.94117647058824,1.3708533394423048,0.4412077132166047,0.4057001482279125,-0.9906048829576017,0 days 23:59:59.999999999,0.005141036487678434,0.1563731931668857,0.3127463863337714,0.06899305896554003,0,11415,11416 days 00:00:00,1000.0,1397.1011528161953,39.71011528161953,4226.6759533080585,100.0,218.67071157251476,13.841720645585589,5239 days 00:00:00,85,0.0,7.6565413394216755,-9.08775846741646,2.6279698702727767,-2.0188997134715887,1 days 00:00:00,1 days 00:00:00,4.671778268425832,0.23375210220707607,0.07765656092611666,1.440026375420015,7.114210861995511,462.5779905611138,4.000073265055598,0.36,0.0,,,0.000032858397978191034,0.008280316290504141,0.39710115281619585,0.007408939810239046,0.04263218214558323,0,85,16533.63095238095,,,,,12,2.25,15
AMD,SMA,19,29,0,false,false,0,85,0.9670741259164545,52.94117647058824,1.3708533394423048,0.4412077132166047,0.4057001482279125,-0.9906048829576017,0 days 23:59:59.999999999,0.005141036487678434,0.1563731931668857,0.3127463863337714,0.06899305896554003,0,11415,11416 days 00:00:00,1000.0,1397.1011528161953,39.71011528161953,4226.6759533080585,100.0,218.67071157251476,13.841720645585589,5239 days 00:00:00,85,0.0,7.6565413394216755,-9.08775846741646,2.6279698702727767,-2.0188997134715887,1 days 00:00:00,1 days 00:00:00,4.671778268425832,0.23375210220707607,0.07765656092611666,1.440026375420015,7.114210861995511,462.5779905611138,4.000073265055598,0.36,0.0,,,0.000032858397978191034,0.008280316290504141,0.39710115281619585,0.007408939810239046,0.04263218214558323,0,85,16533.63095238095,,,,,13,2.25,15
AMD,SMA,19,29,0,false,false,0,167,0.965862338604269,50.898203592814376,1.3332460526860683,0.3952832860576192,0.48829075496586893,-0.9817750266070975,0 days 23:59:59.999999999,0.010100624628732922,0.30722733245729306,0.6144546649145861,0.12144182954043545,0,11415,11416 days 00:00:00,1000.0,1770.3105678946017,77.03105678946017,4226.6759533080585,100.0,443.41631112261064,28.888401722180944,7321 days 00:00:00,167,0.0,14.115895654120807,-9.087758467416442,2.7839010153783788,-2.0807228967748754,1 days 00:00:00,1 days 00:00:00,4.6126381311053954,0.2769647771611639,0.06379414244059932,1.368665749238792,8.140174712112398,350.27639222762105,4.0093855477701075,0.34136546184738953,0.0,,,0.00005783899096733157,0.014575425723767556,0.7703105678946016,0.012687650062694455,0.06333486789794872,0,167,16533.63095238095,,,,,4,1.5,15
AMD,SMA,19,29,0,false,false,0,121,0.9643528825224789,50.413223140495866,1.2574712220641364,0.3346889384298172,0.346586001740473,-0.9901907847973677,0 days 23:59:59.999999999,0.00731841664716577,0.2226018396846255,0.445203679369251,0.07450237341657165,0,11415,11416 days 00:00:00,1000.0,1414.6037401779038,41.46037401779038,4226.6759533080585,100.0,313.8584909478118,20.514072826898282,6836 days 00:00:00,121,0.0,7.656541339421677,-9.08775846741646,2.628944265578512,-1.9978039775046887,1 days 00:00:00,1 days 00:00:00,3.4264771915529195,0.21148786310115036,0.054359861916430864,1.3216154925716717,4.058576124335145,338.5451542958745,3.9215148222208627,0.33701657458563533,0.0,,,0.000035484801561050845,0.008942169993384813,0.41460374017790325,0.0076858380420696815,0.05088662344550225,0,121,16533.63095238095,,,,,3,2.0,15
AMD,SMA,19,29,0,false,false,0,88,0.9642978052996971,52.27272727272727,1.3770822544405472,0.44396876039512656,0.4126520787558182,-0.9901293443417445,0 days 23:59:59.999999999,0.005322484834302379,0.161892247043364,0.323784494086728,0.07187510023742391,0,11415,11416 days 00:00:00,1000.0,1417.200629141326,41.72006291413261,4226.6759533080585,100.0,227.72850259388957,13.238714194916504,6520 days 00:00:00,88,0.0,7.656541339421695,-9.087758467416458,2.6500206924909273,-1.9721833557097976,1 days 00:00:00,1 days 00:00:00,4.740916240242351,0.23956308495277637,0.08468132073899343,1.4470000168582402,6.606798180750375,444.8838138187208,4.0893478737298095,0.3538461538461538,0.0,,,0.00003423094089309944,0.00862619710506106,0.41720062914132483,0.007726636220948047,0.04333568264495483,0,88,16533.63095238095,,,,,5,2.25,15
AMD,SMA,19,29,0,false,false,0,134,0.9638097999382234,50.74626865671642,1.266721311554912,0.3289218669110263,0.37389720504042934,-0.9890624715498043,0 days 23:59:59.999999999,0.00810469281586953,0.24651773981603153,0.49303547963206307,0.08108507520697573,0,11415,11416 days 00:00:00,1000.0,1462.2938848906504,46.22938848906504,4226.6759533080585,100.0,346.49929858943483,26.26257962569091,7536 days 00:00:00,134,0.0,7.656541339421687,-9.087758467416444,2.5779181329071528,-1.9882258010849831,1 days 00:00:00,1 days 00:00:00,3.4499543648556035,0.22494903181927026,0.046545034274678265,1.319462874552592,4.657035699258769,300.3641400088955,3.8807731604487996,0.34,0.0,,,0.000038620284494975524,0.009732311692733833,0.4622938848906495,0.008423648305581732,0.052068856845309285,0,134,16533.63095238095,,,,,9,1.75,10
AMD,SMA,19,29,0,false,false,0,134,0.9638097999382234,50.74626865671642,1.266721311554912,0.3289218669110263,0.37389720504042934,-0.9890624715498043,0 days 23:59:59.999999999,0.00810469281586953,0.24651773981603153,0.49303547963206307,0.08108507520697573,0,11415,11416 days 00:00:00,1000.0,1462.2938848906504,46.22938848906504,4226.6759533080585,100.0,346.49929858943483,26.26257962569091,7536 days 00:00:00,134,0.0,7.656541339421687,-9.087758467416444,2.5779181329071528,-1.9882258010849831,1 days 00:00:00,1 days 00:00:00,3.4499543648556035,0.22494903181927026,0.046545034274678265,1.319462874552592,4.657035699258769,300.3641400088955,3.8807731604487996,0.34,0.0,,,0.000038620284494975524,0.009732311692733833,0.4622938848906495,0.008423648305581732,0.052068856845309285,0,134,16533.63095238095,,,,,10,1.75,10
AMD,SMA,19,29,0,false,false,0,137,0.9617886204417259,51.09489051094891,1.2462170275301345,0.3291273087210982,0.35824893992931656,-0.9888762932002846,0 days 23:59:59.999999999,0.008286141162493476,0.25203679369250986,0.5040735873850197,0.08295219160671043,0,11415,11416 days 00:00:00,1000.0,1470.163040420068,47.0163040420068,4226.6759533080585,100.0,368.7365845731429,28.15589175635062,8107 days 00:00:00,137,0.0,7.656541339421695,-9.087758467416457,2.61625584063588,-2.060409963428674,1 days 00:00:00,1 days 00:00:00,3.4318470103654644,0.2218601489313992,0.04403211584910736,1.31099049631115,3.416463586053403,282.95604453417735,3.8206008749639206,0.34313725490196084,0.0,,,0.000039509572186822714,0.009956412191079324,0.4701630404200676,0.008543124905241006,0.05400944687232008,0,137,16533.63095238095,,,,,8,1.75,20
AMD,SMA,19,29,0,false,false,0,137,0.9617886204417259,51.09489051094891,1.2462170275301345,0.3291273087210982,0.35824893992931656,-0.9888762932002846,0 days 23:59:59.999999999,0.008286141162493476,0.25203679369250986,0.5040735873850197,0.08295219160671043,0,11415,11416 days 00:00:00,1000.0,1470.163040420068,47.0163040420068,4226.6759533080585,100.0,368.7365845731429,28.15589175635062,8107 days 00:00:00,137,0.0,7.656541339421695,-9.087758467416457,2.61625584063588,-2.060409963428674,1 days 00:00:00,1 days 00:00:00,3.4318470103654644,0.2218601489313992,0.04403211584910736,1.31099049631115,3.416463586053403,282.95604453417735,3.8206008749639206,0.34313725490196084,0.0,,,0.000039509572186822714,0.009956412191079324,0.4701630404200676,0.008543124905241006,0.05400944687232008,0,137,16533.63095238095,,,,,9,1.75,20
AMD,SMA,19,29,0,false,false,0,137,0.9617886204417259,51.09489051094891,1.2462170275301345,0.3291273087210982,0.35824893992931656,-0.9888762932002846,0 days 23:59:59.999999999,0.008286141162493476,0.25203679369250986,0.5040735873850197,0.08295219160671043,0,11415,11416 days 00:00:00,1000.0,1470.163040420068,47.0163040420068,4226.6759533080585,100.0,368.7365845731429,28.15589175635062,8107 days 00:00:00,137,0.0,7.656541339421695,-9.087758467416457,2.61625584063588,-2.060409963428674,1 days 00:00:00,1 days 00:00:00,3.4318470103654644,0.2218601489313992,0.04403211584910736,1.31099049631115,3.416463586053403,282.95604453417735,3.8206008749639206,0.34313725490196084,0.0,,,0.000039509572186822714,0.009956412191079324,0.4701630404200676,0.008543124905241006,0.05400944687232008,0,137,16533.63095238095,,,,,10,1.75,20
AMD,SMA,19,29,0,false,false,0,109,0.9606446071854589,50.45871559633027,1.2219651088471375,0.29100510176805927,0.29556914878622514,-0.9927055637047749,0 days 23:59:59.999999999,0.006592623260669991,0.20052562417871223,0.40105124835742445,0.05835397967122976,0,11415,11416 days 00:00:00,1000.0,1308.3121848196547,30.83121848196547,4226.6759533080585,100.0,275.6698072566185,21.06932566818128,7343 days 00:00:00,109,0.0,7.656541339421695,-9.08775846741646,2.5065945569035275,-1.9656137877217692,1 days 00:00:00,1 days 00:00:00,2.8285521543087633,0.18145501954746326,0.040956638736029116,1.2842408323875256,4.154343285166257,387.0095702239696,3.8060228305303054,0.3374233128834355,0.0,,,0.00002779471373826874,0.007004267862043722,0.30831218481965217,0.005949826385847512,0.04645579768393836,0,109,16533.63095238095,,,,,11,2.0,20
AMD,SMA,19,29,0,false,false,0,87,0.9577448877234432,52.87356321839081,1.324938577658964,0.4115564767412755,0.36923400669669454,-0.9912294919224514,0 days 23:59:59.999999999,0.005262002052094397,0.16005256241787122,0.32010512483574244,0.06587066868211217,0,11415,11416 days 00:00:00,1000.0,1370.7009558966934,37.070095589669336,4226.6759533080585,100.0,223.6323914047492,16.17851195579525,6520 days 00:00:00,87,0.0,7.656541339421673,-9.087758467416448,2.6500206924909278,-2.0998911799534565,1 days 00:00:00,1 days 00:00:00,4.26093052754819,0.21775752630507272,0.06263051835674653,1.3949206080323302,6.224132453355713,433.51342989721246,3.8815182136551813,0.359375,0.0,,,0.000031371850722829694,0.007905706382153084,0.3707009558966925,0.006984792968593556,0.043693181425962034,0,87,16533.63095238095,,,,,8,2.25,15
AMD,SMA,19,29,0,false,false,0,87,0.9577448877234432,52.87356321839081,1.324938577658964,0.4115564767412755,0.36923400669669454,-0.9912294919224514,0 days 23:59:59.999999999,0.005262002052094397,0.16005256241787122,0.32010512483574244,0.06587066868211217,0,11415,11416 days 00:00:00,1000.0,1370.7009558966934,37.070095589669336,4226.6759533080585,100.0,223.6323914047492,16.17851195579525,6520 days 00:00:00,87,0.0,7.656541339421673,-9.087758467416448,2.6500206924909278,-2.0998911799534565,1 days 00:00:00,1 days 00:00:00,4.26093052754819,0.21775752630507272,0.06263051835674653,1.3949206080323302,6.224132453355713,433.51342989721246,3.8815182136551813,0.359375,0.0,,,0.000031371850722829694,0.007905706382153084,0.3707009558966925,0.006984792968593556,0.043693181425962034,0,87,16533.63095238095,,,,,9,2.25,15
AMD,SMA,19,29,0,false,false,0,87,0.9577448877234432,52.87356321839081,1.324938577658964,0.4115564767412755,0.36923400669669454,-0.9912294919224514,0 days 23:59:59.999999999,0.005262002052094397,0.16005256241787122,0.32010512483574244,0.06587066868211217,0,11415,11416 days 00:00:00,1000.0,1370.7009558966934,37.070095589669336,4226.6759533080585,100.0,223.6323914047492,16.17851195579525,6520 days 00:00:00,87,0.0,7.656541339421673,-9.087758467416448,2.6500206924909278,-2.0998911799534565,1 days 00:00:00,1 days 00:00:00,4.26093052754819,0.21775752630507272,0.06263051835674653,1.3949206080323302,6.224132453355713,433.51342989721246,3.8815182136551813,0.359375,0.0,,,0.000031371850722829694,0.007905706382153084,0.3707009558966925,0.006984792968593556,0.043693181425962034,0,87,16533.63095238095,,,,,10,2.25,15
AMD,SMA,19,29,0,false,false,0,139,0.9576637414330998,51.07913669064749,1.232629846932954,0.32159741275422826,0.3528837383577632,-0.9890332756237948,0 days 23:59:59.999999999,0.008407106726909438,0.2557161629434954,0.5114323258869908,0.08223765640206679,0,11415,11416 days 00:00:00,1000.0,1463.527902074642,46.352790207464196,4226.6759533080585,100.0,381.5872344020033,29.131959270589913,8107 days 00:00:00,139,0.0,7.656541339421703,-9.087758467416455,2.6100599041828336,-2.0678266591785808,1 days 00:00:00,1 days 00:00:00,3.334733108450669,0.21889140537638915,0.04205424944007347,1.3027517473129133,3.3654090951527342,278.2715788237562,3.798163544982717,0.34299516908212563,0.0,,,0.00003916952215024847,0.009870719581862615,0.46352790207463945,0.008442425772477113,0.05427080535762988,0,139,16533.63095238095,,,,,5,1.75,20
AMD,SMA,19,29,0,false,false,0,109,0.9568940656893704,50.45871559633027,1.2090740256092192,0.277486868041931,0.27690182045965195,-0.9931795116292416,0 days 23:59:59.999999999,0.006592623260669991,0.20052562417871223,0.40105124835742445,0.05564322741550417,0,11415,11416 days 00:00:00,1000.0,1288.2799418650234,28.827994186502337,4226.6759533080585,100.0,270.0886258981291,22.274967676742786,8046 days 00:00:00,109,0.0,7.656541339421683,-9.087758467416446,2.506594556903528,-1.9929005928356212,1 days 00:00:00,1 days 00:00:00,2.644770108853427,0.17186546512774822,0.036506524574426734,1.2675103575740894,3.762253348058548,383.0725206923698,3.7564397869923005,0.3374233128834355,0.0,,,0.000026503992403170597,0.00667900608559899,0.2882799418650215,0.005607253176533655,0.04677021682226574,0,109,16533.63095238095,,,,,7,2.0,20
AMD,SMA,19,29,0,false,false,0,170,0.9560549223125316,50.588235294117645,1.3147783306281515,0.37963628651045456,0.4751663890351779,-0.9824041003288762,0 days 23:59:59.999999999,0.010282072975356868,0.3127463863337714,0.6254927726675428,0.11872987672731694,0,11415,11416 days 00:00:00,1000.0,1743.721660167599,74.3721660167599,4226.6759533080585,100.0,454.11536255874654,28.888401722180944,7321 days 00:00:00,170,0.0,14.115895654120807,-9.087758467416458,2.7681911421232024,-2.0657889228073585,1 days 00:00:00,1 days 00:00:00,4.374833295103519,0.2701992094287175,0.062088789906022235,1.3544857759034359,8.076601754950714,347.367902396743,4.000457989296193,0.3385826771653543,0.0,,,0.00005654796051485663,0.01425008604974387,0.7437216601675991,0.012349411906978691,0.06347161878027098,0,170,16533.63095238095,,,,,3,1.5,15
AMD,SMA,19,29,0,false,false,0,107,0.9555619364659451,50.467289719626166,1.2003852125606087,0.2669529306453119,0.2663306807588373,-0.9936459821174197,0 days 23:59:59.999999999,0.006471657696254029,0.19684625492772667,0.39369250985545334,0.052548684639510804,0,11415,11416 days 00:00:00,1000.0,1268.5637459119107,26.856374591191077,4226.6759533080585,100.0,262.6990180235202,20.756832656274167,7343 days 00:00:00,107,0.0,7.6565413394216755,-9.087758467416455,2.4855628321738186,-1.9935175350629775,1 days 00:00:00,1 days 00:00:00,2.5099415505785974,0.16462725016911028,0.03678223819727845,1.2573232694696514,4.067204210023059,396.3604995417788,3.7254022799100777,0.3374999999999999,0.0,,,0.000025030354668656083,0.006307649376501333,0.26856374591191035,0.0052649597136500415,0.04611179007063456,0,107,16533.63095238095,,,,,12,2.0,20
AMD,SMA,19,29,0,false,false,0,107,0.9555619364659451,50.467289719626166,1.2003852125606087,0.2669529306453119,0.2663306807588373,-0.9936459821174197,0 days 23:59:59.999999999,0.006471657696254029,0.19684625492772667,0.39369250985545334,0.052548684639510804,0,11415,11416 days 00:00:00,1000.0,1268.5637459119107,26.856374591191077,4226.6759533080585,100.0,262.6990180235202,20.756832656274167,7343 days 00:00:00,107,0.0,7.6565413394216755,-9.087758467416455,2.4855628321738186,-1.9935175350629775,1 days 00:00:00,1 days 00:00:00,2.5099415505785974,0.16462725016911028,0.03678223819727845,1.2573232694696514,4.067204210023059,396.3604995417788,3.7254022799100777,0.3374999999999999,0.0,,,0.000025030354668656083,0.006307649376501333,0.26856374591191035,0.0052649597136500415,0.04611179007063456,0,107,16533.63095238095,,,,,13,2.0,20
AMD,SMA,19,29,0,false,false,0,109,0.9551486477250353,50.45871559633027,1.201450435473563,0.27192957263120143,0.2713582377220316,-0.993360506830978,0 days 23:59:59.999999999,0.006592623260669991,0.20052562417871223,0.40105124835742445,0.054528847284522126,0,11415,11416 days 00:00:00,1000.0,1280.6298611965872,28.062986119658728,4226.6759533080585,100.0,272.47031568253055,22.27496767674273,8046 days 00:00:00,109,0.0,7.656541339421681,-9.087758467416455,2.4955810078168086,-1.9929005928356205,1 days 00:00:00,1 days 00:00:00,2.5745858825374963,0.16860028205946265,0.03564476477365385,1.2621547922046714,3.7562793145189786,384.5434644436129,3.7405678387156627,0.3374233128834355,0.0,,,0.000025973381681578572,0.0065452921837578,0.28062986119658895,0.005475052137838388,0.04672151354842181,0,109,16533.63095238095,,,,,5,2.0,20
AMD,SMA,19,29,0,false,false,0,109,0.9551486477250353,50.45871559633027,1.201450435473563,0.27192957263120143,0.2713582377220316,-0.993360506830978,0 days 23:59:59.999999999,0.006592623260669991,0.20052562417871223,0.40105124835742445,0.054528847284522126,0,11415,11416 days 00:00:00,1000.0,1280.6298611965872,28.062986119658728,4226.6759533080585,100.0,272.47031568253055,22.27496767674273,8046 days 00:00:00,109,0.0,7.656541339421681,-9.087758467416455,2.4955810078168086,-1.9929005928356205,1 days 00:00:00,1 days 00:00:00,2.5745858825374963,0.16860028205946265,0.03564476477365385,1.2621547922046714,3.7562793145189786,384.5434644436129,3.7405678387156627,0.3374233128834355,0.0,,,0.000025973381681578572,0.0065452921837578,0.28062986119658895,0.005475052137838388,0.04672151354842181,0,109,16533.63095238095,,,,,6,2.0,20
AMD,SMA,19,29,0,false,false,0,118,0.9505854669824026,50.0,1.2206123861444076,0.2979676992309668,0.29911562092449223,-0.99196405631389,1 days 00:00:00,0.007136968300541825,0.2170827858081472,0.4341655716162944,0.06468365822990238,0,11415,11416 days 00:00:00,1000.0,1339.6532994021877,33.96532994021876,4226.6759533080585,100.0,292.52171275864697,25.324531768054566,6684 days 00:00:00,118,0.0,11.103239125828965,-9.087758467416432,2.628303853750512,-2.0323684552885783,1 days 00:00:00,1 days 00:00:00,2.8784177915439706,0.18167724969924173,0.03709049986613109,1.2795910151098786,5.645479621626643,409.8525675929019,3.838773045329636,0.3333333333333333,0.0,,,0.00003080936993784362,0.0077639612243365925,0.3396532994021877,0.006475636303111543,0.05143147419584513,0,118,16533.63095238095,,,,,3,2.0,20
AMD,SMA,19,29,0,false,false,0,166,0.9444997948142845,50.0,1.2891602706302727,0.3591772379374134,0.4394248900141273,-0.9843312930465652,1 days 00:00:00,0.010040141846524941,0.3053876478318003,0.6107752956636006,0.10968829184842954,0,11415,11416 days 00:00:00,1000.0,1662.2654689951382,66.22654689951382,4226.6759533080585,100.0,434.83297224823986,32.18588269026706,7321 days 00:00:00,166,0.0,14.115895654120791,-9.087758467416446,2.793655021026657,-2.0753005451518303,1 days 00:00:00,1 days 00:00:00,3.989551018043006,0.25149089795219104,0.05089384040072783,1.3303244531802787,8.091439818731114,355.83937537413,3.9276245760560586,0.3387096774193548,0.0,,,0.000052242471018039505,0.013165102696545956,0.6622654689951402,0.011280894426998866,0.06300110133966515,0,166,16533.63095238095,,,,,3,1.5,20
