Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Signal Conversion Rate,Total Period
MSTR_SPY,EMA,9,19,0,false,false,1,137,2.717950173888708,37.5,1.7980626579810903,7.66983138205347,1.1493564643117997,21.801410659240414,25 days 13:45:52.941176470,0.013906381873660976,0.42609597156398105,0.8490817535545024,3.268084254467985,0,6752,6753 days 00:00:00,1000.0,114638.06436163263,11363.806436163262,498.38172760412124,100.0,5894.970738675534,94.0559404104531,2424 days 00:00:00,136,8081.689411318657,377.172453178898,-31.752152227720742,32.164271962267314,-7.026832966074835,49 days 02:21:10.588235294,11 days 11:00:42.352941176,776.1498158111319,0.7343854190703097,0.31059372349720604,1.205693153525968,0.3059771770127092,45.844800705854894,1.3877249795467674,0.33353080568720384,-0.03390903351875936,None,None,0.0012172302621519086,0.30674202606228096,113.63806436163235,0.19356879447785413,0.5026843887748438,3497,3496,0.9997140406062339,9779.682539682539
MSTR_SPY,EMA,12,17,0,false,false,1,126,2.7158302068956015,36.0,1.9934497575532617,8.1499857702505,1.1501431986265849,20.888924961680498,27 days 21:07:12,0.01278160098682075,0.3918838862559242,0.7806575829383886,3.193848096576248,0,6752,6753 days 00:00:00,1000.0,110090.40237799298,10909.0402377993,498.38172760412124,100.0,4682.486069012951,94.40138934685721,2424 days 00:00:00,125,7761.090909380437,372.6389887045703,-34.46937327228826,34.78295951478333,-6.8310619610492145,52 days 01:36:00,14 days 06:36:00,810.6344917489001,0.7313464160628781,0.30646578659358964,1.2039862293823418,0.36980070491847394,46.68539811000232,1.3813782832972603,0.33379419316610703,-0.0340261212104116,None,None,0.0012023134893443261,0.3029829993147702,109.090402377993,0.19176725965162245,0.4985873836404396,3504,3503,0.9997146118721462,9779.682539682539
MSTR_SPY,EMA,7,22,0,false,false,1,142,2.688350932295349,34.751773049645394,1.7243653346963348,8.306595875679076,1.229640921705378,36.03106748359395,24 days 18:43:24.255319148,0.014417645913133806,0.44164691943127965,0.8801836492890995,3.6685824794542365,0,6752,6753 days 00:00:00,1000.0,185556.07387498353,18455.607387498352,498.38172760412124,100.0,11194.218149492452,90.71884244480486,2403 days 00:00:00,141,4919.288019295433,377.17245317889797,-26.397185385055284,36.10875400777575,-6.50107530337242,49 days 21:33:03.673469388,11 days 09:39:07.826086956,1274.0197578417597,0.7752411590026798,0.3595798179351476,1.2197292935678556,0.567845510372098,47.85373037867833,1.4005633471328554,0.3345849802371541,-0.03406952579502251,None,None,0.0012910315143772294,0.3253399416230618,184.55607387498335,0.21521218815128806,0.5050643606905041,3496,3495,0.9997139588100686,9779.682539682539
MSTR_SPY,EMA,8,15,0,false,false,1,159,2.6666084249185342,36.075949367088604,1.8366557563945403,7.091792189341736,1.2273387455710076,36.199216733825644,21 days 23:41:46.329113924,0.01615594364734143,0.49452014218009477,0.9859300947867299,3.507034081784961,0,6752,6753 days 00:00:00,1000.0,186394.09901324162,18539.40990132416,498.38172760412124,100.0,9406.08022871074,89.83961408280047,2404 days 00:00:00,158,4941.504953165655,300.7690039230465,-53.717025755737666,32.13141609366794,-7.039480707159187,42 days 06:18:56.842105263,10 days 13:04:09.504950495,1142.1050256966832,0.7766314582920639,0.36345847761345457,1.2213745315171818,0.5131065589913907,48.19104997120747,1.3971948180600728,0.3351126927639383,-0.033542731232744226,None,None,0.0012884224505028492,0.324682457526718,185.39409901324115,0.21541654793501563,0.5031413470934178,3476,3475,0.9997123130034522,9779.682539682539
MSTR_SPY,EMA,8,13,0,false,false,1,179,2.663768275933589,34.831460674157306,2.020933415406263,6.555659645492968,1.2930316805278632,53.81937242272703,19 days 08:53:55.955056178,0.018200999805232747,0.5567239336492891,1.1103376777251186,3.649692625504749,0,6752,6753 days 00:00:00,1000.0,274209.7353421242,27320.97353421242,498.38172760412124,100.0,13087.900691155977,87.56511542650343,2782 days 00:00:00,178,7269.590467577451,300.7690039230465,-53.71702575573766,30.096140277150223,-6.026321381772118,37 days 15:52:15.483870968,9 days 14:16:33.103448275,1494.045757722173,0.8086364154643718,0.4048397888492476,1.233345774262836,0.6955204005556462,48.43922570652952,1.4300937906333433,0.3311649911295092,-0.03324464343223996,None,None,0.0013508122788663916,0.3404046942743307,273.20973534212436,0.23305180797556013,0.506627088689361,3450,3449,0.9997101449275362,9779.682539682539
MSTR_SPY,EMA,9,15,0,false,false,1,154,2.6562605171660563,37.254901960784316,1.6463422826775864,7.0261697691214104,1.2908909206181156,54.70045507416273,22 days 18:21:10.588235293,0.015644679607868597,0.4789691943127962,0.9548281990521327,3.3653188734210073,0,6752,6753 days 00:00:00,1000.0,278600.8902819697,27760.089028196966,498.38172760412124,100.0,18895.189118886225,90.30882065556523,2332 days 00:00:00,153,7386.0046351946075,313.1995952661747,-30.081287342619344,30.040239898173837,-6.63843437000347,43 days 21:53:41.052631578,10 days 05:00:00,1766.1103637044112,0.8105352406106201,0.3938286679531737,1.2323199207612043,0.6029536729767774,47.54652050252685,1.4110644375697337,0.33537670555665416,-0.033909033518759374,None,None,0.0013540649083398659,0.3412243569016462,277.60089028196825,0.2337830402756682,0.5066572759874287,3485,3484,0.999713055954089,9779.682539682539
MSTR_SPY,EMA,10,21,0,false,false,1,124,2.6512534210890437,34.959349593495936,2.136306875716056,8.139029947257326,1.1304557735834262,18.43528042432795,28 days 06:26:20.487804877,0.012577095371031619,0.38566350710900477,0.7682168246445498,3.1389268339244785,0,6752,6753 days 00:00:00,1000.0,97861.88634347121,9686.188634347121,498.38172760412124,100.0,3624.902346266227,94.05358566954301,2838 days 00:00:00,123,6899.011903574996,372.6389887045703,-31.419613648675256,35.58844672984301,-6.615031573382477,54 days 00:00:00,14 days 10:30:00,731.4054832511887,0.721444929099171,0.29890271419258724,1.2009069570388877,0.3237729059906041,47.072228013657984,1.3799019963600092,0.3322154271059381,-0.03390903351875938,None,None,0.001181854037164105,0.2978272173653545,96.86188634347076,0.1865423008589704,0.4968294836177453,3496,3495,0.9997139588100686,9779.682539682539
MSTR_SPY,EMA,7,15,0,false,false,1,175,2.650217386480487,35.05747126436782,1.9813111616767571,6.62062131482785,1.2826063677667001,50.01265420999049,19 days 20:16:33.103448275,0.017791988573654483,0.5442831753554502,1.0854561611374407,3.6034927920604782,0,6752,6753 days 00:00:00,1000.0,255237.74734846712,25423.77473484671,498.38172760412124,100.0,12534.710203868084,88.2600556006587,2404 days 00:00:00,174,6766.622974838392,300.7690039230466,-53.717025755737666,30.268276404377875,-6.144927007849599,39 days 00:00:00,9 days 12:06:22.300884955,1422.2478412277517,0.8024682352770632,0.395716426282044,1.2314139654414915,0.6954808278424314,48.61478117818959,1.4238452624772147,0.3319526627218935,-0.033356179916885734,None,None,0.0013392730246000616,0.3374968021992155,254.237747348466,0.2297571510492311,0.5061601773938811,3455,3454,0.9997105643994211,9779.682539682539
MSTR_SPY,EMA,10,11,0,false,false,1,172,2.6069300247508846,35.67251461988304,1.8413820798734384,6.797960411129444,1.27692056603645,49.53315399525953,20 days 05:11:34.736842104,0.017485230149970787,0.534952606635071,1.0667950236966826,3.6365866417357156,0,6752,6753 days 00:00:00,1000.0,252848.00589442547,25184.800589442548,498.38172760412124,100.0,13633.445539105216,86.58230496129818,2332 days 00:00:00,171,6703.268398194341,300.76900392304657,-53.71702575573766,30.659575668618405,-6.434389868023524,38 days 17:42:17.704918033,9 days 22:41:27.272727272,1433.59495611831,0.80118487905441,0.40259229565858223,1.230920776348236,0.6660496632469151,48.10963012214348,1.4192823186364065,0.33274126702190643,-0.033356179916885734,None,None,0.0013414695409148393,0.3380503243105395,251.84800589442514,0.2293255385415809,0.5078024297776178,3459,3458,0.9997108991037872,9779.682539682539
MSTR_SPY,EMA,8,14,0,false,false,1,169,2.5932026534288477,36.30952380952381,1.7869251250852878,6.8164834458374735,1.25994942170796,44.112530105643906,20 days 14:42:51.428571427,0.017178471726287087,0.525622037914692,1.0481338862559242,3.5828939202128547,0,6752,6753 days 00:00:00,1000.0,225832.6069064374,22483.26069064374,498.38172760412124,100.0,12697.510509785712,87.91982855869149,2404 days 00:00:00,168,5987.061562153831,300.76900392304657,-53.717025755737666,30.51562972749097,-6.694244808189286,39 days 06:41:18.688524590,9 days 23:19:37.570093457,1302.6520556207356,0.7912520949941857,0.38712833247292805,1.227306366162936,0.6640399483234638,48.153726632213484,1.407920600899687,0.33432128037937164,-0.03360607780246913,None,None,0.001324481167363886,0.33376925417569925,224.83260690643743,0.22415289350886813,0.5076654610096515,3465,3464,0.9997113997113997,9779.682539682539
MSTR_SPY,EMA,10,20,0,false,false,1,127,2.5852011779400077,34.92063492063492,2.0176473997909987,8.063618058535656,1.1527579688223795,21.564598608329817,27 days 16:34:17.142857142,0.012883853794715317,0.3949940758293839,0.786877962085308,3.185081362872422,0,6752,6753 days 00:00:00,1000.0,113457.83637112963,11245.783637112963,498.38172760412124,100.0,4771.778659402291,94.11751431268551,2404 days 00:00:00,126,7998.486366091878,372.6389887045703,-31.75215222772076,35.31649978734275,-6.5598794544827825,53 days 00:32:43.636363636,14 days 02:20:29.268292683,829.0424603574426,0.7347556626482981,0.3096228225549248,1.204719596092163,0.32926770877093947,47.03376650192046,1.384252025551201,0.334057684709601,-0.033909033518759256,None,None,0.0012038601096066592,0.3033727476208781,112.45783637112986,0.19310795498109035,0.49691234357101466,3508,3507,0.999714937286203,9779.682539682539
MSTR_SPY,EMA,9,22,0,false,false,1,123,2.5730302681084942,35.24590163934426,2.070068226578502,8.130556049155016,1.1240991486639884,17.67215855714662,28 days 12:23:36.393442622,0.012474842563137052,0.38255331753554506,0.7619964454976303,3.1103711900129456,0,6752,6753 days 00:00:00,1000.0,94058.62639808808,9305.862639808807,498.38172760412124,100.0,3665.2968060910125,94.55912181139836,2476 days 00:00:00,122,6630.8918354261405,372.63898870457035,-31.75215222772076,35.39883928571058,-6.711674066944849,53 days 07:48:50.232558139,15 days 00:18:13.670886076,708.4240537923109,0.7178298522784995,0.2944050827715409,1.199880003826079,0.3213975750434186,47.007541564571675,1.3779037432661534,0.3324782951854775,-0.03402612121041164,None,None,0.0011763710526929004,0.2964455052786109,93.05862639808787,0.18478847155083988,0.4970150234024945,3498,3497,0.9997141223556318,9779.682539682539
MSTR_SPY,EMA,7,18,0,false,false,1,158,2.5617271753100175,36.30573248407643,1.8080778916390388,6.721056291037475,1.2478210298535792,41.570600004540815,22 days 06:52:44.331210190,0.01605369083944686,0.49140995260663506,0.9797097156398105,3.302793953445252,0,6752,6753 days 00:00:00,1000.0,213164.09175407066,21216.409175407065,498.38172760412124,100.0,11728.616796778853,90.31298571023554,2403 days 00:00:00,157,5651.205809712759,325.40882984150267,-30.08128734261933,30.03190577698895,-6.566127915954863,43 days 20:37:53.684210526,9 days 23:45:36,1315.3687002825347,0.7867997887934471,0.37224614628329206,1.2237289422386848,0.5762995876348658,47.308447119042604,1.4001869257033552,0.338022587675847,-0.034085114871337654,None,None,0.0013155274041184528,0.3315129058378501,212.16409175407045,0.22151846279178633,0.5070868721850348,3501,3500,0.9997143673236218,9779.682539682539
MSTR_SPY,EMA,11,14,0,false,false,1,145,2.535096710975104,36.11111111111111,1.830599884691797,6.9840321200390365,1.1864178452742726,27.590151204089718,24 days 07:09:59.999999998,0.014724404336817504,0.4509774881516588,0.8988447867298578,3.149641262665709,0,6752,6753 days 00:00:00,1000.0,143488.0894955728,14248.80894955728,498.38172760412124,100.0,7816.969506305824,93.88572088285507,2404 days 00:00:00,144,3804.0212040848273,338.6034802756572,-31.75215222772075,31.29891343493719,-6.759161666642527,46 days 12:55:23.076923077,11 days 17:28:41.739130434,963.0838075797781,0.7515221861006511,0.3279566058471362,1.212389581786253,0.5387118659451262,46.78350133698338,1.3871163156319246,0.33643380170195925,-0.034169914699576795,None,None,0.0012603513361103074,0.31760853669979744,142.48808949557363,0.20360879877490667,0.5086236177144134,3501,3500,0.9997143673236218,9779.682539682539
MSTR_SPY,EMA,6,15,0,false,false,1,183,2.4725665785736624,34.065934065934066,2.0194594596546005,6.438834578891239,1.2784668901723428,49.27625922671883,18 days 22:48:47.472527471,0.018610011036811012,0.569164691943128,1.1352191943127963,3.6647572995673925,0,6752,6753 days 00:00:00,1000.0,251567.68930884774,25056.768930884773,498.38172760412124,100.0,12154.4705030096,88.94995120908712,2832 days 00:00:00,182,6669.325849676185,337.13880054006864,-53.71702575573766,30.171493307467006,-5.823039097539575,37 days 17:48:23.225806451,9 days 05:48:00,1340.1008981273164,0.80122946027085,0.3914602657819062,1.2312785603067007,0.6816431439874302,48.5967855198539,1.4313613263565481,0.3311649911295092,-0.033144306988944716,None,None,0.0013375176378162988,0.3370544447297073,250.56768930884712,0.22909268155741525,0.5062782974638816,3451,3450,0.9997102289191538,9779.682539682539
MSTR_SPY,EMA,9,11,0,false,false,1,182,2.454008958065472,35.35911602209944,2.0223842920029114,6.075683936378768,1.2463470474185134,39.1177991825475,19 days 00:07:57.348066297,0.018507758228916447,0.5660545023696683,1.1289988151658767,3.4391682471622707,0,6752,6753 days 00:00:00,1000.0,200939.78064273228,19993.978064273226,498.38172760412124,100.0,9270.984321007436,87.23734850107013,2834 days 00:00:00,181,5327.126376804168,337.13880054006864,-53.717025755737666,28.4110622470337,-6.141958900218799,36 days 13:30:00,9 days 09:38:27.692307692,1075.208034618387,0.7821006731940612,0.38048870406879237,1.2251901371983906,0.6678314573977331,49.14815502768097,1.4280458861547354,0.32933070866141734,-0.033194302630268575,None,None,0.0013003054683902626,0.3276769780343462,199.9397806427331,0.21882942652338278,0.5042308715813647,3442,3441,0.9997094712376525,9779.682539682539
MSTR_SPY,EMA,10,15,0,false,false,1,147,2.4529226374169797,36.3013698630137,1.8152298881247546,6.8241312430334435,1.1724202735095843,24.93427812657486,23 days 22:50:57.534246574,0.014928909952606637,0.4571978672985782,0.9112855450236967,3.119978250480486,0,6752,6753 days 00:00:00,1000.0,130251.70336888153,12925.170336888152,498.38172760412124,100.0,7218.4403641193285,93.88572088285507,2424 days 00:00:00,146,3453.110590748198,338.6034802756572,-31.75215222772075,30.68614784651904,-6.774652412716415,46 days 09:03:23.773584905,11 days 04:07:44.516129032,861.6341971105016,0.743048861088385,0.3206882287275088,1.2099722713415206,0.5387001221984324,46.885087804238395,1.385877598605421,0.33616937079540954,-0.03416991469957665,None,None,0.0012454883827926386,0.31386307246374495,129.25170336888155,0.19926964110565626,0.5083572372724409,3499,3498,0.9997142040583024,9779.682539682539
MSTR_SPY,EMA,12,13,0,false,false,1,146,2.4240191934404756,35.86206896551724,1.817916060460699,6.864928633848764,1.1783654995453905,25.996430175823697,24 days 02:19:02.068965516,0.01482665714471207,0.4540876777251185,0.9050651658767772,3.1172795010930554,0,6752,6753 days 00:00:00,1000.0,135545.27510171043,13454.527510171045,498.38172760412124,100.0,7582.757866242617,93.88572088285507,2404 days 00:00:00,145,3593.448783192027,338.6034802756573,-31.75215222772076,31.09737649745809,-6.6843970533306445,46 days 12:55:23.076923077,11 days 13:09:40.645161290,903.1160435759891,0.7465317711825143,0.32367536168602484,1.2110933785471905,0.5394262558892535,46.84257259922142,1.388901309713618,0.33537670555665416,-0.03420802397546346,None,None,0.0012516073303169388,0.31540504723986856,134.54527510170993,0.2010537841329807,0.5084713708973939,3496,3495,0.9997139588100686,9779.682539682539
MSTR_SPY,EMA,6,25,0,false,false,1,140,2.4216671467576543,34.53237410071942,1.6928422217297543,8.104067592039737,1.1879577513510142,26.20707511411102,25 days 03:06:28.489208632,0.014213140297344674,0.4354265402843602,0.8677428909952607,3.528726113832468,0,6752,6753 days 00:00:00,1000.0,136595.09098425743,13559.509098425744,498.38172760412124,100.0,8568.540748153013,91.31849319777622,2404 days 00:00:00,139,3621.2805139763223,377.1724531788979,-26.397185385055288,35.80836701440101,-6.509189246128845,51 days 00:00:00,11 days 11:36:15.824175824,949.4518738869156,0.7482024139886029,0.33337036660779457,1.2104566419069318,0.6092402790554751,47.937145197394216,1.3923832614598133,0.33379419316610703,-0.03427359548088484,None,None,0.0012411891192313936,0.3127796580463112,135.5950909842557,0.20139962880654005,0.5031130208754455,3495,3494,0.9997138769670959,9779.682539682539
MSTR_SPY,EMA,13,16,0,false,false,1,126,2.3994409875495917,35.199999999999996,1.8679627360495261,8.106860920831611,1.1403029897606412,19.46509493452785,27 days 19:35:02.400000,0.01278160098682075,0.3918838862559242,0.7806575829383886,3.176948162991772,0,6752,6753 days 00:00:00,1000.0,102994.29369052341,10199.429369052341,498.38172760412124,100.0,4678.640468017749,94.40138934685721,2424 days 00:00:00,125,7260.833453356216,372.63898870457035,-34.46937327228826,35.61016377542457,-6.833204827342339,52 days 10:21:49.090909091,14 days 10:40:00,757.8676818973371,0.725431780792674,0.30155612858759323,1.2024788438892609,0.36927456266918257,46.808327120921824,1.3800691357803845,0.33274126702190643,-0.034026121210411577,None,None,0.0011918272173376588,0.30034045876909005,101.99429369052328,0.1888077887991535,0.49826849009239743,3496,3495,0.9997139588100686,9779.682539682539
MSTR_SPY,EMA,9,16,0,false,false,1,150,2.3937628508792037,36.241610738255034,1.7161686636423554,6.869848834458317,1.2061004842744671,31.124015895251144,23 days 11:35:50.335570469,0.015235668376290335,0.4665284360189573,0.929946682464455,3.2049798324264955,0,6752,6753 days 00:00:00,1000.0,161100.22539457516,16010.022539457515,498.38172760412124,100.0,9721.571706001556,92.20145788934946,2404 days 00:00:00,149,4270.9375777333335,338.6034802756573,-31.752152227720753,30.71864584639195,-6.686309467061853,45 days 12:53:20,10 days 22:44:12.631578947,1045.8341464217579,0.7622824576016165,0.34285191226346606,1.2158983999039714,0.5602739451490565,47.472813938680126,1.3916392967173608,0.3369629776281925,-0.034085114871337564,None,None,0.0012730049444782479,0.32079724600851844,160.10022539457432,0.20882003951427874,0.5064783289766067,3501,3500,0.9997143673236218,9779.682539682539
