Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,ATR Stop Length,ATR Stop Multiplier,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
AMD,SMA,19,29,0,false,false,1,218,1.2572174470308377,47.465437788018434,1.4693098102980169,6.570531425836221,1.2758147331668728,118.64895475591042,26 days 13:36:13.271889400,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6353506980443506,0,11414,11415 days 00:00:00,1000.0,5278390.832875455,527739.0832875455,4410.728738618389,100.0,338816.0239094742,75.75945276824461,1905 days 00:00:00,217,1491574.9975016145,179.0323529411765,-32.784204051368995,22.943636614566234,-8.222712735911072,39 days 06:45:26.213592233,15 days 01:53:41.052631579,17446.15592338174,0.8015499865202403,0.41620135747285697,1.180833383593749,1.5364025661749048,24.71109508087937,1.2378682697422887,0.9539249146757679,-0.036708551299236704,,,0.0010696677372302142,0.26955626978201397,5277.390832875465,0.20831104772170161,0.40472961930681234,0,218,16532.18253968254,6,6.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2571416467641208,48.38709677419355,1.4635636200812998,6.345424810921148,1.1793376046108932,56.40828731557186,26 days 19:54:28.202764976,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5450634995967247,0,11414,11415 days 00:00:00,1000.0,2533123.8269765433,253212.3826976543,4410.728738618389,100.0,163525.74483258472,77.10274045047343,1952 days 00:00:00,217,715813.6419836741,179.03235294117647,-53.44619289340101,22.508818644018262,-8.807756907607398,39 days 10:44:34.285714286,15 days 00:00:00,8370.09301840032,0.7511026764025895,0.3693695560401452,1.1686627037528696,1.247311314635408,26.722306568298063,1.2313511827108425,0.9490896830748484,-0.03703709485926522,,,0.0010162131930765172,0.25608572465528234,2532.1238269765495,0.18888501363642796,0.41032900961862045,0,218,16532.18253968254,6,7.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.257033429164341,47.465437788018434,1.5317550650526224,6.43261157211285,1.189469410662428,63.31656200200427,27 days 00:26:32.626728110,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5800329224752607,0,11414,11415 days 00:00:00,1000.0,2837829.0839137165,283682.90839137166,4410.728738618389,100.0,170037.0485195663,77.10274045047345,1952 days 00:00:00,217,801917.6758161227,179.03235294117653,-53.44619289340101,23.192336250028188,-8.709946689512414,39 days 18:38:26.796116505,15 days 11:47:22.105263157,9377.47192671703,0.7571579119448928,0.37543265616609206,1.1695751517908828,1.2439053070381982,26.339379178476314,1.231023211599365,0.9500837520938024,-0.037163955991389656,,,0.001029292139390289,0.2593816191263528,2836.829083913727,0.1918699445081531,0.4122862906342549,0,218,16532.18253968254,13,8.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2570185271132117,47.465437788018434,1.5317550650526224,6.43261157211285,1.1892974376594825,63.31656200200427,27 days 00:46:27.096774193,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5800329224752607,0,11414,11415 days 00:00:00,1000.0,2837829.0839137165,283682.90839137166,4410.728738618389,100.0,170037.0485195663,77.10274045047345,1952 days 00:00:00,217,801917.6758161227,179.03235294117653,-53.44619289340101,23.192336250028188,-8.709946689512414,39 days 18:38:26.796116505,15 days 12:25:15.789473684,9377.47192671703,0.757088657013168,0.37543265616609206,1.169497418874154,1.2428638281987805,26.30978759284422,1.2309197366084725,0.9501004688546552,-0.037180902320596995,,,0.0010294717036375895,0.2594268693166726,2836.829083913727,0.1918699445081531,0.4123959362756518,0,218,16532.18253968254,13,8.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2569818999964948,46.54377880184332,1.5114342024693033,6.606743799229144,1.344954559770396,154.51681952100898,24 days 11:56:40.921658985,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6498749879858963,0,11414,11415 days 00:00:00,1000.0,6860425.051998436,685942.5051998437,4410.728738618389,100.0,425929.83042281755,85.8295630946542,1897 days 00:00:00,217,1938628.4198701791,176.61415929203534,-29.722080857715998,23.000819848796095,-7.6674086232386305,37 days 05:56:26.138613861,13 days 09:31:02.068965517,22676.482175706245,0.8392682138544354,0.380269394977361,1.1985029141352506,1.6965188271277227,29.03216261998342,1.2527485005777392,0.9566987416728349,-0.034491516256550066,,,0.00105818208793658,0.2666618861600182,6859.425051998403,0.21532410524299128,0.38238983006102656,0,218,16532.18253968254,17,3.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2569817089997428,47.926267281105986,1.489209477643528,6.41789973156136,1.1917922352571013,64.96406314794518,26 days 22:00:33.179723500,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5741322035296923,0,11414,11415 days 00:00:00,1000.0,2910495.8904267997,290949.58904268,4410.728738618389,100.0,180831.9290299424,77.10274045047343,1952 days 00:00:00,217,822451.9627181322,179.03235294117653,-53.446192893401005,22.81575190731028,-8.673928819570383,39 days 12:41:32.307692307,15 days 07:26:01.061946902,9617.713952574497,0.7595384473210142,0.3767852937732145,1.1703834081923845,1.2324488109074754,26.500759449052453,1.2291508919135055,0.9521885521885523,-0.03710696418006135,,,0.0010299102182887109,0.2595373750087551,2909.4958904267874,0.19253540549423542,0.4112409059413813,0,218,16532.18253968254,4,8.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2569204501520042,47.465437788018434,1.532182736001561,6.423091184136148,1.1890657854974211,63.05127697053214,26 days 23:40:05.529953916,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5762144244765453,0,11414,11415 days 00:00:00,1000.0,2826128.0807913225,282512.8080791323,4410.728738618389,100.0,169372.371111528,77.10274045047343,1952 days 00:00:00,217,798611.1901359889,179.03235294117647,-53.44619289340101,23.080676827617765,-8.627183563921804,39 days 17:42:31.456310679,15 days 11:09:28.421052631,9338.787514540712,0.757031661295015,0.3752117219117118,1.1696652461641177,1.2438314070618315,26.392265942711433,1.2303573715386795,0.9506711409395971,-0.037162162162162185,,,0.0010286008854376151,0.259207423130279,2825.128080791331,0.19176123502394327,0.412078117700883,0,218,16532.18253968254,8,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2568678741229977,47.004608294930875,1.51053280250953,6.445227744388479,1.2965359433892225,108.31513631611011,24 days 14:49:12.995391704,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5850930974076096,0,11414,11415 days 00:00:00,1000.0,4822594.133154536,482159.41331545357,4410.728738618389,100.0,295982.34918260586,85.82956309465422,1897 days 00:00:00,217,1362775.3343517915,179.2663716814159,-29.722080857715994,22.656728398601324,-7.933668488043784,37 days 06:35:17.647058823,13 days 09:23:28.695652174,15939.257137339853,0.8131841697345693,0.3629508707943467,1.1912858546191807,1.6430090293511987,28.613057377008655,1.24681189021584,0.9554655870445344,-0.03481247457271884,,,0.0010302558103566452,0.25962446420987456,4821.5941331544955,0.20590445281380565,0.3842402529126488,0,218,16532.18253968254,18,3.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2567230249860766,47.465437788018434,1.4778697598328963,6.529332991892701,1.2623513997642326,105.20675182872336,26 days 15:09:07.465437787,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.618826567100472,0,11414,11415 days 00:00:00,1000.0,4685491.725262612,468449.1725262612,4410.728738618389,100.0,296693.78176525224,75.75945276824463,1905 days 00:00:00,217,1324032.7459032102,179.0323529411765,-32.784204051368995,22.961856967117438,-8.317596564670001,39 days 08:23:18.058252427,15 days 03:22:06.315789473,15485.986079997252,0.7934983652043945,0.40959932916472114,1.1785765283314222,1.533484295830837,24.635701705279274,1.2362220065111496,0.9533696392103472,-0.03692591389329754,,,0.001059698836230318,0.26704410673004014,4684.491725262652,0.2051368945377683,0.4050262058396045,0,218,16532.18253968254,7,6.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.256706010360301,47.926267281105986,1.4021871267695878,6.671807486566637,1.2957885940069627,137.11162756940922,26 days 05:45:04.147465436,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6759711471440393,0,11414,11415 days 00:00:00,1000.0,6092729.248577531,609172.9248577531,4410.728738618389,100.0,436113.94940674625,74.40649176389701,1924 days 00:00:00,217,1721691.8756988663,173.1558823529412,-32.784204051368995,22.891311581644374,-8.255877698283665,39 days 01:36:55.384615384,14 days 10:24:25.486725663,20138.421073173566,0.8145608403343941,0.43189774232697464,1.1850738044665583,1.5195046933047032,25.10470470605959,1.2412607999009164,0.9547339322736698,-0.036150149947389486,,,0.0010759303090963148,0.2711344378922713,6091.729248577522,0.21214429748443298,0.4005966532597703,0,218,16532.18253968254,2,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2565959401150646,47.465437788018434,1.5264963628809323,6.4335702620394635,1.1933576594853286,65.53599004950917,26 days 23:06:54.746543778,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5804174399523974,0,11414,11415 days 00:00:00,1000.0,2935722.0346379722,293472.2034637972,4410.728738618389,100.0,178298.14132915705,77.10274045047343,1952 days 00:00:00,217,829580.4015132287,179.03235294117644,-53.44619289340101,23.1202829195596,-8.643020998702417,39 days 18:10:29.126213592,15 days 09:41:03.157894737,9701.113516703896,0.7595329157716668,0.37724722529309235,1.1703895460098521,1.2460448280760659,26.419266198473228,1.231162157547632,0.9506380120886501,-0.037106964180061416,,,0.00103179133520704,0.2600114164721741,2934.7220346379754,0.19276262512123732,0.4119950322959246,0,218,16532.18253968254,10,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2564587084783183,47.465437788018434,1.5305480792958248,6.420538035500968,1.1870069124067975,61.75603984537346,26 days 23:46:43.686635944,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5751903913197327,0,11414,11415 days 00:00:00,1000.0,2768998.6846786942,276799.8684678694,4410.728738618389,100.0,166076.3159213058,77.10274045047345,1952 days 00:00:00,217,782467.4862000789,179.03235294117653,-53.44619289340101,23.19233625002819,-8.73292877236135,39 days 18:38:26.796116505,15 days 10:31:34.736842105,9149.913357044326,0.7556501303645226,0.37412014680973604,1.1693200184258679,1.2448593364617335,26.372310773326397,1.230819729949152,0.9500335345405768,-0.037163955991389656,,,0.0010269478934958557,0.2587908691609556,2767.9986846787056,0.19122406622729082,0.4121680745247748,0,218,16532.18253968254,13,8.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2564354581110722,47.926267281105986,1.4764653686814107,6.404927175280466,1.209765907185631,74.57830347653858,26 days 16:35:23.502304147,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5689290878249493,0,11414,11415 days 00:00:00,1000.0,3334553.9515999076,333355.39515999076,4410.728738618389,100.0,212290.30544360282,76.51646695611575,1951 days 00:00:00,217,942282.8773967726,179.0323529411765,-53.446192893401005,22.60445675644525,-8.504374386145523,39 days 09:55:23.076923077,14 days 23:34:30.796460177,11019.682369599705,0.769498944768883,0.38702342300003517,1.173729137893667,1.255816238049435,26.956657075210835,1.2318718143609633,0.9528013582342955,-0.03695876521739126,,,0.001038869370174346,0.2617950812839352,3333.5539515999253,0.19612162057487015,0.4094488124230525,0,218,16532.18253968254,6,6.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.256431275889647,47.465437788018434,1.4544522647586426,6.563521586364838,1.293459648540795,113.84068612652835,25 days 03:19:04.700460828,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6325391468703545,0,11414,11415 days 00:00:00,1000.0,5066311.146609327,506531.1146609327,4410.728738618389,100.0,333546.8467082297,78.72171667423355,1898 days 00:00:00,217,1431645.2258101502,179.0323529411765,-29.722080857715987,22.697089713513364,-8.013298739041286,37 days 17:42:31.456310679,13 days 18:06:18.947368421,16745.00424331418,0.8115638227616986,0.39835041487971845,1.1888346941411854,1.6025685810394525,27.41657026625943,1.2444841852976647,0.9552830869094842,-0.03512775941517539,,,0.0010429166873416444,0.2628150052100944,5065.311146609332,0.20721764854805325,0.3897387967038854,0,218,16532.18253968254,20,4.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.256404716080485,47.004608294930875,1.474973615748777,6.658190950226694,1.3166265004853646,138.293196270729,24 days 22:00:33.179723501,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6705097398053095,0,11414,11415 days 00:00:00,1000.0,6144845.038853162,614384.5038853162,4410.728738618389,100.0,395704.80944734067,78.49236134540436,1898 days 00:00:00,217,1736418.8279484063,179.26637168141593,-29.722080857715998,23.006692883148016,-7.842219459842653,37 days 09:52:56.470588235,13 days 20:02:05.217391304,20310.719865920553,0.8253748816932004,0.4098741212319644,1.1933175417860902,1.6101113758082164,27.62391677340779,1.2468783899910214,0.9570440480524209,-0.035019988163081786,,,0.0010587533733043095,0.266805850072686,6143.845038853164,0.21237224055098003,0.38903642137549854,0,218,16532.18253968254,20,4.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2562782229190312,47.004608294930875,1.5057348863191682,6.429878646447317,1.3006303474527598,114.45518639418682,24 days 18:08:17.695852533,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.578936783199213,0,11414,11415 days 00:00:00,1000.0,5093415.086513827,509241.50865138264,4410.728738618389,100.0,316829.94091398944,82.46082445353203,1907 days 00:00:00,217,1439304.2947149277,173.1558823529412,-29.72208085771601,22.554955889069028,-7.872363777443242,37 days 11:03:31.764705882,13 days 11:41:13.043478261,16834.61194377373,0.8152672218084891,0.38055939208208905,1.1913812606995349,1.6347085386658504,28.290179410006953,1.2470277054948433,0.9553767373811265,-0.03481247457271889,,,0.001037756649284472,0.26151467561968694,5092.415086513807,0.2073598543202293,0.3860488345515253,0,218,16532.18253968254,11,4.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2561802079912219,47.926267281105986,1.4879312623508958,6.395078009257098,1.1887036631946575,61.87206173060676,26 days 20:21:00.829493087,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5649787214279827,0,11414,11415 days 00:00:00,1000.0,2774116.095313766,277311.6095313766,4410.728738618389,100.0,172984.03581665154,77.10274045047343,1952 days 00:00:00,217,783913.5711901637,179.03235294117647,-53.446192893401005,22.818203742909365,-8.720011161537903,39 days 09:55:23.076923077,15 days 06:47:47.256637168,9166.831908403692,0.7569524007991418,0.3742188102739934,1.1700184450728042,1.2460522087891435,26.70442014815922,1.2306153563820066,0.9507588532883643,-0.037037094859265256,,,0.0010242821961505026,0.25811911342992666,2773.1160953137587,0.19127262340653206,0.4103909318093656,0,218,16532.18253968254,5,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2561562807237774,47.926267281105986,1.4942247420911752,6.339218141575652,1.187266580282526,60.53857875623317,26 days 18:54:44.792626727,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.542574089025174,0,11414,11415 days 00:00:00,1000.0,2715299.778538487,271429.9778538487,4410.728738618389,100.0,168470.0722816607,77.10274045047343,1952 days 00:00:00,217,767293.1748752985,179.03235294117647,-53.446192893401005,22.65597872305083,-8.677977437835123,39 days 09:55:23.076923077,15 days 04:02:07.433628318,8972.380662042338,0.7558719672476228,0.3730740562341505,1.1699909923378733,1.2516698242687996,26.832385031132375,1.230278374672274,0.9509969584319026,-0.03703703703703708,,,0.0010216014893458085,0.2574435753151437,2714.299778538475,0.19070917861772707,0.409901946728471,0,218,16532.18253968254,9,6.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2560417297898172,47.465437788018434,1.52904471574549,6.4083335846846134,1.1869054109916224,61.654023680115614,26 days 22:33:43.963133639,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.570295352259169,0,11414,11415 days 00:00:00,1000.0,2764499.02835963,276349.902835963,4410.728738618389,100.0,167317.25718578981,77.10274045047345,1952 days 00:00:00,217,781195.9670808301,179.03235294117653,-53.44619289340101,23.120282919559596,-8.691059235421733,39 days 18:10:29.126213592,15 days 08:37:53.684210526,9135.03714875023,0.7556523059433048,0.3740332476787652,1.1695145515528513,1.2456336185037296,26.418810237762823,1.2302846608063973,0.9506048387096776,-0.037163955991389656,,,0.0010265409666817338,0.25868832360379695,2763.4990283596344,0.1911812981242227,0.4120035672503453,0,218,16532.18253968254,13,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2560417297898172,47.465437788018434,1.52904471574549,6.4083335846846134,1.1869054109916224,61.654023680115614,26 days 22:33:43.963133639,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.570295352259169,0,11414,11415 days 00:00:00,1000.0,2764499.02835963,276349.902835963,4410.728738618389,100.0,167317.25718578981,77.10274045047345,1952 days 00:00:00,217,781195.9670808301,179.03235294117653,-53.44619289340101,23.120282919559596,-8.691059235421733,39 days 18:10:29.126213592,15 days 08:37:53.684210526,9135.03714875023,0.7556523059433048,0.3740332476787652,1.1695145515528513,1.2456336185037296,26.418810237762823,1.2302846608063973,0.9506048387096776,-0.037163955991389656,,,0.0010265409666817338,0.25868832360379695,2763.4990283596344,0.1911812981242227,0.4120035672503453,0,218,16532.18253968254,14,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2559584473022998,47.465437788018434,1.4440202014658243,6.59359976012184,1.3009352962583203,123.36315155291963,25 days 04:05:31.797235021,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.644603092854195,0,11414,11415 days 00:00:00,1000.0,5486321.265796169,548532.1265796168,4410.728738618389,100.0,365706.9558519836,82.93823060144237,1906 days 00:00:00,217,1550332.26743179,181.97058823529412,-32.063488877481944,23.107607135908733,-8.32695076361544,37 days 21:26:12.815533980,13 days 16:12:37.894736842,18133.589854213722,0.8162568963249277,0.3821372154937397,1.189566734767695,1.586136551029079,27.08427825057654,1.2470033783174015,0.9539402662828355,-0.03543606883775123,,,0.0010512357402446262,0.2649114065416458,5485.32126579615,0.20934211797146363,0.3905889537473652,0,218,16532.18253968254,7,4.5,,,,
