index,Close
4193,0.14229899644851685
4194,0.14676299691200256
4195,0.15625
4196,0.15485499799251556
4197,0.1442520022392273
4198,0.1478790044784546
4199,0.1439729928970337
4200,0.141183003783226
4201,0.14508900046348572
4202,0.14676299691200256
4203,0.14732100069522858
4204,0.15513400733470917
4205,0.15625
4206,0.171316996216774
4207,0.17633900046348572
4208,0.17633900046348572
4209,0.234933003783226
4210,0.26060301065444946
4211,0.23939700424671173
4212,0.219308003783226
4213,0.19698700308799744
4214,0.2109380066394806
4215,0.20535700023174286
4216,0.20758900046348572
4217,0.2109380066394806
4218,0.218191996216774
4219,0.21986599266529083
4220,0.21428599953651428
4221,0.2109380066394806
4222,0.20591500401496887
4223,0.19866099953651428
4224,0.202566996216774
4225,0.19642899930477142
4226,0.19419600069522858
4227,0.1997770071029663
4228,0.20089299976825714
4229,0.20089299976825714
4230,0.19810299575328827
4231,0.19196400046348572
4232,0.1947540044784546
4233,0.20479899644851685
4234,0.1997770071029663
4235,0.19698700308799744
4236,0.19196400046348572
4237,0.1958709955215454
4238,0.1947540044784546
4239,0.1992190033197403
4240,0.1958709955215454
4241,0.203683003783226
4242,0.19419600069522858
4243,0.19196400046348572
4244,0.18861599266529083
4245,0.19029000401496887
4246,0.19698700308799744
4247,0.19363799691200256
4248,0.19224299490451813
4249,0.1958709955215454
4250,0.19754500687122345
4251,0.1958709955215454
4252,0.1947540044784546
4253,0.19196400046348572
4254,0.19419600069522858
4255,0.202566996216774
4256,0.202566996216774
4257,0.202566996216774
4258,0.21261200308799744
4259,0.19196400046348572
4260,0.1796880066394806
4261,0.16685299575328827
4262,0.17020100355148315
4263,0.16573700308799744
4264,0.15848200023174286
4265,0.1478790044784546
4266,0.14955399930477142
4267,0.16182999312877655
4268,0.15625
4269,0.14732100069522858
4270,0.1520649939775467
4271,0.15513400733470917
4272,0.1601559966802597
4273,0.1640630066394806
4274,0.16964299976825714
4275,0.17633900046348572
4276,0.16685299575328827
4277,0.1640630066394806
4278,0.15736599266529083
4279,0.16071400046348572
4280,0.1646209955215454
4281,0.16517899930477142
4282,0.16127200424671173
4283,0.16294600069522858
4284,0.16517899930477142
4285,0.16238799691200256
4286,0.15736599266529083
4287,0.15513400733470917
4288,0.15625
4289,0.15848200023174286
4290,0.15848200023174286
4291,0.14174099266529083
4292,0.140625
4293,0.13950900733470917
4294,0.141183003783226
4295,0.13895100355148315
4296,0.13616099953651428
4297,0.13169600069522858
4298,0.13002200424671173
4299,0.12611599266529083
4300,0.12444200366735458
4301,0.12779000401496887
4302,0.12444200366735458
4303,0.12332600355148315
4304,0.12221000343561172
4305,0.11886200308799744
4306,0.11551299691200256
4307,0.1171879991889
4308,0.11886200308799744
4309,0.1171879991889
4310,0.11774600297212601
4311,0.1171879991889
4312,0.14508900046348572
4313,0.14174099266529083
4314,0.16908499598503113
4315,0.15625
4316,0.16238799691200256
4317,0.16238799691200256
4318,0.16294600069522858
4319,0.17410700023174286
4320,0.17633900046348572
4321,0.171316996216774
4322,0.1679690033197403
4323,0.17020100355148315
4324,0.16880600154399872
4325,0.171875
4326,0.17410700023174286
4327,0.17354899644851685
4328,0.17075900733470917
4329,0.171316996216774
4330,0.16517899930477142
4331,0.1635040044784546
4332,0.15792399644851685
4333,0.1635040044784546
4334,0.16294600069522858
4335,0.1635040044784546
4336,0.16517899930477142
4337,0.171316996216774
4338,0.17354899644851685
4339,0.16964299976825714
4340,0.17299099266529083
4341,0.17410700023174286
4342,0.1752229928970337
4343,0.1835940033197403
4344,0.18247799575328827
4345,0.17857100069522858
4346,0.18973200023174286
4347,0.19029000401496887
4348,0.1992190033197403
4349,0.20982100069522858
4350,0.2109380066394806
4351,0.203125
4352,0.2064729928970337
4353,0.218191996216774
4354,0.2148440033197403
4355,0.218191996216774
4356,0.203125
4357,0.2148440033197403
4358,0.23325900733470917
4359,0.24107100069522858
4360,0.2421880066394806
4361,0.2382809966802597
4362,0.23521199822425842
4363,0.24051299691200256
4364,0.23883900046348572
4365,0.23549099266529083
4366,0.23325900733470917
4367,0.25
4368,0.242467001080513
4369,0.23716500401496887
4370,0.24051299691200256
4371,0.24497799575328827
4372,0.24553599953651428
4373,0.24553599953651428
4374,0.24386200308799744
4375,0.2416290044784546
4376,0.234375
4377,0.22767899930477142
4378,0.22321400046348572
4379,0.22879500687122345
4380,0.23604899644851685
4381,0.24051299691200256
4382,0.24497799575328827
4383,0.25558000802993774
4384,0.249441996216774
4385,0.2589290142059326
4386,0.2589290142059326
4387,0.24553599953651428
4388,0.24720999598503113
4389,0.249441996216774
4390,0.24776799976825714
4391,0.24051299691200256
4392,0.24107100069522858
4393,0.24442000687122345
4394,0.25
4395,0.25948700308799744
4396,0.2650670111179352
4397,0.27064698934555054
4398,0.2695310115814209
4399,0.27176299691200256
4400,0.27622801065444946
4401,0.2689729928970337
4402,0.27176299691200256
4403,0.26841500401496887
4404,0.26395100355148315
4405,0.2544640004634857
4406,0.2622770071029663
4407,0.26395100355148315
4408,0.2578130066394806
4409,0.24888400733470917
4410,0.2382809966802597
4411,0.23883900046348572
4412,0.24497799575328827
4413,0.2377229928970337
4414,0.234375
4415,0.23995499312877655
4416,0.234933003783226
4417,0.23939700424671173
4418,0.23995499312877655
4419,0.24330399930477142
4420,0.25223198533058167
4421,0.2505579888820648
4422,0.24832600355148315
4423,0.251116007566452
4424,0.24553599953651428
4425,0.25
4426,0.251116007566452
4427,0.24386200308799744
4428,0.2416290044784546
4429,0.24442000687122345
4430,0.24832600355148315
4431,0.25223198533058167
4432,0.25502198934555054
4433,0.25167399644851685
4434,0.25613799691200256
4435,0.25613799691200256
4436,0.26729899644851685
4437,0.2589290142059326
4438,0.27120500802993774
4439,0.2723209857940674
4440,0.29073700308799744
4441,0.28292399644851685
4442,0.28627198934555054
4443,0.30301299691200256
4444,0.29854899644851685
4445,0.30747801065444946
4446,0.3348209857940674
4447,0.329241007566452
4448,0.3236609995365143
4449,0.31808000802993774
4450,0.3125
4451,0.3119420111179352
4452,0.30970999598503113
4453,0.30747801065444946
4454,0.3002229928970337
4455,0.313616007566452
4456,0.32589301466941833
4457,0.3091520071029663
4458,0.313616007566452
4459,0.3052459955215454
4460,0.3214290142059326
4461,0.329241007566452
4462,0.32589301466941833
4463,0.33872801065444946
4464,0.3482140004634857
4465,0.35770100355148315
4466,0.3521209955215454
4467,0.36160698533058167
4468,0.3744420111179352
4469,0.38002198934555054
4470,0.3660709857940674
4471,0.3627229928970337
4472,0.3839290142059326
4473,0.3677459955215454
4474,0.36439698934555054
4475,0.360491007566452
4476,0.3348209857940674
4477,0.3052459955215454
4478,0.27845999598503113
4479,0.3046880066394806
4480,0.31752198934555054
4481,0.3091520071029663
4482,0.313616007566452
4483,0.34151801466941833
4484,0.33370500802993774
4485,0.3404020071029663
4486,0.3359380066394806
4487,0.3320310115814209
4488,0.34095999598503113
4489,0.33314698934555054
4490,0.3214290142059326
4491,0.328125
4492,0.32979899644851685
4493,0.33035698533058167
4494,0.34207600355148315
4495,0.34375
4496,0.34598198533058167
4497,0.34877198934555054
4498,0.3526790142059326
4499,0.3404020071029663
4500,0.31863799691200256
4501,0.3130579888820648
4502,0.28738799691200256
4503,0.29073700308799744
4504,0.2851560115814209
4505,0.27511200308799744
4506,0.313616007566452
4507,0.33426299691200256
4508,0.34598198533058167
4509,0.33370500802993774
4510,0.327008992433548
4511,0.3275670111179352
4512,0.3348209857940674
4513,0.32198700308799744
4514,0.3314729928970337
4515,0.328125
4516,0.3169640004634857
4517,0.33426299691200256
4518,0.31473198533058167
4519,0.3286829888820648
4520,0.32533499598503113
4521,0.3314729928970337
4522,0.3359380066394806
4523,0.33761200308799744
4524,0.34542399644851685
4525,0.34095999598503113
4526,0.3398439884185791
4527,0.327008992433548
4528,0.313616007566452
4529,0.29966500401496887
4530,0.3035709857940674
4531,0.31863799691200256
4532,0.3214290142059326
4533,0.31082600355148315
4534,0.3164060115814209
4535,0.3191959857940674
4536,0.31529000401496887
4537,0.3236609995365143
4538,0.3208709955215454
4539,0.313616007566452
4540,0.3130579888820648
4541,0.2851560115814209
4542,0.3046880066394806
4543,0.3214290142059326
4544,0.3007810115814209
4545,0.2924109995365143
4546,0.3013390004634857
4547,0.28627198934555054
4548,0.2857140004634857
4549,0.2857140004634857
4550,0.3013390004634857
4551,0.2901790142059326
4552,0.29966500401496887
4553,0.2929689884185791
4554,0.29854899644851685
4555,0.31417399644851685
4556,0.3130579888820648
4557,0.3392859995365143
4558,0.3554689884185791
4559,0.3504459857940674
4560,0.36495500802993774
4561,0.36439698934555054
4562,0.35770100355148315
4563,0.36551299691200256
4564,0.3683040142059326
4565,0.3867189884185791
4566,0.37276801466941833
4567,0.4017859995365143
4568,0.4017859995365143
4569,0.4095979928970337
4570,0.41183000802993774
4571,0.4151790142059326
4572,0.36941999197006226
4573,0.36886200308799744
4574,0.36495500802993774
4575,0.36216500401496887
4576,0.34654000401496887
4577,0.34598198533058167
4578,0.3515630066394806
4579,0.36160698533058167
4580,0.358258992433548
4581,0.36495500802993774
4582,0.3677459955215454
4583,0.36551299691200256
4584,0.34988799691200256
4585,0.3588170111179352
4586,0.33816999197006226
4587,0.3242189884185791
4588,0.3370540142059326
4589,0.3320310115814209
4590,0.34207600355148315
4591,0.35379499197006226
4592,0.3364959955215454
4593,0.34207600355148315
4594,0.33035698533058167
4595,0.3214290142059326
4596,0.3320310115814209
4597,0.3431920111179352
4598,0.3431920111179352
4599,0.33426299691200256
4600,0.32979899644851685
4601,0.31082600355148315
4602,0.3013390004634857
4603,0.3091520071029663
4604,0.3052459955215454
4605,0.29854899644851685
4606,0.2963170111179352
4607,0.30691999197006226
4608,0.3046880066394806
4609,0.29073700308799744
4610,0.28738799691200256
4611,0.2963170111179352
4612,0.3041290044784546
4613,0.3169640004634857
4614,0.3041290044784546
4615,0.3169640004634857
4616,0.29910698533058167
4617,0.3130579888820648
4618,0.29464301466941833
4619,0.3007810115814209
4620,0.30189698934555054
4621,0.296875
4622,0.3158479928970337
4623,0.3203130066394806
4624,0.3208709955215454
4625,0.32198700308799744
4626,0.33091500401496887
4627,0.3392859995365143
4628,0.3314729928970337
4629,0.329241007566452
4630,0.328125
4631,0.3236609995365143
4632,0.3091520071029663
4633,0.3172430098056793
4634,0.3191959857940674
4635,0.3164060115814209
4636,0.30245500802993774
4637,0.3041290044784546
4638,0.30691999197006226
4639,0.3247770071029663
4640,0.34988799691200256
4641,0.36551299691200256
4642,0.40848198533058167
4643,0.39341500401496887
4644,0.3839290142059326
4645,0.4107140004634857
4646,0.44252198934555054
4647,0.4151790142059326
4648,0.41964301466941833
4649,0.3973209857940674
4650,0.4095979928970337
4651,0.40401801466941833
4652,0.3995540142059326
4653,0.4151790142059326
4654,0.41238799691200256
4655,0.39620500802993774
4656,0.39620500802993774
4657,0.40401801466941833
4658,0.40345999598503113
4659,0.3794640004634857
4660,0.39229899644851685
4661,0.3744420111179352
4662,0.3705359995365143
4663,0.39341500401496887
4664,0.38839301466941833
4665,0.39341500401496887
4666,0.40011200308799744
4667,0.41573700308799744
4668,0.42354899644851685
4669,0.4296880066394806
4670,0.4369420111179352
4671,0.4257810115814209
4672,0.43247801065444946
4673,0.4296880066394806
4674,0.4146209955215454
4675,0.4056920111179352
4676,0.41127198934555054
4677,0.42801299691200256
4678,0.4140630066394806
4679,0.420758992433548
4680,0.4151790142059326
4681,0.405133992433548
4682,0.3900670111179352
4683,0.37779000401496887
4684,0.37667399644851685
4685,0.38002198934555054
4686,0.405133992433548
4687,0.4135040044784546
4688,0.40457600355148315
4689,0.4135040044784546
4690,0.422991007566452
4691,0.4453130066394806
4692,0.48660698533058167
4693,0.4966520071029663
4694,0.48660698533058167
4695,0.47935301065444946
4696,0.4994420111179352
4697,0.4754459857940674
4698,0.47377198934555054
4699,0.48604899644851685
4700,0.4720979928970337
4701,0.48270100355148315
4702,0.467633992433548
4703,0.4760040044784546
4704,0.45479899644851685
4705,0.47935301065444946
4706,0.485491007566452
4707,0.4810270071029663
4708,0.49720999598503113
4709,0.49776801466941833
4710,0.4933040142059326
4711,0.4804689884185791
4712,0.4888390004634857
4713,0.483258992433548
4714,0.48604899644851685
4715,0.49441999197006226
4716,0.5329239964485168
4717,0.5357139706611633
4718,0.5362719893455505
4719,0.5401790142059326
4720,0.5385040044784546
4721,0.5368300080299377
4722,0.5245540142059326
4723,0.5284600257873535
4724,0.5424110293388367
4725,0.5390629768371582
4726,0.5479909777641296
4727,0.5546879768371582
4728,0.578125
4729,0.5541290044784546
4730,0.5825889706611633
4731,0.6127229928970337
4732,0.6300219893455505
4733,0.65625
4734,0.6819199919700623
4735,0.6651790142059326
4736,0.6746649742126465
4737,0.6914060115814209
4738,0.669642984867096
4739,0.6947540044784546
4740,0.6729909777641296
4741,0.6858260035514832
4742,0.6869419813156128
4743,0.7059149742126465
4744,0.6183040142059326
4745,0.6277899742126465
4746,0.5652899742126465
4747,0.5797989964485168
4748,0.5474330186843872
4749,0.5323659777641296
4750,0.5273439884185791
4751,0.5652899742126465
4752,0.5510600209236145
4753,0.5764510035514832
4754,0.6065850257873535
4755,0.599888026714325
4756,0.5926340222358704
4757,0.5853790044784546
4758,0.5954239964485168
4759,0.6043530106544495
4760,0.5717080235481262
4761,0.6534600257873535
4762,0.665736973285675
4763,0.654017984867096
4764,0.611607015132904
4765,0.6707590222358704
4766,0.6796879768371582
4767,0.6601560115814209
4768,0.6651790142059326
4769,0.6702010035514832
4770,0.6819199919700623
4771,0.6953129768371582
4772,0.7154020071029663
4773,0.6930800080299377
4774,0.716517984867096
4775,0.7276790142059326
4776,0.7466520071029663
4777,0.7885040044784546
4778,0.8604909777641296
4779,0.8002229928970337
4780,0.8164060115814209
4781,0.8236610293388367
4782,0.8091520071029663
4783,0.7985489964485168
4784,0.8141739964485168
4785,0.8058040142059326
4786,0.8002229928970337
4787,0.8253350257873535
4788,0.8091520071029663
4789,0.8286830186843872
4790,0.8454239964485168
4791,0.8487719893455505
4792,0.8443080186843872
4793,0.8738840222358704
4794,0.9202010035514832
4795,0.9838169813156128
4796,1.026785969734192
4797,1.035714030265808
4798,1.0518970489501953
4799,0.9827010035514832
4800,0.939732015132904
4801,0.919642984867096
4802,0.8839290142059326
4803,0.8470979928970337
4804,0.8660709857940674
4805,0.8777899742126465
4806,0.892857015132904
4807,0.875
4808,0.9151790142059326
4809,0.8922989964485168
4810,0.924107015132904
4811,0.8867189884185791
4812,0.8766739964485168
4813,0.8989959955215454
4814,0.8956469893455505
4815,0.9179689884185791
4816,0.9994419813156128
4817,0.9151790142059326
4818,0.9285709857940674
4819,0.8482139706611633
4820,0.888392984867096
4821,0.872767984867096
4822,0.828125
4823,0.7784600257873535
4824,0.8638389706611633
4825,0.896763026714325
4826,0.928013026714325
4827,0.9514510035514832
4828,1.0133930444717407
4829,0.993861973285675
4830,0.9486610293388367
4831,1.0022319555282593
4832,0.9838169813156128
4833,0.982142984867096
4834,0.9073659777641296
4835,0.9263389706611633
4836,0.8950889706611633
4837,0.8822540044784546
4838,0.9224330186843872
4839,0.9642860293388367
4840,1.0184149742126465
4841,1.025670051574707
4842,1.005579948425293
4843,1.0133930444717407
4844,0.970982015132904
4845,1.0340399742126465
4846,1.0625
4847,1.0189729928970337
4848,1.025670051574707
4849,0.9933040142059326
4850,1.0161830186843872
4851,1.0379459857940674
4852,1.0285990238189697
4853,0.9854909777641296
4854,1.011160969734192
4855,1.0234379768371582
4856,1.1635040044784546
4857,1.089285969734192
4858,1.1428569555282593
4859,1.1222100257873535
4860,1.0970979928970337
4861,1.089285969734192
4862,1.0915180444717407
4863,1.1227680444717407
4864,1.0831470489501953
4865,1.020089030265808
4866,1.0379459857940674
4867,1.0853790044784546
4868,1.1160709857940674
4869,1.098214030265808
4870,1.2047990560531616
4871,1.2873879671096802
4872,1.261718988418579
4873,1.238281011581421
4874,1.246093988418579
4875,1.2421879768371582
4876,1.2137279510498047
4877,1.1227680444717407
4878,1.2126120328903198
4879,1.1902899742126465
4880,1.136718988418579
4881,1.1640629768371582
4882,1.1177459955215454
4883,1.176339030265808
4884,1.1160709857940674
4885,1.066406011581421
4886,0.9754459857940674
4887,1.0161830186843872
4888,0.9988840222358704
4889,1.1060270071029663
4890,1.1328129768371582
4891,1.0814729928970337
