Date,Drawdown,Drawdown_Pct,Peak_Value,Current_Value
2016-01-05,-0.003357500277467555,-0.3357500277467555,10173.680389134404,10139.52225440502
2016-01-06,-0.003638124433087693,-0.3638124433087693,10173.680389134404,10136.66727393627
2016-01-07,-0.0007932352625006243,-0.07932352625006243,10173.680389134404,10165.610267100332
2016-01-08,-0.0012668095227268612,-0.1266809522726861,10173.680389134404,10160.79227393627
2016-01-11,-0.0017388119613186601,-0.173881196131866,10173.680389134404,10155.990271983144
2016-01-12,-0.0029908668819156547,-0.2990866881915655,10173.680389134404,10143.252265391347
2016-01-13,-0.0033171008618709664,-0.33171008618709663,10173.680389134404,10139.933265147207
2016-01-14,-0.00352007582888602,-0.352007582888602,10173.680389134404,10137.8682627058
2016-01-15,-0.010004946945338392,-1.000494694533839,10173.680389134404,10071.893256602285
2016-01-19,-0.008487517304661475,-0.8487517304661475,10173.680389134404,10087.331100779531
2016-01-20,-0.008528822908426582,-0.8528822908426582,10173.680389134404,10086.910870768545
2016-01-21,-0.009510084280574604,-0.9510084280574603,10173.680389134404,10076.927831190107
2016-01-22,-0.012280318854239464,-1.2280318854239465,10173.680389134404,10048.74435003471
2016-01-25,-0.01231993085918903,-1.231993085918903,10173.680389134404,10048.341350156781
2016-01-26,-0.012307447681992198,-1.2307447681992199,10173.680389134404,10048.468350011823
2016-01-27,-0.012354235060202121,-1.2354235060202121,10173.680389134404,10047.99235017967
2016-01-28,-0.012109780800131706,-1.2109780800131706,10173.680389134404,10050.479349691388
2016-01-29,-0.012058177093464158,-1.2058177093464157,10173.680389134404,10051.004349309918
2016-02-01,-0.012050018769246098,-1.2050018769246098,10173.680389134404,10051.087349493024
2016-02-02,-0.012064271276914664,-1.2064271276914664,10173.680389134404,10050.94234903526
2016-02-03,-0.012068301132118892,-1.2068301132118893,10173.680389134404,10050.901350576398
2016-02-04,-0.012104079759568535,-1.2104079759568536,10173.680389134404,10050.537350255963
2016-02-05,-0.012217474956199858,-1.2217474956199859,10173.680389134404,10049.383703767773
2016-02-08,-0.012217474956199858,-1.2217474956199859,10173.680389134404,10049.383703767773
2016-02-09,-0.012217474956199858,-1.2217474956199859,10173.680389134404,10049.383703767773
2016-02-10,-0.012217474956199858,-1.2217474956199859,10173.680389134404,10049.383703767773
2016-02-11,-0.012217474956199858,-1.2217474956199859,10173.680389134404,10049.383703767773
2016-02-12,-0.012217474956199858,-1.2217474956199859,10173.680389134404,10049.383703767773
2016-02-16,-0.012257528112088866,-1.2257528112088867,10173.680389134404,10048.976215761182
2016-02-17,-0.011389210646126913,-1.1389210646126913,10173.680389134404,10057.810200136182
2016-02-18,-0.010794441138770518,-1.0794441138770519,10173.680389134404,10063.861195009229
2016-02-19,-0.010950528426457514,-1.0950528426457515,10173.680389134404,10062.273212831495
2016-02-22,-0.00928470823853459,-0.928470823853459,10173.680389134404,10079.22073500919
2016-02-23,-0.010976622370239556,-1.0976622370239557,10173.680389134404,10062.007741387364
2016-02-24,-0.010522706566731148,-1.0522706566731148,10173.680389134404,10066.625735695836
2016-02-25,-0.010547671046337557,-1.0547671046337557,10173.680389134404,10066.37175505924
2016-02-26,-0.009795632291669368,-0.9795632291669367,10173.680389134404,10074.022756989476
2016-02-29,-0.009227894404346544,-0.9227894404346545,10173.680389134404,10079.7987407999
2016-03-01,-0.009367863958525159,-0.9367863958525159,10173.680389134404,10078.374735291478
2016-03-02,-0.0105030453915718,-1.05030453915718,10173.680389134404,10066.825762207982
2016-03-03,-0.010707888959043729,-1.0707888959043728,10173.680389134404,10064.741749222752
2016-03-04,-0.011778495032406746,-1.1778495032406746,10173.680389134404,10053.84974520969
2016-03-07,-0.011448327561312104,-1.1448327561312104,10173.680389134404,10057.208763535496
2016-03-08,-0.011493446941301418,-1.1493446941301417,10173.680389134404,10056.74973338413
2016-03-09,-0.011400363566621058,-1.1400363566621057,10173.680389134404,10057.69673388767
2016-03-10,-0.01118978931838694,-1.118978931838694,10173.680389134404,10059.839048987385
2016-03-11,-0.010741673169251308,-1.0741673169251307,10173.680389134404,10064.398039465901
2016-03-14,-0.011257908588418342,-1.1257908588418342,10173.680389134404,10059.146025305745
2016-03-15,-0.011219377960757356,-1.1219377960757357,10173.680389134404,10059.53802359676
2016-03-16,-0.01120158697962405,-1.120158697962405,10173.680389134404,10059.71902335262
2016-03-17,-0.01084674824564965,-1.084674824564965,10173.680389134404,10063.32903922176
2016-03-18,-0.011936866041943965,-1.1936866041943965,10173.680389134404,10052.238529175755
2016-03-21,-0.01156315626189876,-1.156315626189876,10173.680389134404,10056.040533036228
2016-03-22,-0.01109095922038991,-1.109095922038991,10173.680389134404,10060.844514817234
2016-03-23,-0.011159169723756,-1.1159169723756,10173.680389134404,10060.150562956806
2016-03-24,-0.011321055353464693,-1.1321055353464693,10173.680389134404,10058.503590300556
2016-03-28,-0.010550736766886504,-1.0550736766886504,10173.680389134404,10066.340565398212
2016-03-29,-0.01131081326245618,-1.1310813262456179,10173.680389134404,10058.607790060993
2016-03-30,-0.011447635048833957,-1.1447635048833957,10173.680389134404,10057.215808936115
2016-03-31,-0.011270905041120353,-1.1270905041120354,10173.680389134404,10059.013803549762
2016-04-01,-0.011120125088673017,-1.1120125088673016,10173.680389134404,10060.54779059505
2016-04-04,-0.010758406447909617,-1.0758406447909616,10173.680389134404,10064.22780043697
2016-04-05,-0.010520046558768434,-1.0520046558768434,10173.680389134404,10066.652797766681
2016-04-06,-0.01058816395401258,-1.058816395401258,10173.680389134404,10065.959793158527
2016-04-07,-0.010687430751641847,-1.0687430751641847,10173.680389134404,10064.949884486194
2016-04-08,-0.010922940026762083,-1.0922940026762082,10173.680389134404,10062.553888392444
2016-04-11,-0.010713182829374005,-1.0713182829374006,10173.680389134404,10064.68789107799
2016-04-12,-0.010447104023191635,-1.0447104023191636,10173.680389134404,10067.394891810412
2016-04-13,-0.010592056547417879,-1.0592056547417878,10173.680389134404,10065.920191157336
2016-04-14,-0.01052954195388475,-1.0529541953884751,10173.680389134404,10066.556194651599
2016-04-15,-0.01001320960821664,-1.001320960821664,10173.680389134404,10071.809194910998
2016-04-18,-0.010103050163382346,-1.0103050163382346,10173.680389134404,10070.89518581676
2016-04-19,-0.009412248240993765,-0.9412248240993765,10173.680389134404,10077.923183787341
2016-04-20,-0.008844803195440145,-0.8844803195440145,10173.680389134404,10083.696188319202
2016-04-21,-0.008056970767404732,-0.8056970767404732,10173.680389134404,10091.71134364223
2016-04-22,-0.008421358888493559,-0.8421358888493559,10173.680389134404,10088.004175360675
2016-04-25,-0.0069429908133533625,-0.6942990813353362,10173.680389134404,10103.04461965465
2016-04-26,-0.006484651824274666,-0.6484651824274666,10173.680389134404,10107.707614039417
2016-04-27,-0.008588313107159082,-0.8588313107159082,10173.680389134404,10086.305636500354
2016-04-28,-0.008163297336662394,-0.8163297336662394,10173.680389134404,10090.629611109729
2016-04-29,-0.007565087219735961,-0.7565087219735961,10173.680389134404,10096.715609644885
2016-05-02,-0.008590082906327628,-0.8590082906327628,10173.680389134404,10086.28763112926
2016-05-03,-0.008036204758743486,-0.8036204758743486,10173.680389134404,10091.922610377307
2016-05-04,-0.00838828980519801,-0.838828980519801,10173.680389134404,10088.340609644885
2016-05-05,-0.008265027792598145,-0.8265027792598144,10173.680389134404,10089.594637965198
2016-05-06,-0.007122178479679306,-0.7122178479679305,10173.680389134404,10101.221621607776
2016-05-09,-0.007037529773420848,-0.7037529773420848,10173.680389134404,10102.082810490603
2016-05-10,-0.007956962376491744,-0.7956962376491744,10173.680389134404,10092.72879704761
2016-05-11,-0.007828984336552386,-0.7828984336552386,10173.680389134404,10094.03080472278
2016-05-12,-0.0076359376804026645,-0.7635937680402665,10173.680389134404,10095.99479970264
2016-05-13,-0.007571476477639886,-0.7571476477639886,10173.680389134404,10096.650607377047
2016-05-16,-0.007719605668387637,-0.7719605668387637,10173.680389134404,10095.143588334078
2016-05-17,-0.0077569574298227955,-0.7756957429822795,10173.680389134404,10094.763583451266
2016-05-18,-0.00767478475452929,-0.767478475452929,10173.680389134404,10095.599581986422
2016-05-19,-0.009238033361808557,-0.9238033361808556,10173.680389134404,10079.695590287203
2016-05-20,-0.008848695542685928,-0.8848695542685927,10173.680389134404,10083.65658882236
2016-05-23,-0.008705123909697778,-0.8705123909697777,10173.680389134404,10085.117240729327
2016-05-24,-0.008467944386612226,-0.8467944386612226,10173.680389134404,10087.530229392047
2016-05-25,-0.008134927051411538,-0.8134927051411538,10173.680389134404,10090.91824132442
2016-05-26,-0.007753648755218639,-0.7753648755218638,10173.680389134404,10094.7972448492
2016-05-27,-0.005751424711543321,-0.5751424711543321,10173.680389134404,10115.167232336993
2016-05-31,-0.00010125743792512196,-0.010125743792512196,10173.680389134404,10172.650228323932
2016-06-01,0.0,0.0,10178.17722493648,10178.17722493648
2016-06-02,0.0,0.0,10179.652227225299,10179.652227225299
2016-06-03,0.0,0.0,10210.673211874957,10210.673211874957
2016-06-06,0.0,0.0,10227.618230643267,10227.618230643267
2016-06-07,-0.0008822193418872085,-0.08822193418872085,10227.618230643267,10218.595228018756
2016-06-08,-0.00040409886342892437,-0.040409886342892436,10227.618230643267,10223.48526174068
2016-06-09,-0.0010920414907557789,-0.10920414907557789,10227.618230643267,10216.449247183795
2016-06-10,-0.0008585375406853212,-0.08585375406853211,10227.618230643267,10218.837436440463
2016-06-13,0.0,0.0,10345.743442299838,10345.743442299838
2016-06-14,-0.0018188113470387081,-0.18188113470387082,10345.743442299838,10326.926486733431
2016-06-15,-0.0009575901893496692,-0.09575901893496692,10345.743442299838,10335.836459877963
2016-06-16,0.0,0.0,10407.675449135775,10407.675449135775
2016-06-17,-0.0016717457131939116,-0.16717457131939115,10407.675449135775,10390.276462319369
2016-06-20,-0.0027942810435406724,-0.27942810435406723,10407.675449135775,10378.593478920931
2016-06-21,-0.009575241498105147,-0.9575241498105147,10407.675449135775,10308.0194432764
2016-06-22,-0.016352542544025864,-1.6352542544025863,10407.675449135775,10237.483493569369
2016-06-23,-0.013675579561251839,-1.3675579561251838,10407.675449135775,10265.344455483431
2016-06-24,-0.00970523847151251,-0.970523847151251,10407.675449135775,10306.666476967806
2016-06-27,-0.0106683725416894,-1.0668372541689402,10407.675449135775,10296.6424901514
2016-06-28,-0.011463367340672064,-1.1463367340672064,10407.675449135775,10288.368442299838
2016-06-29,-0.012146609429533797,-1.2146609429533797,10407.675449135775,10281.257480385775
2016-06-30,-0.008932927314571603,-0.8932927314571604,10407.675449135775,10314.704440834994
2016-07-01,-0.0086502699215531,-0.86502699215531,10407.675449135775,10317.64624724483
2016-07-05,-0.0091902566446927,-0.9190256644692699,10407.675449135775,10312.02624068355
2016-07-06,-0.008545926377701124,-0.8545926377701124,10407.675449135775,10318.732220984453
2016-07-07,-0.0120697662831786,-1.20697662831786,10407.675449135775,10282.05723891353
2016-07-08,-0.009532600480975078,-0.9532600480975078,10407.675449135775,10308.463237143511
2016-07-11,-0.011323395546675299,-1.13233955466753,10407.675449135775,10289.82522330379
2016-07-12,-0.0096902711824599,-0.96902711824599,10407.675449135775,10306.82225165462
2016-07-13,-0.01065926822345666,-1.0659268223456662,10407.675449135775,10296.737244940752
2016-07-14,-0.010306357038355352,-1.0306357038355352,10407.675449135775,10300.410230017656
2016-07-15,-0.009760894030705895,-0.9760894030705896,10407.675449135775,10306.087231970781
2016-07-18,-0.008812554285528237,-0.8812554285528237,10407.675449135775,10315.957244254107
2016-07-19,-0.008843973739430508,-0.8843973739430508,10407.675449135775,10315.630240775103
2016-07-20,-0.009495994115872673,-0.9495994115872674,10407.675449135775,10308.84422431087
2016-07-21,-0.009624934940841835,-0.9624934940841835,10407.675449135775,10307.502250052446
2016-07-22,-0.01096894348077087,-1.096894348077087,10407.675449135775,10293.514245367998
2016-07-25,-0.010668538732318116,-1.0668538732318116,10407.675449135775,10296.640760493274
2016-07-26,-0.01089077743418329,-1.0890777434183292,10407.675449135775,10294.327772212024
2016-07-27,-0.010644037114828335,-1.0644037114828335,10407.675449135775,10296.895765376086
2016-07-28,-0.010578414065591705,-1.0578414065591706,10407.675449135775,10297.578748774524
2016-07-29,-0.010390376759897041,-1.0390376759897042,10407.675449135775,10299.535780024524
2016-08-01,-0.015263706254668412,-1.5263706254668412,10407.675449135775,10248.815748286243
2016-08-02,-0.02096665223119433,-2.096665223119433,10407.675449135775,10189.461337458606
2016-08-03,-0.02096665223119433,-2.096665223119433,10407.675449135775,10189.461337458606
2016-08-04,-0.02096665223119433,-2.096665223119433,10407.675449135775,10189.461337458606
2016-08-05,-0.02096665223119433,-2.096665223119433,10407.675449135775,10189.461337458606
2016-08-08,-0.02096665223119433,-2.096665223119433,10407.675449135775,10189.461337458606
2016-08-09,-0.02096665223119433,-2.096665223119433,10407.675449135775,10189.461337458606
2016-08-10,-0.02096665223119433,-2.096665223119433,10407.675449135775,10189.461337458606
2016-08-11,-0.020968248457071133,-2.0968248457071135,10407.675449135775,10189.444724457737
2016-08-12,-0.020974974416437846,-2.097497441643785,10407.675449135775,10189.374722855564
2016-08-15,-0.020962291471996745,-2.0962291471996743,10407.675449135775,10189.506722825046
2016-08-16,-0.02097526250690199,-2.097526250690199,10407.675449135775,10189.371724503513
2016-08-17,-0.020988521998798686,-2.0988521998798686,10407.675449135775,10189.233724015232
2016-08-18,-0.020973533047798868,-2.0973533047798867,10407.675449135775,10189.389724152561
2016-08-19,-0.02096334835348956,-2.096334835348956,10407.675449135775,10189.495723145481
2016-08-22,-0.020961042346930844,-2.0961042346930845,10407.675449135775,10189.519723313328
2016-08-23,-0.02094624563950411,-2.0946245639504113,10407.675449135775,10189.673722641941
2016-08-24,-0.02096200319826895,-2.096200319826895,10407.675449135775,10189.509723084446
2016-08-25,-0.02094720630757856,-2.094720630757856,10407.675449135775,10189.663724320408
2016-08-26,-0.0209553734523206,-2.09553734523206,10407.675449135775,10189.578723328586
2016-08-29,-0.02096949758213703,-2.096949758213703,10407.675449135775,10189.431723969456
2016-08-30,-0.020960273739165827,-2.096027373916583,10407.675449135775,10189.527722733494
2016-08-31,-0.02096190698485058,-2.096190698485058,10407.675449135775,10189.510724442478
2016-09-01,-0.020956814637695928,-2.095681463769593,10407.675449135775,10189.563723938938
2016-09-02,-0.020933178207916844,-2.0933178207916843,10407.675449135775,10189.809724228855
2016-09-06,-0.020925011246438457,-2.092501124643846,10407.675449135775,10189.894723313328
2016-09-07,-0.020973681500155352,-2.097368150015535,10407.675449135775,10189.388179108615
2016-09-08,-0.019833564038104188,-1.9833564038104188,10407.675449135775,10201.254151627536
2016-09-09,-0.020184262497846685,-2.0184262497846683,10407.675449135775,10197.604195878024
2016-09-12,-0.0215719922477187,-2.1571992247718703,10407.675449135775,10183.161155030246
2016-09-13,-0.021500309952288733,-2.150030995228873,10407.675449135775,10183.90720109653
2016-09-14,-0.021378077582441646,-2.137807758244165,10407.675449135775,10185.179355931277
2016-09-15,-0.021717153461245284,-2.1717153461245284,10407.675449135775,10181.650364232059
2016-09-16,-0.02173464121216786,-2.173464121216786,10407.675449135775,10181.468357396121
2016-09-19,-0.021518073420813123,-2.1518073420813124,10407.675449135775,10183.722324681277
2016-09-20,-0.021605987194817263,-2.1605987194817264,10407.675449135775,10182.807346653934
2016-09-21,-0.02267856338696502,-2.267856338696502,10407.675449135775,10171.64432175159
2016-09-22,-0.022819261582740745,-2.2819261582740746,10407.675449135775,10170.179980593677
