Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
36,43,0,9730,9731 days 00:00:00,1000.0,102716.81758233054,10171.681758233053,439625.58492980845,100.0,3347.3918082555447,72.00654115103772,5041 days 00:00:00,70,70,0,0.0,35.714285714285715,189.76195721847944,-23.0744385533254,44.42980010606996,-7.32449015068538,196 days 09:36:00,35 days 07:28:00,2.3639724790508585,1453.0973940332942,0.7175335090289697,0.2635136679899935,1.1433677686466295,1.0311619517600958
36,42,0,9730,9731 days 00:00:00,1000.0,102715.8520691967,10171.58520691967,439625.58492980845,100.0,3623.110902804868,70.97676820508605,4899 days 00:00:00,72,72,0,0.0,34.72222222222222,189.76195721847944,-23.0744385533254,44.464619854995554,-7.051756475845441,193 days 14:24:00,35 days 03:34:28.085106383,2.3052879666729487,1412.7201676277316,0.7175747544717112,0.2673362891842162,1.1434237202604902,1.0313131622495186
32,46,0,9730,9731 days 00:00:00,1000.0,102385.45057663541,10138.545057663541,439625.58492980845,100.0,3668.3302562519716,70.14367962552811,4858 days 00:00:00,72,72,0,0.0,34.72222222222222,189.76195721847944,-23.0744385533254,44.3917820877737,-7.018857112391384,193 days 14:24:00,35 days 04:35:44.680851063,2.285351840900184,1408.1312580088247,0.7171820104411398,0.2703064474778206,1.1433279496711175,1.0308125374496806
33,45,0,9730,9731 days 00:00:00,1000.0,101918.59350988711,10091.859350988712,439625.58492980845,100.0,3670.1145126932147,70.8104961363531,4898 days 00:00:00,72,72,0,0.0,34.72222222222222,189.76195721847944,-23.0744385533254,44.381375583747925,-7.031681407285132,193 days 15:21:35.999999998,35 days 04:35:44.680851063,2.274175751904211,1401.6471320817661,0.7166020156469024,0.2674730289319948,1.143193323244003,1.0299193749463227
34,38,0,9730,9731 days 00:00:00,1000.0,101912.41251430937,10091.241251430936,439625.58492980845,100.0,3866.509854740373,75.09013755211257,5087 days 00:00:00,81,81,0,0.0,34.5679012345679,186.03830645161293,-23.0744385533254,40.576216194288826,-6.6250607208172525,172 days 14:34:17.142857144,30 days 13:07:55.471698113,2.284042444736251,1245.8322532630787,0.7213574944780324,0.2522252312828926,1.1440068266228953,1.0369556577501553
35,40,0,9730,9731 days 00:00:00,1000.0,101890.66361031182,10089.066361031182,439625.58492980845,100.0,3752.0964514901,73.19031175687178,5082 days 00:00:00,76,76,0,0.0,32.89473684210527,182.19424999040905,-23.074438553325415,45.081415207521324,-6.75426932451229,192 days 16:19:12,32 days 08:28:14.117647058,2.247707486962817,1327.5087317146297,0.7175357565748919,0.25875931774765437,1.1437639301930025,1.0308669719240504
36,39,0,9730,9731 days 00:00:00,1000.0,101890.66361031182,10089.066361031182,439625.58492980845,100.0,3752.0964514901,73.19031175687178,5082 days 00:00:00,76,76,0,0.0,32.89473684210527,182.19424999040905,-23.074438553325415,45.081415207521324,-6.75426932451229,192 days 16:19:12,32 days 08:28:14.117647058,2.247707486962817,1327.5087317146297,0.7175357565748919,0.25875931774765437,1.1437639301930025,1.0308669719240504
37,38,0,9730,9731 days 00:00:00,1000.0,101890.66361031182,10089.066361031182,439625.58492980845,100.0,3752.0964514901,73.19031175687178,5082 days 00:00:00,76,76,0,0.0,32.89473684210527,182.19424999040905,-23.074438553325415,45.081415207521324,-6.75426932451229,192 days 16:19:12,32 days 08:28:14.117647058,2.247707486962817,1327.5087317146297,0.7175357565748919,0.25875931774765437,1.1437639301930025,1.0308669719240504
41,47,0,9730,9731 days 00:00:00,1000.0,101685.41210990147,10068.541210990148,439625.58492980845,100.0,3280.8245414406792,74.29103669684936,5057 days 00:00:00,69,69,0,0.0,34.78260869565217,188.74036936947581,-18.191040723981885,47.29764016045943,-7.299577710163725,208 days 13:00:00,34 days 12:16:00,2.382190144407248,1459.2088711579925,0.7115818622362395,0.25480435248899036,1.1421807612959272,1.0275074113069371
25,47,0,9730,9731 days 00:00:00,1000.0,101218.58206602793,10021.858206602794,439625.58492980845,100.0,4596.844386571106,75.56220104335691,5099 days 00:00:00,87,87,0,0.0,35.63218390804598,186.03830645161287,-23.0744385533254,37.60510954188636,-6.640303930055831,159 days 18:34:50.322580646,26 days 15:00:00,1.9870925528228474,1151.9377248968722,0.7217956825227059,0.25024620846167905,1.144162468389049,1.0389008911380249
37,42,0,9730,9731 days 00:00:00,1000.0,101216.0008141798,10021.60008141798,439625.58492980845,100.0,3295.532943219507,71.87712699567818,5041 days 00:00:00,70,70,0,0.0,35.714285714285715,189.76195721847944,-23.0744385533254,44.42980010606996,-7.355017958561602,196 days 09:36:00,35 days 06:24:00,2.3648509770555797,1431.6571544882836,0.7157812547901069,0.26307451843299945,1.1430228453727485,1.0285754012912862
29,42,0,9730,9731 days 00:00:00,1000.0,100923.44943552902,9992.344943552902,439625.58492980845,100.0,4549.803091710003,74.41920347521437,5083 days 00:00:00,84,84,0,0.0,36.904761904761905,186.03830645161287,-23.0744385533254,37.500663892430644,-6.975303346756445,159 days 13:09:40.645161292,28 days 00:27:10.188679245,1.9975593548660544,1189.564874232488,0.7213437253181747,0.2539147186323669,1.1443317493477987,1.0378337139329004
30,42,0,9730,9731 days 00:00:00,1000.0,100754.99533303654,9975.499533303653,439625.58492980845,100.0,4147.864734996114,74.51200923075552,5046 days 00:00:00,83,83,0,0.0,34.93975903614458,186.03830645161298,-23.0744385533254,39.46695442745554,-6.664126969286108,168 days 09:55:51.724137932,29 days 00:26:40,2.1516270280657914,1201.8674136510429,0.7200876599396131,0.2534984837478216,1.1437527171304847,1.035085330683892
42,50,0,9730,9731 days 00:00:00,1000.0,100568.50013289234,9956.850013289233,439625.58492980845,100.0,2837.1510944787415,73.06349822923579,5010 days 00:00:00,64,64,0,0.0,34.375,180.7778506065041,-17.691663090550062,50.276355571459995,-7.320868182173375,221 days 03:16:21.818181816,41 days 06:17:08.571428571,2.506450328226195,1555.7578145764433,0.7096221661993769,0.2584111111466214,1.1412300426745277,1.0249263996344173
43,48,0,9730,9731 days 00:00:00,1000.0,100436.36782786922,9943.636782786922,439625.58492980845,100.0,2932.7274781821407,74.39047262617964,5040 days 00:00:00,65,65,0,0.0,33.84615384615385,180.7778506065041,-16.604243542435416,50.83177863422734,-7.3734593183196,221 days 01:05:27.272727272,40 days 03:54:25.116279069,2.410096334910126,1529.7902742749113,0.7095851203790933,0.2537227793094127,1.1413355113402446,1.0245885900144927
39,50,0,9730,9731 days 00:00:00,1000.0,100282.2039698479,9928.22039698479,439625.58492980845,100.0,3053.97915903733,74.0931551543001,5056 days 00:00:00,68,68,0,0.0,35.294117647058826,188.01648595210537,-18.191040723981885,47.437895061879296,-7.532439815124866,208 days 20:00:00,35 days 05:27:16.363636363,2.413304025638765,1460.032411321293,0.7098970431876978,0.25464846619455717,1.1418050889500038,1.0251318569417496
35,37,0,9730,9731 days 00:00:00,1000.0,100067.64036725128,9906.764036725128,439625.58492980845,100.0,3801.985159099368,75.0901375521126,5087 days 00:00:00,81,81,0,0.0,34.5679012345679,186.03830645161293,-23.0744385533254,40.576216194288826,-6.655329687700428,172 days 14:34:17.142857144,30 days 12:40:45.283018868,2.2743986021446627,1223.0572884845833,0.7191450849309591,0.2511402890622468,1.1435560367916136,1.0337096375651014
26,47,0,9730,9731 days 00:00:00,1000.0,99650.24446190841,9865.02444619084,439625.58492980845,100.0,4281.705433048172,74.75838102618148,5077 days 00:00:00,84,84,0,0.0,35.714285714285715,176.77338709677423,-23.0744385533254,38.3834420737328,-6.819923658390124,166 days 04:48:00,27 days 06:40:00,2.0556656344843547,1174.4076721655767,0.7187680704556985,0.25200553018866495,1.1434273911748225,1.0331607090729482
30,48,0,9730,9731 days 00:00:00,1000.0,99526.52472318556,9852.652472318556,439625.58492980845,100.0,3683.5978665477173,72.81219701209886,5076 days 00:00:00,73,73,0,0.0,34.24657534246575,189.76195721847944,-23.0744385533254,44.90670713077912,-7.11672101479509,193 days 10:33:36,34 days 12:30:00,2.177082920897317,1349.6784208655558,0.7139307484974727,0.2586652880100726,1.1426567388995623,1.0254245704305591
31,47,0,9730,9731 days 00:00:00,1000.0,98432.19651314316,9743.219651314317,439625.58492980845,100.0,3636.697851615647,71.02553281327492,5044 days 00:00:00,73,73,0,0.0,34.24657534246575,189.76195721847944,-23.0744385533254,44.76841475657376,-7.112962561741119,193 days 11:31:12,34 days 14:30:00,2.190372949587184,1334.6876234677145,0.7124320440964793,0.2644783634627739,1.142237581783367,1.023639485124651
38,41,0,9730,9731 days 00:00:00,1000.0,98263.35574321529,9726.335574321529,439625.58492980845,100.0,3231.803801926985,72.3879359907113,5044 days 00:00:00,70,70,0,0.0,35.714285714285715,189.76195721847944,-23.0744385533254,44.42980010606996,-7.413785333271607,196 days 09:36:00,35 days 04:48:00,2.3352255257702175,1389.476510617361,0.7122240450783801,0.25939498893189517,1.1423017753640243,1.0233896921715366
38,50,0,9730,9731 days 00:00:00,1000.0,98065.59511409764,9706.559511409763,439625.58492980845,100.0,3189.568341078038,73.62801008750642,5054 days 00:00:00,69,69,0,0.0,36.231884057971016,188.74036936947581,-18.191040723981885,45.293070538828204,-7.513044279170679,202 days 08:38:24.000000002,34 days 01:05:27.272727273,2.3543747821513397,1406.747755276777,0.7072490055493974,0.25490425146375834,1.1412669725222446,1.0210332536049975
33,48,0,9730,9731 days 00:00:00,1000.0,98024.9698131988,9702.496981319879,439625.58492980845,100.0,2924.1163079654953,71.36152859857643,4714 days 00:00:00,69,69,0,0.0,37.68115942028986,193.54669426694855,-23.0744385533254,42.29600252109611,-7.513694548087235,193 days 11:04:36.923076922,34 days 09:29:18.139534884,2.5298476204248592,1406.1589827999821,0.7115073397949769,0.2629742845225249,1.1420478553345554,1.0225966157949005
31,41,0,9730,9731 days 00:00:00,1000.0,97965.70389754712,9696.570389754712,439625.58492980845,100.0,4066.783482006369,75.60353316147312,5083 days 00:00:00,82,82,0,0.0,34.146341463414636,186.03830645161295,-23.0744385533254,40.68653723522451,-6.628898232818946,172 days 14:34:17.142857144,30 days 00:00:00,2.1276455682733477,1182.508584116428,0.716419499096203,0.2481835435829164,1.1429299535313675,1.0295059605777868
37,46,0,9730,9731 days 00:00:00,1000.0,97951.71938831113,9695.171938831114,439625.58492980845,100.0,2793.5945150646,70.55998124567849,4853 days 00:00:00,67,67,0,0.0,38.80597014925373,200.35763596888492,-23.0744385533254,42.871202362033884,-7.978275642173941,194 days 02:46:09.230769230,36 days 01:45:21.951219512,2.583415233161315,1447.0405878852405,0.7104715591395021,0.26591442469516524,1.1415117493354976,1.0211729682620887
39,45,0,9730,9731 days 00:00:00,1000.0,97888.14271905908,9688.814271905907,439625.58492980845,100.0,2852.510828402657,71.14089140682941,4915 days 00:00:00,67,67,0,0.0,38.80597014925373,202.62795853065234,-23.07443855332539,42.76410392246517,-7.90415912725182,194 days 18:27:41.538461538,35 days 21:04:23.414634146,2.5475429489128825,1446.0916823740154,0.7096550627147148,0.2637024106158961,1.1413233849851565,1.0199378781827713
40,44,0,9730,9731 days 00:00:00,1000.0,97876.30798444897,9687.630798444898,439625.58492980845,100.0,2892.2524836027037,71.3463143140542,4925 days 00:00:00,67,67,0,0.0,38.80597014925373,202.62795853065234,-23.07443855332539,42.8957389076894,-7.920805646239423,194 days 17:32:18.461538462,35 days 21:39:30.731707317,2.5193115379810633,1445.9150445440137,0.7095977757250497,0.2629356000566071,1.1413027522363546,1.0199478039525969
41,43,0,9730,9731 days 00:00:00,1000.0,97876.30798444897,9687.630798444898,439625.58492980845,100.0,2892.2524836027037,71.3463143140542,4925 days 00:00:00,67,67,0,0.0,38.80597014925373,202.62795853065234,-23.07443855332539,42.8957389076894,-7.920805646239423,194 days 17:32:18.461538462,35 days 21:39:30.731707317,2.5193115379810633,1445.9150445440137,0.7095977757250497,0.2629356000566071,1.1413027522363546,1.0199478039525969
36,41,0,9730,9731 days 00:00:00,1000.0,97648.28872166415,9664.828872166416,439625.58492980845,100.0,3548.7094833461983,71.10312119006676,5046 days 00:00:00,74,74,0,0.0,33.78378378378378,189.76195721847944,-23.0744385533254,45.22338960282041,-7.100869932922279,193 days 01:55:12.000000002,33 days 17:37:57.551020408,2.2312962695241567,1306.0579556981645,0.7117933933925245,0.2636887999027288,1.1422895628535645,1.022385387128071
25,48,0,9730,9731 days 00:00:00,1000.0,97622.2430484368,9662.22430484368,439625.58492980845,100.0,4382.957758404249,76.84050741551539,5189 days 00:00:00,84,84,0,0.0,35.714285714285715,176.77338709677423,-23.0744385533254,38.45435498916385,-6.81823287490715,165 days 21:36:00,27 days 06:40:00,1.968948273346402,1150.2647981956761,0.7170370532980996,0.2439847044051347,1.1431427940414447,1.0312275966979103
39,48,0,9730,9731 days 00:00:00,1000.0,97235.63063172693,9623.563063172693,439625.58492980845,100.0,3098.7843522941403,72.81402445894068,5046 days 00:00:00,68,68,0,0.0,36.76470588235294,198.0873393904833,-18.04252039891206,45.066077130648374,-7.549988098237681,202 days 07:40:48,34 days 20:05:34.883720930,2.390183776471432,1415.2298622312787,0.7064965125445686,0.2572338960194196,1.1410027866481505,1.0190290503392803
29,43,0,9730,9731 days 00:00:00,1000.0,96921.71626242266,9592.171626242267,439625.58492980845,100.0,4288.278950229091,75.44204439689167,5085 days 00:00:00,86,86,0,0.0,33.72093023255814,186.03830645161293,-23.0744385533254,39.8533508405552,-6.549562922085012,167 days 19:51:43.448275862,27 days 20:37:53.684210526,2.031441139671236,1115.3687937491002,0.7152906910638096,0.24808229271743507,1.142678659833899,1.0279827573219749
40,48,0,9730,9731 days 00:00:00,1000.0,96879.57504147588,9587.957504147587,439625.58492980845,100.0,3166.743823283089,74.10136186238859,5056 days 00:00:00,69,69,0,0.0,34.78260869565217,188.74036936947581,-18.191040723981878,47.16267641674081,-7.358176611297887,208 days 12:00:00,34 days 12:16:00,2.3393746619920983,1389.5590585721143,0.7058001902494669,0.25254460047083577,1.140958160233365,1.018966068572319
32,48,0,9730,9731 days 00:00:00,1000.0,96856.18663753636,9585.618663753636,439625.58492980845,100.0,3130.9622350655113,72.86401873911464,5044 days 00:00:00,70,70,0,0.0,35.714285714285715,193.54669426694855,-23.0744385533254,44.17599857039795,-7.321293287565698,196 days 16:19:12,35 days 09:04:00,2.397961548077425,1369.3740948219483,0.7103062953062544,0.256818441153359,1.1416856731480307,1.0201780053545084
38,40,0,9730,9731 days 00:00:00,1000.0,96847.33066359886,9584.733066359886,439625.58492980845,100.0,3478.3313927587296,71.40590548454394,5043 days 00:00:00,72,72,0,0.0,34.72222222222222,189.76195721847944,-23.0744385533254,44.52849822455758,-7.184242000548332,193 days 16:19:12,35 days 02:02:33.191489361,2.249827667463916,1331.2129258833177,0.7104179298550581,0.2620569885015057,1.1419079687749518,1.0207626344647458
25,50,0,9730,9731 days 00:00:00,1000.0,96819.07270987611,9581.90727098761,439625.58492980845,100.0,3842.3765806646556,77.95118296331188,5187 days 00:00:00,80,80,0,0.0,32.5,186.44112903225806,-21.79360014731089,43.74406001428206,-6.580013714158698,187 days 10:09:13.846153848,29 days 18:40:00,2.156449961357349,1197.7384088734514,0.7142990188522628,0.24003634624984163,1.142222618942394,1.025335029135473
29,48,0,9730,9731 days 00:00:00,1000.0,96512.20713382239,9551.22071338224,439625.58492980845,100.0,3334.7511941916414,74.83556601556397,5175 days 00:00:00,76,76,0,0.0,32.89473684210527,182.19424999040905,-23.074438553325415,45.485738067438376,-7.010910471080637,193 days 01:55:12.000000002,32 days 10:21:10.588235294,2.262835527761092,1256.7395675502953,0.7123703902367615,0.24984086766813596,1.1420325491533683,1.0265751293352199
39,40,0,9730,9731 days 00:00:00,1000.0,96484.63716243311,9548.46371624331,439625.58492980845,100.0,3177.5666937779138,72.38793599071128,5044 days 00:00:00,70,70,0,0.0,35.714285714285715,189.76195721847944,-23.0744385533254,44.42980010606996,-7.449435449822903,196 days 09:36:00,35 days 04:16:00,2.3254425229653974,1364.0662451776159,0.7100359835145816,0.25827108460545023,1.1418557960622475,1.0201823490502566
27,50,0,9730,9731 days 00:00:00,1000.0,96390.38075485078,9539.038075485078,439625.58492980845,100.0,3319.6506882236663,75.83144622697225,5175 days 00:00:00,78,78,0,0.0,32.05128205128205,182.19424999040905,-23.074438553325415,45.808088231668876,-6.866760640176139,192 days 23:02:24,31 days 04:04:31.698113207,2.2960214246742043,1222.9535994211644,0.712335463659769,0.24648559782078278,1.1421267596743025,1.026359883279161
35,48,0,9730,9731 days 00:00:00,1000.0,96253.94402894145,9525.394402894144,439625.58492980845,100.0,2794.127662258906,71.71724027142238,4857 days 00:00:00,68,68,0,0.0,38.23529411764706,200.35763596888492,-23.0744385533254,42.89977438765297,-7.838896917254173,194 days 03:41:32.307692308,35 days 06:51:25.714285714,2.551575774017459,1400.7932945432558,0.7081775147886208,0.2605378200748379,1.1409637925413711,1.0177113564483484
35,42,0,9730,9731 days 00:00:00,1000.0,96195.75240228765,9519.575240228765,439625.58492980845,100.0,3473.0162986088444,71.10312119006679,5044 days 00:00:00,74,74,0,0.0,33.78378378378378,182.19424999040905,-23.074438553325415,44.84914801729562,-7.064397521676118,193 days 00:57:36,33 days 17:37:57.551020408,2.2481454589671555,1286.429086517401,0.7099857228544513,0.26275022778465495,1.141902224115308,1.0196582546869992
36,44,0,9730,9731 days 00:00:00,1000.0,96106.26891595521,9510.62689159552,439625.58492980845,100.0,3056.1096555109552,72.3262761247608,4859 days 00:00:00,69,69,0,0.0,37.68115942028986,193.54669426694855,-23.0744385533254,42.535701023378586,-7.674605125775881,192 days 22:09:13.846153848,34 days 15:04:11.162790697,2.4077883822256703,1378.351723419641,0.7091185788318449,0.25824941366947485,1.1415556586323214,1.019101993272863
