Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,Current
13,14,0,3690,3691 days 00:00:00,1000.0,334453.250651451,33345.3250651451,14711.422214223716,100.0,11559.99356036272,69.42496003347752,827 days 00:00:00,70,69,1,23815.65504335717,43.47826086956522,251.60065872879872,-23.262488855774325,41.37931549472374,-7.004094298528793,56 days 13:36:00,9 days 09:13:50.769230769,2.1580560391133417,4487.501385624548,1.4021921099796375,1.1188525435924408,1.339361886679485,2.179352154009333,0
5,11,0,3690,3691 days 00:00:00,1000.0,334291.816488753,33329.1816488753,14711.422214223716,100.0,24207.918633792575,54.19419584958178,1087 days 00:00:00,129,128,1,22116.406268654508,34.375,127.76816270679086,-15.076216164114742,25.997704314102915,-4.14671462056018,32 days 16:21:49.090909090,7 days 00:34:17.142857142,1.7980928374120286,2431.0578923445173,1.438759028154823,1.4331389040899698,1.3507571762454096,2.3006450197208634,0
2,12,0,3690,3691 days 00:00:00,1000.0,334014.54220088926,33301.45422008893,14711.422214223716,100.0,42851.727745661505,62.92057753134003,1093 days 00:00:00,189,188,1,22098.062084035657,30.319148936170215,133.51513503712482,-14.593281657701688,21.926073472357892,-3.2743973622959173,24 days 14:44:12.631578947,4 days 15:01:22.442748091,1.5108995237252323,1653.81106445135,1.4502433400801995,1.2341468450999382,1.352903254790568,2.3390581209825045,0
30,49,0,3690,3691 days 00:00:00,1000.0,331961.18422456615,33096.11842245662,14711.422214223716,100.0,5020.759274528165,62.48845233300207,790 days 00:00:00,22,21,1,16522.184618185565,42.857142857142854,1735.3340800810904,-22.398144642046113,273.41646948261416,-11.759805282959668,196 days 05:20:00,25 days 04:00:00,2.651952663818885,14973.285695541936,1.3510242848275753,1.2409482020953209,1.3277755336365857,2.0956086554405493,0
29,50,0,3690,3691 days 00:00:00,1000.0,330937.72280408314,32993.77228040832,14711.422214223716,100.0,5008.398249779964,63.54212790930853,790 days 00:00:00,22,21,1,16471.245474266296,42.857142857142854,1735.3340800810909,-24.58074046430281,273.8305811141646,-11.941688268147722,196 days 02:40:00,25 days 06:00:00,2.64518013392281,14926.975110943662,1.3504256503277126,1.2195173403846469,1.3275927075923428,2.0946230875106204,0
31,47,0,3690,3691 days 00:00:00,1000.0,330154.9550769819,32915.49550769819,14711.422214223716,100.0,5074.1092222874395,64.07269883149378,790 days 00:00:00,22,21,1,16432.286000945605,42.857142857142854,1755.5205231394812,-24.58074046430282,275.6996672683395,-11.910360347010194,196 days 00:00:00,24 days 18:00:00,2.6286703871835346,14891.555670287442,1.349944747075965,1.208770168133856,1.3276734824125893,2.0938861498262207,0
18,48,0,3690,3691 days 00:00:00,1000.0,328572.90800011525,32757.290800011528,14711.422214223716,100.0,7249.445967580835,60.99421685301027,790 days 00:00:00,29,28,1,20758.12592406437,60.71428571428571,339.5679051969341,-23.218800566451193,70.24211089040983,-11.150829859250143,108 days 09:52:56.470588234,19 days 15:16:21.818181818,2.3771874764909477,10957.670788430383,1.368929303438997,1.2683972793913783,1.3314493521749369,2.106278002956206,0
38,44,0,3690,3691 days 00:00:00,1000.0,328252.5710704089,32725.257107040892,14711.422214223716,100.0,4862.368035938842,62.62832562007121,784 days 00:00:00,21,20,1,21958.807746540697,45.0,1830.9870768049886,-24.429236236943797,283.24307384551923,-13.161116334983003,197 days 21:20:00,27 days 04:21:49.090909091,2.7040966294773088,15264.688166193411,1.3485913185291762,1.2350288883637053,1.3262138254058329,2.0914225377673707,0
39,43,0,3690,3691 days 00:00:00,1000.0,328252.5710704089,32725.257107040892,14711.422214223716,100.0,4862.368035938842,62.62832562007121,784 days 00:00:00,21,20,1,21958.807746540697,45.0,1830.9870768049886,-24.429236236943797,283.24307384551923,-13.161116334983003,197 days 21:20:00,27 days 04:21:49.090909091,2.7040966294773088,15264.688166193411,1.3485913185291762,1.2350288883637053,1.3262138254058329,2.0914225377673707,0
40,42,0,3690,3691 days 00:00:00,1000.0,328252.5710704089,32725.257107040892,14711.422214223716,100.0,4862.368035938842,62.62832562007121,784 days 00:00:00,21,20,1,21958.807746540697,45.0,1830.9870768049886,-24.429236236943797,283.24307384551923,-13.161116334983003,197 days 21:20:00,27 days 04:21:49.090909091,2.7040966294773088,15264.688166193411,1.3485913185291762,1.2350288883637053,1.3262138254058329,2.0914225377673707,0
29,46,0,3690,3691 days 00:00:00,1000.0,327364.77000937535,32636.47700093754,14711.422214223716,100.0,6000.0058009862105,61.81618961607911,827 days 00:00:00,24,23,1,16293.414485248388,43.47826086956522,1766.2220256375685,-25.078831073845908,252.9411928514178,-11.974554539506865,175 days 04:48:00,23 days 18:27:41.538461538,2.3748426908395435,13481.363283657694,1.3473280880384315,1.2504863334774843,1.3276374232931725,2.0801288427452858,0
19,50,0,3690,3691 days 00:00:00,1000.0,327265.8977744425,32626.589777444253,14711.422214223716,100.0,6236.3654012625475,64.2652608800946,790 days 00:00:00,26,25,1,19447.781170858536,56.00000000000001,339.56790519693396,-22.694287346400287,88.14700423044847,-12.165299748355945,132 days 22:17:08.571428570,19 days 04:21:49.090909091,2.3035675926266053,12272.724664143363,1.3560938395533007,1.2027494030173693,1.3270745334957923,2.090364301639455,0
26,50,0,3690,3691 days 00:00:00,1000.0,326175.8490150729,32517.584901507293,14711.422214223716,100.0,5776.191307888713,61.83568639470731,827 days 00:00:00,23,22,1,20920.182309042895,45.45454545454545,1772.563440890323,-25.07883107384592,250.58743805503516,-12.443571296760215,176 days 04:48:00,25 days 14:00:00,2.4946606065636336,13829.803032092272,1.3458675388514652,1.2490605966582509,1.32628945529815,2.0760460929886375,0
25,39,0,3690,3691 days 00:00:00,1000.0,324923.43873103854,32392.34387310385,14711.422214223716,100.0,5757.576527312401,60.073727002090706,752 days 00:00:00,29,28,1,19308.580505015794,53.57142857142857,357.2502466100967,-22.694287346400284,84.83242333683606,-10.653648984164098,122 days 22:24:00,17 days 03:41:32.307692307,2.4300316877127397,10879.102079500812,1.3613079862479067,1.2845732953198958,1.328480919139632,2.095203600975243,0
28,46,0,3690,3691 days 00:00:00,1000.0,324273.22280514945,32327.32228051494,14711.422214223716,100.0,5786.600075471889,61.359871455556025,839 days 00:00:00,23,22,1,20798.152160895057,45.45454545454545,1760.6188622778466,-25.078831073845897,251.1881357876328,-12.50214823542651,175 days 09:36:00,25 days 16:00:00,2.455242954950816,13748.866847466112,1.3457119286328707,1.2570758682889074,1.3272011412675502,2.0771173266755545,0
32,41,0,3690,3691 days 00:00:00,1000.0,323774.9132197208,32277.49132197208,14711.422214223716,100.0,5892.279197800766,61.84898607584975,839 days 00:00:00,24,23,1,20766.191709485196,43.47826086956522,1766.222025637569,-25.078831073845905,252.15377357061564,-11.816349189530879,174 days 16:48:00,23 days 18:27:41.538461538,2.3804052313248394,13130.813978705897,1.345451771379192,1.2466991322570355,1.3273386367873037,2.0768209870897962,0
2,17,0,3690,3691 days 00:00:00,1000.0,323552.07029595884,32255.207029595884,14711.422214223716,100.0,26466.25168466629,54.820080774898315,1067 days 00:00:00,144,143,1,21405.875593638513,31.46853146853147,131.631952528488,-14.593281657701688,25.938779053464373,-3.6975413870852285,33 days 20:15:59.999999999,5 days 07:35:30.612244897,1.7759876756240591,2105.91744547077,1.42445494512815,1.4063280861125813,1.3446670078595344,2.262388095797629,0
33,42,0,3690,3691 days 00:00:00,1000.0,322454.06512586266,32145.406512586265,14711.422214223716,100.0,5367.319091553083,63.84178132302656,839 days 00:00:00,22,21,1,16049.001654632797,42.857142857142854,1772.0011567324086,-25.556328852726377,281.77090879848913,-13.220848226907695,195 days 13:19:59.999999998,24 days 20:00:00,2.361911801626858,14543.098260534753,1.3436446182206743,1.2066627104502288,1.3266102958389288,2.07546759244509,0
33,40,0,3690,3691 days 00:00:00,1000.0,322245.50200968666,32124.550200968668,14711.422214223716,100.0,5911.365199576947,61.84898607584975,827 days 00:00:00,24,23,1,16038.621168980375,43.47826086956522,1766.222025637569,-25.078831073845897,252.15377357061564,-11.73727577811877,174 days 16:48:00,23 days 20:18:27.692307692,2.404568376073468,13269.864384378528,1.344623177837079,1.2453586554197316,1.3272681702483584,2.0755619960571394,0
31,48,0,3690,3691 days 00:00:00,1000.0,321699.4703171197,32069.947031711967,14711.422214223716,100.0,4968.68031983018,62.4884523330021,790 days 00:00:00,22,21,1,16011.444387896627,42.857142857142854,1741.0175655777057,-22.398144642046127,273.1694543256573,-11.745017701847864,196 days 05:20:00,24 days 20:00:00,2.6192613783455285,14508.953615677287,1.3449053308330126,1.2321394078088512,1.3259868391037568,2.0854527040257564,0
29,45,0,3690,3691 days 00:00:00,1000.0,321339.35614419455,32033.935614419453,14711.422214223716,100.0,5895.185805545396,61.84898607584975,839 days 00:00:00,25,24,1,20609.98057920701,41.66666666666667,1766.222025637569,-25.078831073845905,252.38178991271013,-11.084847130010331,174 days 19:12:00,22 days 10:17:08.571428571,2.348537221681075,12488.72398187448,1.344011624202617,1.244561742416035,1.3267636791972846,2.0745999215525455,0
33,49,0,3690,3691 days 00:00:00,1000.0,320590.3677365057,31959.03677365057,14711.422214223716,100.0,5465.115188006511,62.33857077627953,825 days 00:00:00,23,22,1,21446.23643788218,40.909090909090914,1789.8834269828492,-19.736816870530554,278.5919160096799,-11.21358922142586,197 days 00:00:00,23 days 14:46:09.230769231,2.5225576075907994,13552.005968119256,1.3451333643348156,1.23413235713176,1.3257676325122052,2.0866175362833403,0
30,44,0,3690,3691 days 00:00:00,1000.0,320453.74927239405,31945.37492723941,14711.422214223716,100.0,5923.6230383242855,61.84898607584975,827 days 00:00:00,24,23,1,15949.443063459243,43.47826086956522,1766.222025637569,-25.078831073845905,252.38178991271013,-11.840163694339074,174 days 19:12:00,23 days 22:09:13.846153846,2.371083914214501,13195.839400388468,1.3435572899402555,1.2437809334230143,1.3268486373017208,2.0739199933395702,0
17,50,0,3690,3691 days 00:00:00,1000.0,320059.10367762425,31905.910367762426,14711.422214223716,100.0,6545.602156545049,62.23169240082874,790 days 00:00:00,28,27,1,20220.252539144072,59.25925925925925,339.5679051969341,-23.218800566451197,74.14395113418955,-11.180498211012937,115 days 10:30:00,19 days 10:54:32.727272727,2.612704385985188,11068.105597721486,1.364194436593829,1.2357856238326472,1.3299683583536248,2.1001009817335072,0
37,43,0,3690,3691 days 00:00:00,1000.0,319863.5907003696,31886.359070036964,14711.422214223716,100.0,5369.872845561216,61.4412945024913,824 days 00:00:00,22,21,1,21397.617908683605,42.857142857142854,1774.3634586659446,-22.39814464204612,276.75502999818656,-11.907352245150964,196 days 02:40:00,24 days 18:00:00,2.52494562474613,14165.046323413622,1.344194989696185,1.2515091360401496,1.3259146515337334,2.083705962354961,0
38,42,0,3690,3691 days 00:00:00,1000.0,319863.5907003696,31886.359070036964,14711.422214223716,100.0,5369.872845561216,61.4412945024913,824 days 00:00:00,22,21,1,21397.617908683605,42.857142857142854,1774.3634586659446,-22.39814464204612,276.75502999818656,-11.907352245150964,196 days 02:40:00,24 days 18:00:00,2.52494562474613,14165.046323413622,1.344194989696185,1.2515091360401496,1.3259146515337334,2.083705962354961,0
19,49,0,3690,3691 days 00:00:00,1000.0,319822.7058758763,31882.27058758763,14711.422214223716,100.0,5820.110394844238,63.043032579355554,756 days 00:00:00,26,25,1,19005.46937411948,56.00000000000001,339.5679051969341,-22.6942873464003,86.99497253720185,-11.546766550600545,132 days 18:51:25.714285714,19 days 02:10:54.545454545,2.452155665509401,11992.689460070276,1.3562816241105236,1.2196765000909986,1.3269854851313514,2.0851309864437977,0
39,41,0,3690,3691 days 00:00:00,1000.0,319361.70324868243,31836.170324868242,14711.422214223716,100.0,5365.373883981131,61.4412945024913,824 days 00:00:00,22,21,1,21364.043609399174,42.857142857142854,1774.3634586659446,-22.39814464204612,276.7550299981865,-11.920187125756492,196 days 02:40:00,24 days 20:00:00,2.521422867521264,14142.745697108725,1.3438987245968965,1.251062091130463,1.325820071625072,2.0832476851738044,0
2,13,0,3690,3691 days 00:00:00,1000.0,319345.06161923683,31834.506161923684,14711.422214223716,100.0,37151.23162832141,62.07155648120825,1086 days 00:00:00,181,180,1,21127.54418233619,30.555555555555557,133.51513503712488,-14.593281657701679,22.41760926064224,-3.3498759573908155,25 days 19:38:10.909090909,4 days 17:51:21.600000,1.575845773724584,1651.2084302050057,1.4374799043406226,1.2383443773538143,1.3497498198122029,2.3144413486824487,0
36,40,0,3690,3691 days 00:00:00,1000.0,319289.256664374,31828.9256664374,14711.422214223716,100.0,5029.793131423165,64.20464945418698,839 days 00:00:00,20,19,1,15891.484594907728,47.368421052631575,1759.9330200737515,-25.556328852726384,275.99795711486115,-14.525610873701247,195 days 18:40:00,29 days 16:48:00,2.4043576092675916,15915.672214182438,1.3407740311164629,1.1971548323508778,1.3254818677622746,2.0703179991367415,0
37,40,0,3690,3691 days 00:00:00,1000.0,318932.59736787196,31793.259736787193,14711.422214223716,100.0,5043.892694774468,63.19926209218628,839 days 00:00:00,20,19,1,15873.733149791136,47.368421052631575,1756.969689955555,-25.556328852726374,275.3074610407994,-14.303465512239393,195 days 16:00:00,29 days 12:00:00,2.407250915286903,15897.834958846355,1.3407893683666647,1.2158901402876008,1.3257763636787516,2.0704448388544385,0
38,39,0,3690,3691 days 00:00:00,1000.0,318932.59736787196,31793.259736787193,14711.422214223716,100.0,5043.892694774468,63.19926209218628,839 days 00:00:00,20,19,1,15873.733149791136,47.368421052631575,1756.969689955555,-25.556328852726374,275.3074610407994,-14.303465512239393,195 days 16:00:00,29 days 12:00:00,2.407250915286903,15897.834958846355,1.3407893683666647,1.2158901402876008,1.3257763636787516,2.0704448388544385,0
3,39,0,3690,3691 days 00:00:00,1000.0,318259.0799337283,31725.907993372835,14711.422214223716,100.0,15839.034131395054,55.08507402167112,790 days 00:00:00,78,77,1,24573.306475177058,32.467532467532465,416.7393499105627,-14.59328165770168,53.46165491216508,-4.706537347214893,67 days 11:31:12,6 days 20:46:09.230769230,1.955681170072241,3801.1139410201463,1.38919885594063,1.3943231471009652,1.3366645641766168,2.165075487241456,0
36,41,0,3690,3691 days 00:00:00,1000.0,317856.63886998815,31685.663886998816,14711.422214223716,100.0,5027.402914728889,63.19926209218628,839 days 00:00:00,20,19,1,15820.181150978198,47.368421052631575,1756.969689955555,-25.556328852726367,275.214137317049,-14.303465512239393,195 days 13:19:59.999999998,29 days 12:00:00,2.4070072153199127,15844.024090474206,1.3401583110040176,1.2149552014092586,1.3256224505820637,2.069466656849233,0
36,44,0,3690,3691 days 00:00:00,1000.0,315231.5817984528,31423.158179845286,14711.422214223716,100.0,5300.851839713317,61.4412945024913,824 days 00:00:00,22,21,1,21087.754706010805,42.857142857142854,1774.3634586659446,-22.39814464204612,276.39306163800075,-11.917724167134972,196 days 00:00:00,24 days 20:00:00,2.518302050777382,13959.22986154485,1.3414683693896738,1.247359046425283,1.3252265190566437,2.0794420009698986,0
36,46,0,3690,3691 days 00:00:00,1000.0,312143.9586966476,31114.39586966476,14711.422214223716,100.0,5160.734825428171,62.62832562007121,823 days 00:00:00,22,21,1,20881.20484757336,42.857142857142854,1830.9870768049886,-24.429236236943797,283.3580210723007,-12.526077062508477,197 days 08:00:00,25 days 06:00:00,2.561475628118074,13822.035897574966,1.3394346250864562,1.2209731227341387,1.3238556375217438,2.0764579857344194,0
4,35,0,3690,3691 days 00:00:00,1000.0,311945.307659169,31094.530765916905,14711.422214223716,100.0,12464.414925126877,59.413148711092525,756 days 00:00:00,73,72,1,20637.983993313566,36.11111111111111,224.69445538123338,-14.593281657701679,45.185616262187544,-5.195735330943467,64 days 15:41:32.307692308,7 days 21:23:28.695652173,2.1613687614257713,4032.0461620257697,1.3895384359050424,1.2868598111149936,1.3372276185980831,2.1605148290321203,0
29,34,0,3690,3691 days 00:00:00,1000.0,311167.62174852676,31016.762174852676,14711.422214223716,100.0,6204.429593236533,60.515795675636376,752 days 00:00:00,29,28,1,18491.14086244529,57.14285714285714,382.9382398696092,-22.6942873464003,78.87313048399088,-11.603551085871876,114 days 21:00:00,18 days 22:00:00,2.40188998090534,10417.017174502907,1.3537964378437404,1.262692512869059,1.326526617096348,2.0836843003417647,0
30,33,0,3690,3691 days 00:00:00,1000.0,311167.62174852676,31016.762174852676,14711.422214223716,100.0,6204.429593236533,60.515795675636376,752 days 00:00:00,29,28,1,18491.14086244529,57.14285714285714,382.9382398696092,-22.6942873464003,78.87313048399088,-11.603551085871876,114 days 21:00:00,18 days 22:00:00,2.40188998090534,10417.017174502907,1.3537964378437404,1.262692512869059,1.326526617096348,2.0836843003417647,0
35,41,0,3690,3691 days 00:00:00,1000.0,310614.06228298385,30961.406228298387,14711.422214223716,100.0,4929.278865191925,64.20464945418698,839 days 00:00:00,20,19,1,15459.70771863591,47.368421052631575,1759.9330200737515,-25.556328852726374,275.99795711486115,-14.774629263632894,195 days 18:40:00,29 days 14:24:00,2.357557330435886,15481.80813496568,1.3357031873409835,1.1896612326341178,1.324203265518503,2.062246290801685,0
37,39,0,3690,3691 days 00:00:00,1000.0,310523.34857889725,30952.334857889724,14711.422214223716,100.0,4914.540653450215,64.20464945418698,839 days 00:00:00,20,19,1,15455.192767377943,47.368421052631575,1759.9330200737515,-25.556328852726377,275.619445931875,-14.52561087370125,195 days 16:00:00,29 days 16:48:00,2.4013275692092733,15477.271358501011,1.335663887442259,1.189581882985663,1.3242020326508768,2.062177251741899,0
