Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
BTC-USD,EMA,6,84,false,37,45.94594594594595,3.2368243123819895,0.009600415153087702,31.581559897737826,9.889234081074658,0.28801245459263103,0.5760249091852621,9.095882586011673,2.07098477329441,0,0,3854,3855 days 00:00:00,1000.0,359969.51144573477,35896.951144573475,16849.363178946536,100.0,7578.285699400646,67.64889376050442,825 days 00:00:00,37,0,0.0,370.8372430705323,-13.451918910389582,77.91127715101906,-7.79869976755123,120 days 16:56:28.235294118,11 days 09:36:00,9701.878687722563,1.3295555574344773,1.1026855516292557,1.314093619523723,0.6107508625155962,11.020667177983363,1.1542282156887207,0.4702517162471395,-0.03876602577328885,None,None,0.00189604556461318,0.4778034822825214,358.96951144573427,0.46927197474573057,0.4325028591126547,1.1304633749854183,3854,4.40328113654894,61 days 14:55:08.108108108
BTC-USD,EMA,10,63,false,34,50.0,3.1395346928134917,0.008822003113648157,31.70315546211104,9.927309686054295,0.26466009340944474,0.5293201868188895,8.390560085976457,2.0425956264973,0,0,3854,3855 days 00:00:00,1000.0,324535.0519012775,32353.505190127747,16849.363178946536,100.0,6188.645091169174,62.525736644145404,1048 days 00:00:00,34,0,0.0,342.35501783979794,-23.2188005664512,71.70760201514953,-8.301291090927451,115 days 18:21:10.588235294,14 days 22:35:17.647058823,9515.736820625807,1.327171713851705,1.1657725450112006,1.3164788345965683,0.42438770540727144,10.50115073913509,1.1512350241027347,0.45361990950226244,-0.03751021379261192,None,None,0.0018562905155778066,0.46778520992560724,323.53505190127714,0.45935278764584675,0.42419498653852367,0.9201618984955946,3854,4.363891200481059,65 days 08:28:14.117647058
BTC-USD,EMA,12,54,false,34,52.94117647058824,3.0450534515091094,0.008822003113648157,31.071451363421374,10.301825834252805,0.26466009340944474,0.5293201868188895,8.22337322021012,1.9606220160777983,0,0,3854,3855 days 00:00:00,1000.0,253474.31823382503,25247.431823382503,16849.363178946536,100.0,4624.892827737895,68.86952829977552,1049 days 00:00:00,34,0,0.0,342.35501783979794,-23.89413812756471,68.18259743455948,-10.678587966609,108 days 17:20:00,15 days 03:00:00,7425.715242171325,1.2820194331015462,1.0003305398328575,1.3061521967706942,0.3889125399053126,10.564198959368193,1.1354991459363344,0.4487034949267193,-0.037510213792612004,None,None,0.0017918264211181632,0.4515402581217771,252.47431823382567,0.43596654328247153,0.4238849823474685,0.4984205370402037,3854,4.298265163814419,64 days 16:14:07.058823529
BTC-USD,EMA,10,62,false,34,50.0,3.1691750745167173,0.008822003113648157,31.372907432817627,9.823898072534531,0.26466009340944474,0.5293201868188895,8.303156611695377,2.0119502381113725,0,0,3854,3855 days 00:00:00,1000.0,297337.4255830826,29633.742558308262,16849.363178946536,100.0,5559.136180272378,66.2074117413569,839 days 00:00:00,34,0,0.0,342.355017839798,-23.2188005664512,71.75964479575605,-9.013829930120792,115 days 11:17:38.823529412,15 days 01:24:42.352941176,8715.806634796545,1.3093100886345272,1.0793947922431173,1.3115557572036736,0.4160338020946327,10.429517676583096,1.1477477941890597,0.4525244913338357,-0.0376631347478901,None,None,0.0018350639026998934,0.4624361034803731,296.3374255830813,0.4510268832963398,0.4250650335007399,0.7587455527895528,3854,4.293801609725039,65 days 06:21:10.588235294
BTC-USD,EMA,9,37,false,46,43.47826086956522,2.566133937206224,0.011935651271406332,23.768892438256465,8.756269087587574,0.35806953814218995,0.7161390762843799,8.510916337517884,2.132179894320135,0,0,3854,3855 days 00:00:00,1000.0,382013.7255238478,38101.372552384775,16849.363178946536,100.0,9709.994699920406,55.67699955814258,790 days 00:00:00,46,0,0.0,367.256929074612,-23.717899192117393,64.79551016425378,-7.7900442740491584,89 days 12:00:00,13 days 13:50:46.153846153,8282.90707660539,1.3824849964092587,1.357486751297611,1.3365155887725555,0.44252677039724114,10.926273189220614,1.1417014521040147,0.4411214953271029,-0.03535762367473365,None,None,0.0018786480786798345,0.4734193158273183,381.01372552384646,0.47499177258119873,0.4121276080925152,1.2612945158659086,3854,4.293211738158827,46 days 14:05:13.043478260
BTC-USD,EMA,20,41,false,34,52.94117647058824,2.827383737684778,0.008822003113648157,32.60255560642961,10.809467690472149,0.26466009340944474,0.5293201868188895,8.628595412184277,1.9911533316151842,0,0,3854,3855 days 00:00:00,1000.0,274325.4629204434,27332.54629204434,16849.363178946536,100.0,5169.817498818639,63.35001075547222,790 days 00:00:00,34,0,0.0,373.9589517630087,-23.8941381275647,70.72751825706615,-10.288027375536492,106 days 20:00:00,16 days 22:30:00,8038.984203542451,1.2952886164978255,1.1075163863102313,1.3094924952052658,0.42435369935918105,10.53040176738115,1.145254800099554,0.4454443194600675,-0.036924690673564235,None,None,0.0018132586212777006,0.4569411725619806,273.32546292044407,0.4434063196914977,0.4245608116214226,0.6221708797989858,3854,4.25288827172452,64 days 12:42:21.176470588
BTC-USD,EMA,6,61,false,44,45.45454545454545,3.651806654648066,0.011416709911779968,23.0401249222396,8.487796987378744,0.34250129735339907,0.6850025947067981,7.891272677051446,2.068829977471346,0,0,3854,3855 days 00:00:00,1000.0,333383.1820075904,33238.318200759044,16849.363178946536,100.0,7230.889396920532,60.89889666396824,961 days 00:00:00,44,0,0.0,367.50744867755,-15.13388860262149,58.45772905895584,-6.474545191690602,96 days 03:36:00,11 days 21:00:00,7554.163227445238,1.3429994565209222,1.2041544287569095,1.321217111186359,0.43693907639462976,10.684496121947737,1.1571659865473882,0.4519774011299435,-0.03648411186208839,None,None,0.0018540590617448411,0.4672228835597,332.3831820075908,0.46192113696292303,0.4186917758419264,0.9726750410538177,3854,4.241199600516687,50 days 04:21:49.090909090
BTC-USD,EMA,15,48,false,35,51.42857142857142,3.0117135839220537,0.00908147379346134,30.653889498675067,10.163382040452223,0.27244421380384015,0.5448884276076803,8.35147482449632,1.9999275629075335,0,0,3854,3855 days 00:00:00,1000.0,277678.7221374767,27667.872213747673,16849.363178946536,100.0,5110.520560922742,59.99090521014108,1050 days 00:00:00,35,0,0.0,333.2718462993735,-23.894138127564705,68.45390772794882,-9.369659214673604,106 days 17:20:00,15 days 21:10:35.294117647,7905.106346785049,1.3022919090756573,1.1727949700989724,1.312313993500439,0.4136141702059805,10.722791684297805,1.1475837617973512,0.4449025487256372,-0.03630093700072267,None,None,0.0018123229263174914,0.45670537743200784,276.67872213747887,0.4445531451559923,0.4220597571028271,0.6420722801155465,3854,4.237199420219544,62 days 14:23:59.999999999
BTC-USD,EMA,7,62,false,41,43.90243902439025,3.5973474003441632,0.010638297872340425,26.32825110106011,8.729204638406374,0.3191489361702128,0.6382978723404256,8.402633330125568,2.053356049783213,0,0,3854,3855 days 00:00:00,1000.0,320482.2373010931,31948.223730109312,16849.363178946536,100.0,6792.716508940013,64.22922312112229,993 days 00:00:00,41,0,0.0,351.8047953818202,-15.13388860262149,68.65356391262308,-6.79590675146744,107 days 17:20:00,11 days 20:52:10.434782608,7792.249690270564,1.3317629743422215,1.1316530558285298,1.3184034109655347,0.4566922161890526,10.6315976646241,1.1537402039340363,0.4525244913338357,-0.0369246906735643,None,None,0.0018467907304138501,0.4653912640642902,319.4822373010911,0.45815445008345357,0.420569188205726,0.8961086772720863,3854,4.204248396263225,53 days 22:49:45.365853658
BTC-USD,EMA,15,38,false,37,54.054054054054056,3.092316878877394,0.009600415153087702,26.243456382130656,9.667878571424078,0.28801245459263103,0.5760249091852621,7.558442289612098,1.9763774227920514,0,0,3854,3855 days 00:00:00,1000.0,252394.236047012,25139.423604701202,16849.363178946536,100.0,4873.058642918028,67.84447434003603,784 days 00:00:00,37,0,0.0,342.52762909171014,-23.068542464451724,57.269447309626386,-10.257709414923154,94 days 10:48:00,15 days 09:52:56.470588235,6794.438812081406,1.2874087479911915,1.0144381168537324,1.3103974746420044,0.42530225989395654,10.854999308940705,1.134857881195936,0.4368244502422661,-0.03630093700072272,None,None,0.0017848031954350607,0.4497704052496353,251.39423604701372,0.43556575995965807,0.42045602638062607,0.4920103114705953,3854,4.156959378212166,58 days 03:14:35.675675675
BTC-USD,EMA,15,37,false,38,52.63157894736842,3.160165470369146,0.009859885832900882,25.7300607955566,9.478747760381875,0.29579657498702644,0.5915931499740529,7.610863857533607,1.9791770300378537,0,0,3854,3855 days 00:00:00,1000.0,249652.15401783388,24865.21540178339,16849.363178946536,100.0,4455.545552699719,67.47538959123122,1048 days 00:00:00,38,0,0.0,342.52762909171,-23.06854246445173,57.829321778168755,-9.935784740679123,94 days 06:00:00,14 days 18:40:00,6543.477737311419,1.2899439879030894,1.0174005612418813,1.3106576843637519,0.41492600477480984,10.950033966503662,1.1362015420764275,0.4368244502422661,-0.03615745397047828,None,None,0.0017780387736947372,0.44806577097107375,248.6521540178348,0.43454101661479005,0.4180392667380898,0.47573621256219034,3854,4.1352650254455225,56 days 14:31:34.736842105
BTC-USD,EMA,13,52,false,35,54.285714285714285,2.9393406608592576,0.00908147379346134,29.545697144602183,10.340177670794649,0.27244421380384015,0.5448884276076803,8.049554229847507,1.925573301239103,0,0,3854,3855 days 00:00:00,1000.0,224837.15240604244,22383.715240604244,16849.363178946536,100.0,4265.776610448375,69.8906547428834,1049 days 00:00:00,35,0,0.0,333.2718462993735,-23.894138127564705,63.58424558384931,-10.875079127003765,102 days 20:12:37.894736842,15 days 03:00:00,6395.3472116012135,1.2597040936965653,0.9584403120790269,1.3002522330151627,0.3914884174809524,10.564595383332295,1.1363548927191351,0.4465290806754222,-0.03751021379261193,None,None,0.0017607055940117656,0.4436978096909649,223.83715240604278,0.4247569775016675,0.4239014537571963,0.3284606072574269,3854,4.123017381617223,62 days 17:49:42.857142856
BTC-USD,EMA,15,47,false,36,52.77777777777778,3.1007717486097928,0.00934094447327452,27.200465999768056,9.519411567426655,0.2802283341982356,0.5604566683964712,7.622341276530748,1.9980982971134842,0,0,3854,3855 days 00:00:00,1000.0,277624.60103633505,27662.460103633504,16849.363178946536,100.0,5034.2472954757595,63.92201660271265,1048 days 00:00:00,36,0,0.0,333.2718462993735,-23.8941381275647,59.84917745916768,-9.289270337207991,100 days 11:22:06.315789474,16 days 12:42:21.176470588,7684.016695453751,1.3022538832821011,1.100620593041478,1.3125127591379149,0.4072148665591238,10.734203105335336,1.1436191913094047,0.44598649662415607,-0.03630093700072266,None,None,0.0018123416865328799,0.4567101050062857,276.62460103633595,0.4445347385691427,0.4220764503098969,0.6417510744974654,3854,4.117646970094413,60 days 19:59:59.999999999
BTC-USD,EMA,12,55,false,34,50.0,3.109215723525859,0.008822003113648157,31.383236875238072,9.827132563622163,0.26466009340944474,0.5293201868188895,8.305890402891238,1.9655282656587523,0,0,3854,3855 days 00:00:00,1000.0,258208.10492493736,25720.810492493736,16849.363178946536,100.0,4473.06658470861,68.86952829977552,1048 days 00:00:00,34,0,0.0,342.355017839798,-23.894138127564712,72.9290978531394,-10.162624102663251,115 days 08:28:14.117647060,14 days 09:52:56.470588235,7564.944262498158,1.2848265552959108,1.004630676518393,1.3061112818492808,0.38869448857082906,10.523215925046516,1.136982419120261,0.4503386004514673,-0.03751021379261196,None,None,0.0017972028085320875,0.45289510775008607,257.20810492493575,0.43770447908624965,0.4242279584763989,0.5265152884016513,3854,4.116722788970441,64 days 21:10:35.294117647
BTC-USD,EMA,6,65,false,43,44.18604651162791,3.342199218253198,0.011157239231966787,25.70439949794035,8.995829627203292,0.3347171769590036,0.6694343539180072,8.603704035377024,2.092818031786087,0,0,3854,3855 days 00:00:00,1000.0,366375.32004862087,36537.53200486209,16849.363178946536,100.0,9697.600371948884,61.37369908606346,755 days 00:00:00,43,0,0.0,357.96391275742633,-15.13388860262149,66.3548955832705,-6.4772432362793575,103 days 15:09:28.421052632,10 days 20:00:00,8497.100466246993,1.3539297654919178,1.2201854093110718,1.323281425698689,0.4640524238786378,10.497274110315864,1.1644438373490946,0.45636569701548924,-0.03692469067356433,None,None,0.0018838322900362645,0.4747257370891387,365.3753200486217,0.4709670973792546,0.4219809088977047,1.1684814800903656,3854,4.113799686843014,51 days 20:05:34.883720929
BTC-USD,EMA,18,37,false,35,54.285714285714285,3.1054966083033073,0.00908147379346134,27.377163172970832,9.581250696011159,0.27244421380384015,0.5448884276076803,7.458749696839484,1.9579468620339706,0,0,3854,3855 days 00:00:00,1000.0,247246.67545340734,24624.667545340733,16849.363178946536,100.0,4206.432064312993,68.4961159781823,756 days 00:00:00,35,0,0.0,342.52762909171014,-23.068542464451735,59.00196559665909,-10.177289705158966,99 days 02:31:34.736842106,17 days 07:30:00,7035.619298668782,1.2815854955105008,0.9999832137165657,1.3081436340275232,0.38733394808754057,10.794796905614295,1.1220571560286903,0.4416604338070307,-0.036484111862088366,None,None,0.0017815989489942,0.4489629351465384,246.24667545340708,0.4336333662080927,0.4216082173068752,0.46145983582985056,3854,4.104226786699138,61 days 17:08:34.285714285
BTC-USD,EMA,6,63,false,45,44.44444444444444,3.600077540863391,0.01167618059159315,22.66172975193132,8.348399245507945,0.3502854177477945,0.700570835495589,7.938073473042885,2.0819617899681755,0,0,3854,3855 days 00:00:00,1000.0,351613.14782402007,35061.314782402005,16849.363178946536,100.0,8444.487873778053,61.9568548205136,945 days 00:00:00,45,0,0.0,357.96391275742633,-15.13388860262149,58.90426645728199,-6.332299612349217,97 days 13:12:00,10 days 23:02:24,7791.403284978222,1.3501666483738852,1.1977304344647608,1.3220916319343285,0.4400325706660225,10.554734255512438,1.1673904534258304,0.4547169811320755,-0.03681184954520155,None,None,0.001870159233835452,0.4712801269265339,350.6131478240196,0.4670178033986421,0.4200857140386693,1.0808688381891787,3854,4.100881352381049,49 days 10:40:00
BTC-USD,EMA,7,63,false,40,45.0,3.3921380224819857,0.010378827192527244,26.99380535130797,8.949870995091977,0.3113648157758173,0.6227296315516346,8.404921230298278,2.0442756105237376,0,0,3854,3855 days 00:00:00,1000.0,317721.72829384555,31672.172829384555,16849.363178946536,100.0,7145.310222159594,64.22922312112229,756 days 00:00:00,40,0,0.0,357.96391275742633,-15.13388860262149,68.76926940249633,-7.186119781482512,108 days 04:00:00,12 days 13:05:27.272727272,7918.043207346138,1.327818729738264,1.129451775026642,1.3165963514876944,0.4434183083055584,10.53860755988291,1.1507946568513001,0.45581570996978854,-0.03724196314183681,None,None,0.0018466323366587525,0.4653513488380056,316.72172829384533,0.4573300856094513,0.4217822978966984,0.8797252153101716,3854,4.088181253646196,55 days 13:47:59.999999999
BTC-USD,EMA,16,36,false,37,51.35135135135135,3.109915794647863,0.009600415153087702,26.774868645606315,9.370464252468595,0.28801245459263103,0.5760249091852621,7.711495640016349,2.0203750095525197,0,0,3854,3855 days 00:00:00,1000.0,285364.8714865712,28436.487148657117,16849.363178946536,100.0,5060.411664562778,66.33772672352181,1038 days 00:00:00,37,0,0.0,342.52762909171,-23.06854246445173,61.19037984576854,-9.552615399009362,97 days 20:12:37.894736842,16 days 06:40:00,7685.537067204625,1.314827100398564,1.0672359487507466,1.317454061607554,0.4172935674893145,10.933695028175134,1.1358135867306,0.4384328358208956,-0.035955625355990804,None,None,0.0018129931619981848,0.45687427682354254,284.36487148657136,0.44713374749445123,0.4181905568450613,0.6876891338058888,3854,4.073178672425185,58 days 03:53:30.810810810
BTC-USD,EMA,17,45,false,34,52.94117647058824,2.765394135245694,0.008822003113648157,31.664170019682235,10.49834334784086,0.26466009340944474,0.5293201868188895,8.38024219514164,2.005726815809846,0,0,3854,3855 days 00:00:00,1000.0,285791.99542363,28479.199542363,16849.363178946536,100.0,5507.591282159836,59.14108351684527,1049 days 00:00:00,34,0,0.0,333.27184629937364,-23.894138127564705,68.33670886924227,-9.592436186072812,106 days 18:40:00,16 days 22:30:00,8376.235159518532,1.305081386451615,1.1975126443374018,1.312539782029399,0.418855189667366,10.62002893414849,1.1447466391627301,0.44598649662415607,-0.03648411186208843,None,None,0.0018220090179166869,0.4591462725150051,284.79199542363,0.44727524039369615,0.4234085553936137,0.6902240897714207,3854,4.069488221197616,64 days 11:59:59.999999999
BTC-USD,EMA,11,67,false,37,43.24324324324324,3.5024052434528583,0.009600415153087702,29.934964591975827,8.822240439705531,0.28801245459263103,0.5760249091852621,8.621642630278455,2.0291506977761196,0,0,3854,3855 days 00:00:00,1000.0,311324.7500111707,31032.47500111707,16849.363178946536,100.0,6450.807458502651,68.53941807568845,756 days 00:00:00,37,0,0.0,356.40503953331205,-18.406260492024206,79.11836911479003,-7.538105520644511,124 days 21:00:00,11 days 19:25:42.857142857,8387.155405707319,1.3140874588168414,1.0535813002628407,1.3109553633390216,0.4645611591195048,10.192988159403873,1.1573615831458364,0.4585698070374574,-0.03829187053625559,None,None,0.001849762442514178,0.46614013551357286,310.3247500111719,0.4553937416034346,0.42691202641518944,0.8417595176470816,3854,4.061931826401853,60 days 16:51:53.513513513
BTC-USD,EMA,5,65,false,47,44.680851063829785,3.5408625512903815,0.012195121951219513,21.53933614330122,8.331664376668366,0.36585365853658536,0.7317073170731707,7.8802449304760565,2.0809984363638083,0,0,3854,3855 days 00:00:00,1000.0,344958.0257052229,34395.80257052229,16849.363178946536,100.0,9120.315813480838,61.31833228080799,730 days 00:00:00,47,0,0.0,367.5074486775499,-15.700786562844513,55.35536732035293,-5.773612115086695,92 days 21:42:51.428571428,10 days 10:09:13.846153846,7318.255866068572,1.3482694828147042,1.205067148567033,1.3220602934680272,0.4463959391979249,10.627497425330304,1.1766336611865447,0.4519774011299435,-0.036484111862088345,None,None,0.0018637611412988763,0.4696678076073168,343.9580257052223,0.4651864419572791,0.41923762360345845,1.0413710717269258,3854,4.032282332457976,47 days 06:38:17.872340425
