Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
GM,MACD,7,9,9,true,false,1,232,0.5761217804533175,45.45454545454545,0.886592426088656,-0.08968323407522238,-0.30148418758160833,-1.5889065179992994,0 days 23:59:59.999999999,0.04383862878143192,1.3391973611874657,2.67262231995602,-0.12010355041629563,0,3638,3639 days 00:00:00,1000.0,773.325241348308,-22.667475865169195,38.49078787950546,100.0,498.31272346701104,40.53778642578349,1183 days 00:00:00,231,-0.773325241348175,7.591020575436176,-9.177723885498482,1.5896992831185421,-1.4891686650700262,1 days 00:00:00,1 days 00:00:00,-0.977928283161658,-0.21025980424388627,-0.06279008309562908,0.8952666111565815,-0.08808616989015922,82.26233071400381,2.8390436678118625,0.031462585034013606,-0.0009990009990009268,None,None,-0.00005714111087716282,-0.014399559941045031,-0.22667475865169184,-0.01764354237620036,0.08242123659316289,232,231,5269.325396825397,14
GM,MACD,4,26,5,true,false,1,280,0.5757863526229396,46.59498207885305,0.8578717593497415,-0.10790842070263151,-0.35987576902173496,-1.8129987608049571,0 days 23:59:59.999999999,0.05294795424250868,1.6162726772952172,3.226772952171523,-0.17440943203174086,0,3638,3639 days 00:00:00,1000.0,687.070371515556,-31.292962848444404,38.49078787950546,100.0,507.83283977518596,45.93881388615374,1823 days 00:00:00,279,-0.6870703715154605,9.423598699226964,-11.091658739693523,1.6387570542923884,-1.631844741168085,1 days 00:00:00,1 days 00:00:00,-1.1191489538097814,-0.249095811484278,-0.08042334654317025,0.8823960654169651,0.6652450783580294,81.26325106660933,2.7180375153719667,0.039120502569960025,-0.0009990009990009483,None,None,-0.00008293068795840119,-0.0208985333655171,-0.31292962848444517,-0.025655881043184392,0.10097074153446492,280,279,5269.325396825397,14
GM,MACD,5,26,4,true,false,1,280,0.5757863526229396,46.59498207885305,0.8578717593497415,-0.10790842070263151,-0.35987576902173496,-1.8129987608049571,0 days 23:59:59.999999999,0.05294795424250868,1.6162726772952172,3.226772952171523,-0.17440943203174086,0,3638,3639 days 00:00:00,1000.0,687.070371515556,-31.292962848444404,38.49078787950546,100.0,507.83283977518596,45.93881388615374,1823 days 00:00:00,279,-0.6870703715154605,9.423598699226964,-11.091658739693523,1.6387570542923884,-1.631844741168085,1 days 00:00:00,1 days 00:00:00,-1.1191489538097814,-0.249095811484278,-0.08042334654317025,0.8823960654169651,0.6652450783580294,81.26325106660933,2.7180375153719667,0.039120502569960025,-0.0009990009990009483,None,None,-0.00008293068795840119,-0.0208985333655171,-0.31292962848444517,-0.025655881043184392,0.10097074153446492,280,279,5269.325396825397,14
GM,MACD,7,8,12,true,false,1,225,0.5749748372287599,44.642857142857146,0.8921000933706272,-0.07950447377991854,-0.2617816511728382,-1.5298303631556425,0 days 23:59:59.999999999,0.042510185485024894,1.298790544255085,2.591808686091259,-0.10325965877133454,0,3638,3639 days 00:00:00,1000.0,796.0641187965482,-20.39358812034518,38.49078787950546,100.0,472.0861138279025,34.82409134726136,2098 days 00:00:00,224,-0.7960641187964939,7.591020575436164,-9.177723885498493,1.637018876283057,-1.4637974980242536,1 days 00:00:00,1 days 00:00:00,-0.9068741834136365,-0.18063939415154365,-0.06494588494050851,0.9068214551549028,0.0877343259001622,84.2530640762115,2.934337350171052,0.03000283045570337,-0.0009990009990009212,None,None,-0.00004915230723886799,-0.012386381424194735,-0.20393588120345119,-0.01567011043685862,0.08252359581673885,225,224,5269.325396825397,14
GM,MACD,7,12,8,true,false,1,225,0.5749748372287599,44.642857142857146,0.8921000933706272,-0.07950447377991854,-0.2617816511728382,-1.5298303631556425,0 days 23:59:59.999999999,0.042510185485024894,1.298790544255085,2.591808686091259,-0.10325965877133454,0,3638,3639 days 00:00:00,1000.0,796.0641187965482,-20.39358812034518,38.49078787950546,100.0,472.0861138279025,34.82409134726136,2098 days 00:00:00,224,-0.7960641187964939,7.591020575436164,-9.177723885498493,1.637018876283057,-1.4637974980242536,1 days 00:00:00,1 days 00:00:00,-0.9068741834136365,-0.18063939415154365,-0.06494588494050851,0.9068214551549028,0.0877343259001622,84.2530640762115,2.934337350171052,0.03000283045570337,-0.0009990009990009212,None,None,-0.00004915230723886799,-0.012386381424194735,-0.20393588120345119,-0.01567011043685862,0.08252359581673885,225,224,5269.325396825397,14
GM,MACD,8,12,7,true,false,1,225,0.5749748372287599,44.642857142857146,0.8921000933706272,-0.07950447377991854,-0.2617816511728382,-1.5298303631556425,0 days 23:59:59.999999999,0.042510185485024894,1.298790544255085,2.591808686091259,-0.10325965877133454,0,3638,3639 days 00:00:00,1000.0,796.0641187965482,-20.39358812034518,38.49078787950546,100.0,472.0861138279025,34.82409134726136,2098 days 00:00:00,224,-0.7960641187964939,7.591020575436164,-9.177723885498493,1.637018876283057,-1.4637974980242536,1 days 00:00:00,1 days 00:00:00,-0.9068741834136365,-0.18063939415154365,-0.06494588494050851,0.9068214551549028,0.0877343259001622,84.2530640762115,2.934337350171052,0.03000283045570337,-0.0009990009990009212,None,None,-0.00004915230723886799,-0.012386381424194735,-0.20393588120345119,-0.01567011043685862,0.08252359581673885,225,224,5269.325396825397,14
GM,MACD,3,20,9,true,false,1,259,0.5747359923236679,45.348837209302324,0.8935554529873619,-0.09464693765165832,-0.30265240882954664,-1.7033759873960121,0 days 23:59:59.999999999,0.0489626243532876,1.495052226498076,2.9843320505772404,-0.14150211486733635,0,3638,3639 days 00:00:00,1000.0,729.2650406960239,-27.073495930397613,38.49078787950546,100.0,574.2171017211085,47.242986774033504,2830 days 00:00:00,258,-0.7292650406959638,9.423598699226984,-9.177723885498496,1.7668732825529947,-1.6393126522895616,1 days 00:00:00,1 days 00:00:00,-1.0465336986948817,-0.20580677245481602,-0.06598034172734703,0.899285148859914,1.1680322615999785,72.95580483403185,2.880636980900866,0.03498293515358362,-0.0009990009990009337,None,None,-0.00006730705080586343,-0.016961376803077584,-0.2707349593039756,-0.021626137583826366,0.09918536644273648,259,258,5269.325396825397,14
GM,MACD,9,20,3,true,false,1,259,0.5747359923236679,45.348837209302324,0.8935554529873619,-0.09464693765165832,-0.30265240882954664,-1.7033759873960121,0 days 23:59:59.999999999,0.0489626243532876,1.495052226498076,2.9843320505772404,-0.14150211486733635,0,3638,3639 days 00:00:00,1000.0,729.2650406960239,-27.073495930397613,38.49078787950546,100.0,574.2171017211085,47.242986774033504,2830 days 00:00:00,258,-0.7292650406959638,9.423598699226984,-9.177723885498496,1.7668732825529947,-1.6393126522895616,1 days 00:00:00,1 days 00:00:00,-1.0465336986948817,-0.20580677245481602,-0.06598034172734703,0.899285148859914,1.1680322615999785,72.95580483403185,2.880636980900866,0.03498293515358362,-0.0009990009990009337,None,None,-0.00006730705080586343,-0.016961376803077584,-0.2707349593039756,-0.021626137583826366,0.09918536644273648,259,258,5269.325396825397,14
GM,MACD,8,27,4,true,false,1,223,0.5744321796852214,45.94594594594595,0.8692126883707975,-0.1094100622009273,-0.3285357697438658,-1.6732014864111369,0 days 23:59:59.999999999,0.042130630257480026,1.2872457394172623,2.568719076415613,-0.14083763641752134,0,3638,3639 days 00:00:00,1000.0,740.8794438638115,-25.91205561361885,38.49078787950546,100.0,448.7396063395445,36.14336165221549,2098 days 00:00:00,222,-0.7408794438637187,9.423598699226963,-9.177723885498503,1.689512615026693,-1.6384943378444046,1 days 00:00:00,1 days 00:00:00,-1.1638724175330006,-0.23008255703971586,-0.08199133119361203,0.8823377201208098,0.3567061420494183,84.24508351678402,2.8570935699150004,0.02971137521222411,-0.000999000999000921,None,None,-0.00006696003321332258,-0.01687392836975729,-0.25912055613619,-0.02055502071343407,0.0882629965427147,223,222,5269.325396825397,14
GM,MACD,4,23,10,true,false,1,213,0.5743566594783671,46.69811320754717,0.8466510509974573,-0.12342313795467685,-0.3652355015037795,-1.70065302485004,0 days 23:59:59.999999999,0.040232854119755704,1.2295217152281472,2.453271028037383,-0.15175142827687452,0,3638,3639 days 00:00:00,1000.0,730.3131304336325,-26.968686956636752,38.49078787950546,100.0,408.68476572365046,36.4645451297141,2556 days 00:00:00,212,-0.7303131304335011,9.423598699226956,-9.177723885498486,1.5992881503616325,-1.6327011693114437,1 days 00:00:00,1 days 00:00:00,-1.2686630020562912,-0.2582698099711784,-0.0851005121750795,0.8651160323595352,0.11775200182348011,93.66418997932752,2.7752237077672195,0.0285472018089316,-0.000999000999000902,None,None,-0.00007211988602669081,-0.018174211278726083,-0.26968686956636745,-0.021528830131403054,0.08468921188332555,213,212,5269.325396825397,14
GM,MACD,10,23,4,true,false,1,213,0.5743566594783671,46.69811320754717,0.8466510509974573,-0.12342313795467685,-0.3652355015037795,-1.70065302485004,0 days 23:59:59.999999999,0.040232854119755704,1.2295217152281472,2.453271028037383,-0.15175142827687452,0,3638,3639 days 00:00:00,1000.0,730.3131304336325,-26.968686956636752,38.49078787950546,100.0,408.68476572365046,36.4645451297141,2556 days 00:00:00,212,-0.7303131304335011,9.423598699226956,-9.177723885498486,1.5992881503616325,-1.6327011693114437,1 days 00:00:00,1 days 00:00:00,-1.2686630020562912,-0.2582698099711784,-0.0851005121750795,0.8651160323595352,0.11775200182348011,93.66418997932752,2.7752237077672195,0.0285472018089316,-0.000999000999000902,None,None,-0.00007211988602669081,-0.018174211278726083,-0.26968686956636745,-0.021528830131403054,0.08468921188332555,213,212,5269.325396825397,14
GM,MACD,2,19,8,true,false,1,328,0.5742979066713855,47.40061162079511,0.8449427883513909,-0.11499762384165868,-0.41270360636187203,-1.962034829520548,0 days 23:59:59.999999999,0.06205727970358545,1.8933479934029687,3.780923584387026,-0.21773052034671386,0,3638,3639 days 00:00:00,1000.0,629.7052144422838,-37.02947855577162,38.49078787950546,100.0,532.89640662769,40.95498469675471,2631 days 00:00:00,327,-0.6297052144421968,9.42359869922695,-11.091658739693525,1.625717182806008,-1.6836650368090333,1 days 00:00:00,1 days 00:00:00,-1.130474251814296,-0.2880006684755574,-0.11068391091081621,0.8766858123954312,0.4226130123323928,63.457554626992795,2.689955225610833,0.04629097182288672,-0.0009990009990009725,None,None,-0.000103521450298035,-0.02608740547510482,-0.370294785557717,-0.03152079804172614,0.10901432109666291,328,327,5269.325396825397,14
GM,MACD,8,19,2,true,false,1,328,0.5742979066713855,47.40061162079511,0.8449427883513909,-0.11499762384165868,-0.41270360636187203,-1.962034829520548,0 days 23:59:59.999999999,0.06205727970358545,1.8933479934029687,3.780923584387026,-0.21773052034671386,0,3638,3639 days 00:00:00,1000.0,629.7052144422838,-37.02947855577162,38.49078787950546,100.0,532.89640662769,40.95498469675471,2631 days 00:00:00,327,-0.6297052144421968,9.42359869922695,-11.091658739693525,1.625717182806008,-1.6836650368090333,1 days 00:00:00,1 days 00:00:00,-1.130474251814296,-0.2880006684755574,-0.11068391091081621,0.8766858123954312,0.4226130123323928,63.457554626992795,2.689955225610833,0.04629097182288672,-0.0009990009990009725,None,None,-0.000103521450298035,-0.02608740547510482,-0.370294785557717,-0.03152079804172614,0.10901432109666291,328,327,5269.325396825397,14
GM,MACD,9,11,4,true,false,1,268,0.5741594752823713,47.565543071161045,0.8684487758794555,-0.1273833631534268,-0.4307600914003025,-1.8599917847762895,0 days 23:59:59.999999999,0.05067062287723949,1.5470038482682793,3.088235294117647,-0.19706255300370698,0,3638,3639 days 00:00:00,1000.0,668.9823863405853,-33.10176136594147,38.49078787950546,100.0,590.8353379278948,52.15627934112038,1000 days 00:00:00,267,-0.6689823863405309,8.742455591946412,-9.177723885498487,1.5443904064606055,-1.6439209970175843,1 days 00:00:00,1 days 00:00:00,-1.2372607912849194,-0.30902453889855575,-0.07577071345686796,0.8598672366496694,-0.24128958168256745,67.94730191880944,2.6252007300743707,0.037639007698887936,-0.0009990009990009457,None,None,-0.00009366470111346994,-0.023603504680594425,-0.33101761365941496,-0.02745433404836517,0.09192416363297494,268,267,5269.325396825397,14
GM,MACD,5,22,5,true,false,1,258,0.5741310903426472,45.525291828793776,0.8857149864238496,-0.096275126638238,-0.3127455871794946,-1.7071694789116905,0 days 23:59:59.999999999,0.048772846739515166,1.4892798240791643,2.972787245739417,-0.14338060366299435,0,3638,3639 days 00:00:00,1000.0,727.8048959234972,-27.219510407650283,38.49078787950546,100.0,537.8885392387842,46.466239436379084,2830 days 00:00:00,257,-0.7278048959234411,9.423598699226963,-9.1777238854985,1.7595983526360937,-1.6472551057460723,1 days 00:00:00,1 days 00:00:00,-1.0562929929205396,-0.21018710187987144,-0.06750239878220089,0.8977458044147282,1.6049201016663348,75.40748611610651,2.8919188617622,0.03468865510378163,-0.000999000999000941,None,None,-0.00006819712371600181,-0.017185675176432456,-0.27219510407650127,-0.021761918536211566,0.09840262837948602,258,257,5269.325396825397,14
GM,MACD,4,10,14,true,false,1,245,0.574091380582657,45.90163934426229,0.8751680188799312,-0.10124921814048149,-0.33119398180427884,-1.6822047025160536,0 days 23:59:59.999999999,0.046305737760473545,1.414238592633315,2.8227047828477185,-0.14319055176821804,0,3638,3639 days 00:00:00,1000.0,737.4140350505346,-26.25859649494654,38.49078787950546,100.0,503.4182235851509,41.07054863307388,2910 days 00:00:00,244,-0.7374140350505058,7.591020575436161,-9.177723885498501,1.6279895658952062,-1.5684821258071253,1 days 00:00:00,1 days 00:00:00,-1.0731497988295784,-0.2330761333158202,-0.07326573040481427,0.8866222307730646,-0.22402669438013578,70.29368930608241,2.819004015791285,0.03321976149914821,-0.0009990009990009324,None,None,-0.00006809654768288431,-0.017160330016086845,-0.2625859649494632,-0.02087296617908907,0.08860821602555037,245,244,5269.325396825397,14
GM,MACD,4,14,10,true,false,1,245,0.574091380582657,45.90163934426229,0.8751680188799312,-0.10124921814048149,-0.33119398180427884,-1.6822047025160536,0 days 23:59:59.999999999,0.046305737760473545,1.414238592633315,2.8227047828477185,-0.14319055176821804,0,3638,3639 days 00:00:00,1000.0,737.4140350505346,-26.25859649494654,38.49078787950546,100.0,503.4182235851509,41.07054863307388,2910 days 00:00:00,244,-0.7374140350505058,7.591020575436161,-9.177723885498501,1.6279895658952062,-1.5684821258071253,1 days 00:00:00,1 days 00:00:00,-1.0731497988295784,-0.2330761333158202,-0.07326573040481427,0.8866222307730646,-0.22402669438013578,70.29368930608241,2.819004015791285,0.03321976149914821,-0.0009990009990009324,None,None,-0.00006809654768288431,-0.017160330016086845,-0.2625859649494632,-0.02087296617908907,0.08860821602555037,245,244,5269.325396825397,14
GM,MACD,6,34,6,true,false,1,203,0.5739320097762092,47.02970297029702,0.8414905468120102,-0.12944883747101732,-0.385462951845506,-1.682840670848029,0 days 23:59:59.999999999,0.038335077982031375,1.1717976910390324,2.3378229796591534,-0.15168784885622508,0,3638,3639 days 00:00:00,1000.0,737.169245828893,-26.283075417110695,38.49078787950546,100.0,410.23515685701915,38.08805915078055,2827 days 00:00:00,202,-0.7371692458287953,4.63520953829221,-9.177723885498486,1.4767234877714897,-1.5554896869853925,1 days 00:00:00,1 days 00:00:00,-1.2974929946795912,-0.2855629421512449,-0.07908761172829547,0.8511767471329351,-2.18259580535106,86.35702323735073,2.6309099456836167,0.027966101694915254,-0.0009990009990009036,None,None,-0.00007207580502573717,-0.018163102866485765,-0.262830754171107,-0.020895477735366597,0.0765480896044882,203,202,5269.325396825397,14
GM,MACD,4,14,14,true,false,1,222,0.573873570348697,46.60633484162896,0.8591931404090118,-0.11936925773673845,-0.3670255715680609,-1.706295757146365,0 days 23:59:59.999999999,0.041940852643707595,1.2814733369983506,2.55717427157779,-0.1529685210469144,0,3638,3639 days 00:00:00,1000.0,728.1411983148456,-27.185880168515443,38.49078787950546,100.0,455.2339556313233,42.47194806016848,2098 days 00:00:00,221,-0.7281411983148018,9.423598699226973,-9.177723885498489,1.5876073294972302,-1.6093572957460496,1 days 00:00:00,1 days 00:00:00,-1.2268355678137564,-0.25824171059177076,-0.07374500884611497,0.8680216864634962,0.2288360765688184,91.03273260824392,2.759653852247151,0.03000283045570337,-0.0009990009990009355,None,None,-0.00007270796410453772,-0.018322406954343506,-0.2718588016851554,-0.02173062283689564,0.08538907263431346,222,221,5269.325396825397,14
GM,MACD,2,13,15,true,false,1,300,0.5736825084553628,46.15384615384615,0.8649871425739213,-0.10395490291640652,-0.344366690908528,-1.8502707545134809,0 days 23:59:59.999999999,0.05674350651795733,1.7317207256734468,3.457669048927982,-0.1800208599157122,0,3638,3639 days 00:00:00,1000.0,672.7240874787454,-32.72759125212546,38.49078787950546,100.0,536.3474507764633,44.3224901649856,1590 days 00:00:00,299,-0.6727240874786276,9.423598699226956,-11.091658739693525,1.735836602546827,-1.6809190504563205,1 days 00:00:00,1 days 00:00:00,-1.0923183559658058,-0.23938325594713444,-0.08795016505555284,0.8906283637951753,0.48211968163694857,68.75084691645937,2.814138232825036,0.041201716738197426,-0.0009990009990009578,None,None,-0.00008560743594953416,-0.02157307385928261,-0.32727591252125543,-0.027078622049810486,0.10845870696295352,300,299,5269.325396825397,14
GM,MACD,2,15,13,true,false,1,300,0.5736825084553628,46.15384615384615,0.8649871425739213,-0.10395490291640652,-0.344366690908528,-1.8502707545134809,0 days 23:59:59.999999999,0.05674350651795733,1.7317207256734468,3.457669048927982,-0.1800208599157122,0,3638,3639 days 00:00:00,1000.0,672.7240874787454,-32.72759125212546,38.49078787950546,100.0,536.3474507764633,44.3224901649856,1590 days 00:00:00,299,-0.6727240874786276,9.423598699226956,-11.091658739693525,1.735836602546827,-1.6809190504563205,1 days 00:00:00,1 days 00:00:00,-1.0923183559658058,-0.23938325594713444,-0.08795016505555284,0.8906283637951753,0.48211968163694857,68.75084691645937,2.814138232825036,0.041201716738197426,-0.0009990009990009578,None,None,-0.00008560743594953416,-0.02157307385928261,-0.32727591252125543,-0.027078622049810486,0.10845870696295352,300,299,5269.325396825397,14
GM,MACD,13,15,2,true,false,1,300,0.5736825084553628,46.15384615384615,0.8649871425739213,-0.10395490291640652,-0.344366690908528,-1.8502707545134809,0 days 23:59:59.999999999,0.05674350651795733,1.7317207256734468,3.457669048927982,-0.1800208599157122,0,3638,3639 days 00:00:00,1000.0,672.7240874787454,-32.72759125212546,38.49078787950546,100.0,536.3474507764633,44.3224901649856,1590 days 00:00:00,299,-0.6727240874786276,9.423598699226956,-11.091658739693525,1.735836602546827,-1.6809190504563205,1 days 00:00:00,1 days 00:00:00,-1.0923183559658058,-0.23938325594713444,-0.08795016505555284,0.8906283637951753,0.48211968163694857,68.75084691645937,2.814138232825036,0.041201716738197426,-0.0009990009990009578,None,None,-0.00008560743594953416,-0.02157307385928261,-0.32727591252125543,-0.027078622049810486,0.10845870696295352,300,299,5269.325396825397,14
GM,MACD,5,28,5,true,false,1,251,0.5736074049931014,45.6,0.8818238979020705,-0.10129122197856921,-0.317092135226043,-1.7155585209956519,1 days 00:00:00,0.04744440344310814,1.448873007146784,2.8919736118746564,-0.146758117385662,0,3638,3639 days 00:00:00,1000.0,724.5758875298371,-27.542411247016286,38.49078787950546,100.0,516.2515644774335,41.177756860947206,2098 days 00:00:00,250,-0.7245758875297952,9.423598699226979,-9.177723885498494,1.779098977883912,-1.6775006542162372,1 days 00:00:00,1 days 00:00:00,-1.0987981463305285,-0.21754295567029186,-0.07722066123228533,0.8941127402271838,0.9429290853041546,74.52275793792367,2.9020777924323045,0.03351320647543311,-0.0009990009990009452,None,None,-0.00006979315902601722,-0.01758787607455634,-0.2754241124701651,-0.022063091220193454,0.09730037944481572,251,250,5269.325396825397,14
GM,MACD,4,28,8,true,false,1,222,0.5726494838314723,46.15384615384615,0.8663606772696991,-0.11185734029424188,-0.3477322790683504,-1.6693500166122712,0 days 23:59:59.999999999,0.041940852643707595,1.2814733369983506,2.55717427157779,-0.1433421991346222,0,3638,3639 days 00:00:00,1000.0,742.3619049343362,-25.763809506566382,38.49078787950546,100.0,458.45464088129535,39.03063251244264,2098 days 00:00:00,221,-0.7423619049342278,6.433287593232931,-9.177723885498501,1.6029904382721043,-1.5817268647796812,1 days 00:00:00,1 days 00:00:00,-1.162424131948999,-0.24901871926047078,-0.07542754122445762,0.8751953696494962,-0.837529373114383,74.69143094210735,2.8172955708717096,0.02971137521222411,-0.0009990009990009242,None,None,-0.00006814590377260163,-0.017172767750695612,-0.2576380950656656,-0.020419429919772303,0.0829954842292383,222,221,5269.325396825397,14
GM,MACD,6,21,7,true,false,1,215,0.5707555629769134,45.794392523364486,0.8657362976045517,-0.11131644746464098,-0.33326103382059474,-1.657249568422536,0 days 23:59:59.999999999,0.040612409347300565,1.2410665200659703,2.476360637713029,-0.13815111608104838,0,3638,3639 days 00:00:00,1000.0,747.0194627795166,-25.298053722048337,38.49078787950546,100.0,440.6515909174744,39.916579131768565,2098 days 00:00:00,214,-0.7470194627794626,9.423598699226952,-9.177723885498494,1.6444696963883125,-1.5946530172714464,1 days 00:00:00,1 days 00:00:00,-1.178661297933191,-0.2332703691356124,-0.07222762229144697,0.8774672491534534,0.30135039774398337,91.8086546075442,2.8495966111122,0.0285472018089316,-0.0009990009990009285,None,None,-0.00006567804681493495,-0.016550867797363606,-0.25298053722048486,-0.019995067953832657,0.08539006711947668,215,214,5269.325396825397,14
GM,MACD,7,21,6,true,false,1,215,0.5707555629769134,45.794392523364486,0.8657362976045517,-0.11131644746464098,-0.33326103382059474,-1.657249568422536,0 days 23:59:59.999999999,0.040612409347300565,1.2410665200659703,2.476360637713029,-0.13815111608104838,0,3638,3639 days 00:00:00,1000.0,747.0194627795166,-25.298053722048337,38.49078787950546,100.0,440.6515909174744,39.916579131768565,2098 days 00:00:00,214,-0.7470194627794626,9.423598699226952,-9.177723885498494,1.6444696963883125,-1.5946530172714464,1 days 00:00:00,1 days 00:00:00,-1.178661297933191,-0.2332703691356124,-0.07222762229144697,0.8774672491534534,0.30135039774398337,91.8086546075442,2.8495966111122,0.0285472018089316,-0.0009990009990009285,None,None,-0.00006567804681493495,-0.016550867797363606,-0.25298053722048486,-0.019995067953832657,0.08539006711947668,215,214,5269.325396825397,14
GM,MACD,9,12,9,true,false,1,195,0.5706612231776657,46.391752577319586,0.8312021416487256,-0.12384363585326785,-0.3555462408844994,-1.6457235979014508,0 days 23:59:59.999999999,0.036816857071851915,1.1256184716877404,2.2454645409565694,-0.1394006841174084,0,3638,3639 days 00:00:00,1000.0,751.4558996438418,-24.85441003561582,38.49078787950546,100.0,345.88092779934544,26.17261688382375,2830 days 00:00:00,194,-0.7514558996438154,9.423598699226979,-9.177723885498498,1.561558476233438,-1.5823646943898397,1 days 00:00:00,1 days 00:00:00,-1.27728167245626,-0.2557774884778536,-0.10795187032648002,0.8612833584431381,-0.4880939396695338,108.84648771255146,2.780447363669693,0.025937411897378065,-0.0009990009990008934,None,None,-0.00006624398141262243,-0.01669348331598085,-0.24854410035615704,-0.01959313672252938,0.07854721852286659,195,194,5269.325396825397,14
GM,MACD,2,7,18,true,false,1,347,0.5706557496238958,47.398843930635834,0.8399290853362257,-0.11357705174258481,-0.4267194050877547,-2.0110732349426446,0 days 23:59:59.999999999,0.06566305436526167,2.003023639362287,4.000274876305663,-0.227497519529471,0,3638,3639 days 00:00:00,1000.0,610.8299458317729,-38.91700541682271,38.49078787950546,100.0,535.5057858649858,43.22153538641754,2585 days 00:00:00,346,-0.6108299458317106,19.723239503703553,-11.091658739693525,1.6191625734453607,-1.6749468238899643,1 days 00:00:00,1 days 00:00:00,-1.1230035382150128,-0.2769066388446388,-0.11161168091580327,0.8776080146148623,4.971504780561038,176.53054536548427,2.7211041399892784,0.048703170028818445,-0.0009990009990010435,None,None,-0.00010816981194907709,-0.027258792611167426,-0.38917005416822903,-0.03355971155508952,0.118473006362734,347,346,5269.325396825397,14
GM,MACD,2,18,7,true,false,1,347,0.5706557496238958,47.398843930635834,0.8399290853362257,-0.11357705174258481,-0.4267194050877547,-2.0110732349426446,0 days 23:59:59.999999999,0.06566305436526167,2.003023639362287,4.000274876305663,-0.227497519529471,0,3638,3639 days 00:00:00,1000.0,610.8299458317729,-38.91700541682271,38.49078787950546,100.0,535.5057858649858,43.22153538641754,2585 days 00:00:00,346,-0.6108299458317106,19.723239503703553,-11.091658739693525,1.6191625734453607,-1.6749468238899643,1 days 00:00:00,1 days 00:00:00,-1.1230035382150128,-0.2769066388446388,-0.11161168091580327,0.8776080146148623,4.971504780561038,176.53054536548427,2.7211041399892784,0.048703170028818445,-0.0009990009990010435,None,None,-0.00010816981194907709,-0.027258792611167426,-0.38917005416822903,-0.03355971155508952,0.118473006362734,347,346,5269.325396825397,14
GM,MACD,7,18,2,true,false,1,347,0.5706557496238958,47.398843930635834,0.8399290853362257,-0.11357705174258481,-0.4267194050877547,-2.0110732349426446,0 days 23:59:59.999999999,0.06566305436526167,2.003023639362287,4.000274876305663,-0.227497519529471,0,3638,3639 days 00:00:00,1000.0,610.8299458317729,-38.91700541682271,38.49078787950546,100.0,535.5057858649858,43.22153538641754,2585 days 00:00:00,346,-0.6108299458317106,19.723239503703553,-11.091658739693525,1.6191625734453607,-1.6749468238899643,1 days 00:00:00,1 days 00:00:00,-1.1230035382150128,-0.2769066388446388,-0.11161168091580327,0.8776080146148623,4.971504780561038,176.53054536548427,2.7211041399892784,0.048703170028818445,-0.0009990009990010435,None,None,-0.00010816981194907709,-0.027258792611167426,-0.38917005416822903,-0.03355971155508952,0.118473006362734,347,346,5269.325396825397,14
GM,MACD,4,28,5,true,false,1,276,0.5705606506803813,45.81818181818182,0.867357332187682,-0.10248824448104821,-0.33802267419613863,-1.780157411448767,0 days 23:59:59.999999999,0.05218884378741895,1.593183067619571,3.1805937328202307,-0.16328253573726095,0,3638,3639 days 00:00:00,1000.0,699.7112656330144,-30.02887343669856,38.49078787950546,100.0,515.5880104919102,45.04405631432474,2401 days 00:00:00,275,-0.6997112656329136,9.423598699226975,-11.091658739693532,1.6959549274993015,-1.6233193832026864,1 days 00:00:00,1 days 00:00:00,-1.0894146294594673,-0.23158059047253507,-0.0781076712671792,0.8891638924910038,0.8649714382564613,80.92544586034832,2.7945150906860134,0.037934968625213915,-0.0009990009990009435,None,None,-0.00007764961474228045,-0.019567702915054674,-0.30028873436698633,-0.02442499806636167,0.10169131210687965,276,275,5269.325396825397,14
GM,MACD,5,28,4,true,false,1,276,0.5705606506803813,45.81818181818182,0.867357332187682,-0.10248824448104821,-0.33802267419613863,-1.780157411448767,0 days 23:59:59.999999999,0.05218884378741895,1.593183067619571,3.1805937328202307,-0.16328253573726095,0,3638,3639 days 00:00:00,1000.0,699.7112656330144,-30.02887343669856,38.49078787950546,100.0,515.5880104919102,45.04405631432474,2401 days 00:00:00,275,-0.6997112656329136,9.423598699226975,-11.091658739693532,1.6959549274993015,-1.6233193832026864,1 days 00:00:00,1 days 00:00:00,-1.0894146294594673,-0.23158059047253507,-0.0781076712671792,0.8891638924910038,0.8649714382564613,80.92544586034832,2.7945150906860134,0.037934968625213915,-0.0009990009990009435,None,None,-0.00007764961474228045,-0.019567702915054674,-0.30028873436698633,-0.02442499806636167,0.10169131210687965,276,275,5269.325396825397,14
